id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
295,36,TELEORMAN,SUHAIA,232,4,69,27,0,17,28,38,226,5,64,28,1,23,30,41,Școala Gimnazială Suhaia,Str. Șoseaua Dunării nr. 123,Suhaia,43.7348,25.2595
296,36,TELEORMAN,SUHAIA,200,8,131,32,1,29,14,28,212,9,118,32,0,32,16,24,Școala Gimnazială Suhaia,Str. Șoseaua Dunării nr. 224,Suhaia,43.7398,25.25
285,36,TELEORMAN,SÎRBENI,104,4,14,9,0,75,3,5,101,7,14,9,0,75,3,8,Grădinița cu Program Normal nr. 2,Str. Școlii nr. 261,Sârbeni,44.4713,25.3864
286,36,TELEORMAN,SÎRBENI,56,5,11,2,0,23,1,3,59,5,12,2,0,20,1,2,Localul Școlii Gimnaziale Sârbenii de Jos,Str. Primăriei nr. 1,Sârbenii de Jos,44.4635,25.4116
265,36,TELEORMAN,SĂCENI,271,1,31,7,1,8,2,11,277,1,29,7,1,9,3,9,Școala Gimnazială Săceni,,Săceni,44.2297,25.0613
300,36,TELEORMAN,TALPA,371,10,43,11,1,17,3,16,374,9,38,14,1,17,3,14,Școala cu Clasele I-IV Talpa,,Talpa-Bâscoveni,44.2738,25.3183
299,36,TELEORMAN,TALPA,442,5,32,21,0,5,3,16,436,6,29,28,0,9,4,8,Școala Gimnazială Comuna Talpa,,Talpa-Ogrăzile,44.2896,25.2906
93,36,TELEORMAN,BALACI,245,5,16,7,0,10,3,6,246,5,19,7,0,10,2,4,Căminul Cultural Tecuci,Nr. 4,Tecuci,44.3451,24.8582
209,36,TELEORMAN,MÎRZĂNEŞTI,202,3,120,10,1,20,14,20,198,5,125,10,1,22,14,18,Școala Gimnazială Teleormanu,Str. Principală nr. 564,Teleormanu,43.9625,25.4579
306,36,TELEORMAN,TRAIAN,288,26,33,9,0,6,6,15,279,28,33,9,0,7,8,18,"Spații Birouri, Strada Principală nr. 116",,Traian,43.7641,24.9933
307,36,TELEORMAN,TRAIAN,337,6,60,12,0,12,6,22,347,7,57,10,1,12,9,22,"Școala Gimnazială Traian, Strada Principală nr. 188",,Traian,43.7662,25.0028
308,36,TELEORMAN,TRIVALEA-MOŞTENI,276,2,16,4,1,10,9,18,285,0,17,4,1,10,8,13,Grădinița Trivalea-Sat (Fosta),,Trivalea-Moșteni,44.2522,25.2426
311,36,TELEORMAN,TROIANUL,371,13,210,19,1,24,10,23,377,11,218,20,1,22,8,16,Școala Gimnazială „Ion Preotu”,,Troianul,44.0028,25.0198
312,36,TELEORMAN,TROIANUL,174,3,133,14,1,9,15,25,185,5,134,14,1,7,13,21,Școala Genarală nr. 2,,Troianul,43.9988,25.0108
264,36,TELEORMAN,SALCIA,326,1,22,6,0,28,9,15,327,2,23,4,1,30,5,11,Localul Căminului Cultural din Satul Tudor Vladimirescu,,Tudor Vladimirescu,43.9458,24.903
110,36,TELEORMAN,BOTOROAGA,41,1,62,1,1,11,0,1,42,1,63,1,1,9,0,1,Școala cu Clasele I-IV Tunari,,Tunari,44.1372,25.589
56,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,362,21,72,7,0,31,10,24,375,20,74,5,0,25,6,21,Grădinița cu Program Normal nr. 3,Str. Oltului nr. 156,Turnu Măgurele,43.7676,24.8482
57,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,260,28,57,20,0,20,11,30,246,27,59,25,2,20,14,32,Școala Generală nr. 3,Str. Ghica Vodă nr. 104,Turnu Măgurele,43.767,24.853
58,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,365,45,87,18,0,45,19,55,364,44,85,22,1,52,18,51,Școala Gimnazială nr. 4,Str. Chimiei nr. 18,Turnu Măgurele,43.7581,24.8674
59,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,407,35,109,17,0,39,19,37,406,32,107,17,0,44,17,39,Grădinița cu Program Prelungit nr. 7,Str. Chimiei nr. 1,Turnu Măgurele,43.7574,24.8674
60,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,338,64,69,21,0,43,23,41,334,65,68,20,0,48,21,38,Colegiul Tehnic „G-Ral D. Praporgescu”,Str. Taberei nr. 2,Turnu Măgurele,43.7562,24.8709
61,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,247,32,46,10,0,29,10,19,243,28,42,14,1,30,13,23,Colegiul Tehnic „G-Ral D. Praporgescu”,Str. Taberei nr. 2,Turnu Măgurele,43.7563,24.8709
62,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,206,10,33,8,2,19,8,20,206,10,36,8,2,21,7,18,Grădinița cu Program Normal nr. 4,Str. Traian nr. 3,Turnu Măgurele,43.7515,24.8677
63,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,232,16,27,6,0,16,13,22,237,16,20,5,0,21,9,20,Policlinica Municipală,Str. Cpt. Stănculescu nr. 21,Turnu Măgurele,43.752,24.8695
64,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,283,69,73,41,1,43,16,27,283,64,72,40,1,48,15,24,Colegiul Național „Unirea”,Str. Castanilor nr. 25,Turnu Măgurele,43.7441,24.868
65,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,299,64,73,23,1,42,17,34,296,63,68,21,1,41,18,44,Colegiul Național „Unirea”,Str. Castanilor nr. 25,Turnu Măgurele,43.7441,24.868
66,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,249,38,62,30,1,25,10,21,240,42,62,30,2,28,6,22,Școala Gimnazială „Mircea Cel Bătrân”,Str. Avîntului nr. 1,Turnu Măgurele,43.7517,24.8716
67,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,421,81,107,27,2,40,20,35,418,86,106,26,3,44,18,31,Școala Gimnazială „Mircea Cel Bătrân”,Str. Avîntului nr. 1,Turnu Măgurele,43.7517,24.8715
68,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,403,68,117,56,0,55,23,40,394,71,121,55,0,59,25,37,Liceul Tehnologic „Sf. Haralambie”,Str. Oituz nr. 11,Turnu Măgurele,43.7476,24.8708
69,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,272,44,64,24,2,30,16,30,267,43,61,25,1,35,18,35,Liceul Teoretic „Marin Preda”,Str. Cetatea Turnu nr. 9A,Turnu Măgurele,43.7488,24.8737
70,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,244,45,65,29,1,34,17,33,239,39,68,29,0,38,19,39,Grădinița cu Program Prelungit nr. 5,Str. Cetatea Turnu nr. 3,Turnu Măgurele,43.7493,24.8728
71,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,340,16,54,11,1,27,17,38,346,17,56,8,1,30,20,35,Grădinița cu Program Normal nr. 2,Str. Libertății nr. 104,Turnu Măgurele,43.7526,24.8878
72,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,345,29,53,9,0,16,14,33,349,27,49,8,0,16,19,36,Școala Gimnazială nr. 2,Str. Alexandru Vlahuță nr. 15-17,Turnu Măgurele,43.7528,24.8824
73,36,TELEORMAN,MUNICIPIUL TURNU MAGURELE,379,31,92,13,0,26,9,31,381,32,93,15,0,28,13,27,Dispensarul Uman Măgurele,Str. Libertății nr. 104,Turnu Măgurele,43.7522,24.8876
109,36,TELEORMAN,BOTOROAGA,252,3,226,15,0,33,10,10,255,3,216,17,0,34,7,7,Grădinița cu Program Normal nr. 2,Nr. 271,Târnava,44.1412,25.5651
301,36,TELEORMAN,TĂTĂRĂŞTII DE JOS,348,10,46,14,0,11,7,17,352,12,40,18,1,11,7,16,Școala Gimnazială Tătărăștii de Jos,,Tătărăștii de Jos,44.375,25.1759
304,36,TELEORMAN,TĂTĂRĂŞTII DE SUS,231,3,297,3,0,7,4,15,227,3,307,5,0,10,4,15,Școala Gimnazială Tătărăștii de Sus,,Tătărăștii de Sus,44.4091,25.1226
318,36,TELEORMAN,UDA-CLOCOCIOV,315,10,53,4,2,2,1,9,315,8,52,5,3,2,1,7,Localul Căminului Cultural Uda Clocociov,Nr. 138,Uda-Clocociov,43.8859,24.716
319,36,TELEORMAN,UDA-CLOCOCIOV,242,2,70,8,0,5,8,13,239,3,69,7,1,9,5,11,Localul Școlii cu Clasele I-VIII Uda Paciurea,Nr. 65,Uda-Paciurea,43.8796,24.7213
284,36,TELEORMAN,SÎRBENI,87,2,5,2,1,31,2,11,90,1,5,0,1,33,2,8,Grădinița cu Program Normal nr. 3,Str. Șoseaua Gratiei (Str. Șoseaua Gratia) nr. 197,Udeni,44.4636,25.4278
305,36,TELEORMAN,TĂTĂRĂŞTII DE SUS,256,4,224,15,0,15,4,19,269,4,220,10,1,12,3,16,Școala Gimnazială Tătărăștii de Sus,,Udupu,44.3954,25.1442
105,36,TELEORMAN,BOGDANA,248,8,24,11,0,24,3,9,250,7,25,11,2,20,4,6,Grădinița de Copii cu Program Normal nr. 2 Ulmeni,,Ulmeni,43.9025,25.1017
106,36,TELEORMAN,BOGDANA,317,7,23,9,1,17,9,21,322,4,27,10,0,17,7,16,Grădinița de Copii cu Program Normal nr. 3 Urluiu,,Urluiu,43.9545,25.0516
111,36,TELEORMAN,BOTOROAGA,226,6,305,4,0,68,1,3,235,7,299,4,0,65,1,2,Școala Gimnazială nr. 2,Nr. 599,Valea Cireșului,44.1659,25.5621
207,36,TELEORMAN,MÎRZĂNEŞTI,193,9,190,15,1,9,11,22,191,10,194,20,2,13,9,19,Grădinița cu Program Normal nr. 3 Valea Părului,Str. Principală nr. 273,Valea Părului,43.9164,25.4635
313,36,TELEORMAN,TROIANUL,54,0,36,7,0,2,3,5,55,1,40,3,0,3,2,2,Școala Generală,,Vatra,44.0223,25.0005
320,36,TELEORMAN,VEDEA,233,6,31,5,0,2,2,9,239,5,32,6,0,0,2,8,Școala Gimnazială Vedea,Nr. 9,Vedea,44.0944,25.063
74,36,TELEORMAN,ORAŞ VIDELE,489,73,102,45,0,46,27,55,489,67,101,52,1,59,23,50,Școala Gimnazială cu Clasele I-VIII nr. 2,Str. Parcului nr. 21,Videle,44.2775,25.531
75,36,TELEORMAN,ORAŞ VIDELE,400,52,100,41,1,44,30,42,416,56,89,39,0,45,23,38,Liceul Teoretic,Str. Republicii nr. 7,Videle,44.2776,25.5275
76,36,TELEORMAN,ORAŞ VIDELE,352,48,99,17,0,50,17,40,351,45,96,19,1,51,15,42,Casa de Cultură a Orașului Videle,Str. Florilor nr. 34,Videle,44.2745,25.5301
77,36,TELEORMAN,ORAŞ VIDELE,271,18,38,13,0,16,5,15,276,18,39,11,0,14,6,18,"Grădinița cu Program Normal nr. 4, Fotăchești",Șoseaua Pitești nr. 165,Videle,44.2809,25.502
78,36,TELEORMAN,ORAŞ VIDELE,377,15,79,24,2,28,12,31,386,16,74,25,1,33,7,23,"Grădinița cu Program Normal nr. 3, Furculești",Str. Frăsinetului nr. 9,Videle,44.268,25.5195
79,36,TELEORMAN,ORAŞ VIDELE,188,10,21,13,0,27,4,6,183,7,21,14,0,33,3,6,"Grădinița cu Program Normal nr. 5, Cartojanca",Str. Progresului nr. 62,Videle,44.2665,25.541
80,36,TELEORMAN,ORAŞ VIDELE,229,16,42,8,2,27,14,17,229,15,40,12,1,30,11,18,"Grădinița cu Program Normal nr. 2, Tămășești",Str. Plantelor nr. 67,Videle,44.2654,25.5583
81,36,TELEORMAN,ORAŞ VIDELE,119,6,50,7,0,14,4,9,116,9,49,5,2,14,4,7,"Grădinița cu Program Normal nr. 6, Parisești",Str. Plantelor nr. 199,Videle,44.2607,25.5806
325,36,TELEORMAN,VIIŞOARA,148,7,286,9,0,25,3,14,148,3,300,10,2,27,2,13,Școala Gimnazială Viișoara nr. 97,Nr. 97,Viișoara,43.7807,25.1736
326,36,TELEORMAN,VIIŞOARA,138,5,210,9,1,37,8,20,145,5,217,10,0,34,8,17,Grădinița cu Program Normal Viișoara nr. 519,Nr. 519,Viișoara,43.775,25.1744
329,36,TELEORMAN,VITĂNEŞTI,488,19,48,22,2,10,17,22,480,19,47,20,1,13,15,26,Grădinița cu Program Normal nr. 1 Vitănești,,Vitanesti,44.0076,25.4204
179,36,TELEORMAN,FURCULEŞTI,112,4,173,6,0,8,14,24,118,3,176,5,1,10,13,19,Grădinița cu Program Normal Voievoda,,Voievoda,43.8413,25.1339
191,36,TELEORMAN,LISA,142,6,129,1,1,36,3,6,146,4,125,3,0,40,2,8,Grădinița Vânători,,Vânători,43.7564,25.1532
331,36,TELEORMAN,VÎRTOAPE,156,1,217,15,1,17,7,13,165,4,220,19,1,12,7,11,Căminul Cultural Virtoapele de Jos,,Vârtoapele de Jos,44.1764,25.2029
330,36,TELEORMAN,VÎRTOAPE,137,0,194,18,1,149,2,20,140,5,198,19,3,152,3,7,Căminul Cultural Virtoapele de Sus,,Vârtoapele de Sus,44.1906,25.1989
169,36,TELEORMAN,DRĂGĂNEŞTI-VLAŞCA,41,0,34,20,0,10,2,4,45,0,33,20,0,6,2,3,Școala cu Clasele I-IV Văceni,Nr. 14,Văceni,44.069,25.5358
166,36,TELEORMAN,DRĂGĂNEŞTI DE VEDE,108,4,79,16,0,13,1,8,111,2,79,17,0,14,2,8,Grădinița cu Program Normal nr. 2,,Văcărești,44.134,25.0201
248,36,TELEORMAN,POENI,109,3,16,15,0,8,1,8,112,3,15,17,1,7,1,5,Școala Generală Vătași,Str. Zăvoiului nr. 4,Vătași,44.4421,25.3541
83,36,TELEORMAN,ORAŞ ZIMNICEA,395,20,41,6,0,14,7,28,399,19,40,8,2,18,7,26,Școala Primară nr. 4,Str. Turnu Măgurele nr. 38,Zimnicea,43.6561,25.3562
84,36,TELEORMAN,ORAŞ ZIMNICEA,504,18,54,18,3,14,16,29,493,16,54,17,5,19,19,36,Școala Primară nr. 4,Str. Turnu Măgurele nr. 38,Zimnicea,43.6561,25.3562
85,36,TELEORMAN,ORAŞ ZIMNICEA,507,15,51,26,1,16,11,27,524,13,51,22,1,24,11,21,S.C. Urbana Serv S.R.L.,Str. Împăratul Traian (Str. Engels Friedrich) nr. 60,Zimnicea,43.6504,25.3611
86,36,TELEORMAN,ORAŞ ZIMNICEA,329,14,59,32,1,21,17,35,330,21,59,32,0,23,17,32,Școala Gimnazială nr. 3,Bulevardul Eroilor nr. 30,Zimnicea,43.6586,25.3639
87,36,TELEORMAN,ORAŞ ZIMNICEA,299,44,74,27,1,19,18,37,303,41,69,28,1,23,17,37,Școala Gimnazială „Miron Radu Paraschivescu”,Str. Primăverii (Str. Gheorghe Doja) nr. 5,Zimnicea,43.6556,25.3678
88,36,TELEORMAN,ORAŞ ZIMNICEA,356,33,48,23,1,33,25,52,354,39,54,22,1,31,29,48,"Grădinița cu Program Prelungit nr. 5, Nivel Școlarizare Pre Pp",Str. Ștefan cel Mare (Str. Pieții) nr. 147,Zimnicea,43.655,25.3676
89,36,TELEORMAN,ORAŞ ZIMNICEA,388,27,45,13,1,18,15,32,386,28,46,13,1,21,15,32,"Grădinița cu Program Prelungit nr. 5, Nivel Școlarizare Pre Pp",Str. Ștefan cel Mare (Str. Pieții) nr. 147,Zimnicea,43.655,25.3676
90,36,TELEORMAN,ORAŞ ZIMNICEA,434,19,51,13,0,19,9,36,437,19,58,12,0,17,13,29,Școala Gimnazială nr. 2,Str. 1 Mai nr. 11,Zimnicea,43.6572,25.3705
91,36,TELEORMAN,ORAŞ ZIMNICEA,420,15,74,14,0,29,17,34,424,19,76,11,0,33,16,32,Școala Gimnazială nr. 2,Str. 1 Mai nr. 11,Zimnicea,43.6572,25.3705
215,36,TELEORMAN,NĂSTURELU,127,11,67,21,1,155,3,10,126,8,68,18,1,159,4,9,Școala Gimnazială Zimnicele,,Zimnicele,43.6593,25.4072
160,36,TELEORMAN,DRACEA,27,1,46,1,0,1,2,3,25,1,47,1,0,1,3,3,Școala Generală Zlata,Nr. 49,Zlata,43.8758,25.0192
333,36,TELEORMAN,ZÎMBREASCA,285,2,52,55,1,12,11,22,297,2,49,47,1,14,10,23,Căminul Cultural,,Zâmbreasca,44.3044,24.9963
334,36,TELEORMAN,ZÎMBREASCA,184,0,16,26,0,3,15,19,183,0,15,24,0,2,19,25,Școala Primară,,Zâmbreasca,44.3093,24.9873
290,36,TELEORMAN,SMÎRDIOASA,137,1,27,5,0,9,3,7,141,2,24,5,0,8,3,7,Școala Primară Șoimu,Str. Dunării nr. 126,Șoimu,43.8336,25.4428
297,36,TELEORMAN,ŞTOROBĂNEASA,527,8,56,12,0,20,15,30,525,12,52,19,0,20,18,32,Școala Gimnazială „Vasile Racotta”,Str. Vasile Racottă,Ștorobăneasa,43.8816,25.4522
315,36,TELEORMAN,ŢIGĂNEŞTI,524,13,73,12,2,27,10,35,539,13,73,11,1,25,8,23,Școala cu Clasele I-IV,,Țigănești,43.9068,25.3758
316,36,TELEORMAN,ŢIGĂNEŞTI,476,29,94,18,0,42,15,34,474,33,108,18,1,39,12,22,Grădinița cu Program Normal,,Țigănești,43.9052,25.3771
317,36,TELEORMAN,ŢIGĂNEŞTI,559,20,69,15,2,25,14,37,557,22,71,17,0,27,11,28,Școala Gimnazială „I.Gh.Duca”,,Țigănești,43.8979,25.3849
