id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
463,3,ARGEȘ,SLOBOZIA,60,2,11,0,0,0,0,3,60,2,11,0,0,1,0,2,Școala Nigrișoara,,Nigrișoara,44.5021,25.2323
135,3,ARGEȘ,MUNICIPIUL CURTEA DE ARGEŞ,171,11,34,16,1,9,3,17,162,13,32,20,1,10,4,23,Școala Generală Noapteș,,Noapteș,45.1025,24.653
408,3,ARGEȘ,NUCŞOARA,143,9,13,15,0,9,3,9,142,9,17,12,0,9,1,7,Cămin Cultural Nucșoara,,Nucșoara,45.3366,24.7814
507,3,ARGEȘ,VALEA MARE PRAVĂŢ,138,14,29,11,0,11,8,22,140,18,28,13,0,8,7,20,Cămin Cultural Nămăești,,Nămăești,45.3038,25.1115
411,3,ARGEȘ,OARJA,339,17,128,35,1,23,5,20,344,21,124,35,0,26,3,15,Școala Gimnazială „D. Rădulescu” Oarja,,Oarja,44.7549,24.9758
412,3,ARGEȘ,OARJA,220,7,70,15,1,12,4,16,221,9,67,15,1,13,5,15,Școala Primară Oarja Sat,,Oarja,44.7666,24.9695
303,3,ARGEȘ,CORBENI,167,9,44,13,0,14,10,22,165,11,40,18,0,14,12,24,Școala Gimnazială Prof. Dr. Vasile Vasilescu,,Oeștii Ungureni,45.2553,24.6509
304,3,ARGEȘ,CORBENI,202,7,16,14,0,27,14,25,204,8,12,14,0,27,15,29,Școala Gimnazială Prof. Dr. Vasile Vasilescu,,Oeștii Ungureni,45.2553,24.6509
311,3,ARGEȘ,COŞEŞTI,180,3,15,5,0,55,6,15,181,3,15,5,1,58,5,10,Școala Petrești,,Petrești,45.0391,24.8903
470,3,ARGEȘ,STOENEŞTI,101,5,18,8,0,6,4,15,103,5,15,10,0,4,5,15,Cămin Cultural Piatra,,Piatra,45.2766,25.1528
413,3,ARGEȘ,PIETROŞANI,364,15,48,54,1,16,7,24,352,18,54,51,1,18,10,20,Sala de Sport Pietroșani,,Pietroșani,45.1768,24.8462
330,3,ARGEȘ,DÎRMĂNEŞTI,183,4,26,16,0,15,6,13,181,8,26,16,0,13,8,12,Școala Piscani,,Piscani,44.9814,24.9138
1,3,ARGEȘ,MUNICIPIUL PITEŞTI,275,82,86,61,1,71,35,78,276,80,83,80,1,74,29,62,Biblioteca Județeană Argeș „Dinicu Golescu”,Str. Victoriei (Str. Șerban Vodă) nr. 18,Pitești,44.8581,24.8719
2,3,ARGEȘ,MUNICIPIUL PITEŞTI,226,115,80,73,1,68,25,71,226,113,79,84,2,75,24,60,Colegiul Economic „Maria Teiuleanu”,Pasajul Teiuleanu nr. 1,Pitești,44.8545,24.8777
3,3,ARGEȘ,MUNICIPIUL PITEŞTI,172,72,59,33,0,49,11,36,170,64,57,47,0,54,15,29,Școala Gimnazială „Ion Pillat” (fosta Școală nr. 3),Intrarea Rahovei nr. 6,Pitești,44.856,24.869
4,3,ARGEȘ,MUNICIPIUL PITEŞTI,295,103,109,58,1,61,22,65,319,99,100,75,2,52,21,44,Colegiul Economic „Maria Teiuleanu” (Fost Liceul Tehnologic „Ion Mincu”),Bulevardul Eroilor (Bulevardul 19 Noiembrie) nr. 4  6,Pitești,44.8528,24.8657
5,3,ARGEȘ,MUNICIPIUL PITEŞTI,352,54,83,43,2,44,20,84,353,52,80,56,2,59,22,59,Școala Gimnazială „Negru Vodă” (fostă Școala nr. 12),Str. Bradului nr. 13,Pitești,44.8488,24.8545
6,3,ARGEȘ,MUNICIPIUL PITEŞTI,296,63,53,52,0,48,20,74,285,63,56,58,0,74,19,49,Școala Gimnazială „Negru Vodă” (fostă Școala nr. 12),Str. Bradului nr. 13,Pitești,44.8488,24.8545
7,3,ARGEȘ,MUNICIPIUL PITEŞTI,328,61,67,43,0,48,13,72,330,63,56,52,0,72,12,46,Școala Gimnazială „Negru Vodă” (fostă Școala nr. 12),Str. Bradului nr. 13,Pitești,44.8488,24.8545
8,3,ARGEȘ,MUNICIPIUL PITEŞTI,355,68,72,40,0,59,25,95,376,62,75,53,0,60,25,63,Școala Gimnazială „Negru Vodă” (fostă Școala nr. 12),Str. Bradului nr. 13,Pitești,44.8488,24.8545
9,3,ARGEȘ,MUNICIPIUL PITEŞTI,341,76,107,49,0,86,19,75,357,68,110,64,1,79,21,55,Grădinița cu Program Prelungit „Micul Prinț” (fosta Grădinița cu Program Prelungit nr. 13,Str. Câmpului (Str. Cîmpului) nr. 20,Pitești,44.8467,24.8502
10,3,ARGEȘ,MUNICIPIUL PITEŞTI,378,92,60,49,3,64,25,91,374,83,75,55,2,81,23,66,Școala Gimnazială „Mircea Cel Bătran” (fostă Școala nr. 13),Str. Zimbrului nr. 3,Pitești,44.8482,24.8492
11,3,ARGEȘ,MUNICIPIUL PITEŞTI,375,61,74,48,1,77,27,94,378,60,68,59,1,77,32,88,Școala Gimnazială „Mircea Cel Bătran” (fostă Școala nr. 13),Str. Zimbrului nr. 3,Pitești,44.8482,24.8492
12,3,ARGEȘ,MUNICIPIUL PITEŞTI,390,89,74,54,1,72,38,94,394,82,82,66,0,80,34,66,Școala Gimnazială „Mircea Cel Bătran” (fostă Școala nr. 13),Str. Zimbrului nr. 3,Pitești,44.8482,24.8492
13,3,ARGEȘ,MUNICIPIUL PITEŞTI,389,99,80,44,2,80,19,66,391,96,83,49,3,83,22,52,Școala Gimnazială „Mircea Cel Bătran” (fostă Școala nr. 13),Str. Zimbrului nr. 3,Pitești,44.8482,24.8492
14,3,ARGEȘ,MUNICIPIUL PITEŞTI,317,76,78,55,0,61,13,76,325,78,73,59,1,73,16,54,Grădinița cu Program Prelungit „Luminișul Pădurii” (fostă Grădiniță nr. 6),Str. Frasinului nr. 10,Pitești,44.8519,24.8544
15,3,ARGEȘ,MUNICIPIUL PITEŞTI,385,85,82,49,1,53,21,89,388,81,79,59,2,58,25,77,Grădinița cu Program Prelungit „Luminișul Pădurii” (fostă Grădiniță nr. 6),Str. Frasinului nr. 10,Pitești,44.8519,24.8544
16,3,ARGEȘ,MUNICIPIUL PITEŞTI,307,127,104,54,3,57,25,68,304,120,101,70,2,72,25,53,Liceul Tehnologic „Dacia” (Fost Grup Școlar Industrial Construcții Mașini),Str. Henri Coandă nr. 4,Pitești,44.8543,24.8637
17,3,ARGEȘ,MUNICIPIUL PITEŞTI,163,73,70,32,0,41,28,62,158,69,73,41,0,56,24,46,Colegiul Național „Ion C. Brătianu”,"Str. Armand Călinescu (Str. Horia,Cloșca și Crișan) nr. 14",Pitești,44.8577,24.8685
18,3,ARGEȘ,MUNICIPIUL PITEŞTI,395,109,98,76,1,78,30,76,395,103,105,85,1,84,29,58,Școala nr. 1 - Structură a Școlii Gimnaziale „Nicolae Bălcescu” (fosta Școala Gimnazială nr. 9),Str. Negru Vodă nr. 29,Pitești,44.8634,24.8624
19,3,ARGEȘ,MUNICIPIUL PITEŞTI,298,125,97,57,3,67,29,86,294,119,103,70,3,76,32,68,Școala nr. 1 - Structură a Școlii Gimnaziale „Nicolae Bălcescu” (fosta Școala Gimnazială nr. 9),Str. Negru Vodă nr. 29,Pitești,44.8634,24.8624
20,3,ARGEȘ,MUNICIPIUL PITEŞTI,282,54,44,17,0,37,13,54,274,59,50,18,0,45,13,41,Universitatea „Constantin Brâncoveanu” (Intrarea C),Calea Bascovului nr. 2A,Pitești,44.8699,24.8588
21,3,ARGEȘ,MUNICIPIUL PITEŞTI,260,58,55,32,1,54,18,42,256,58,61,31,0,52,24,40,Școala Grosmetchim Sa,Bulevardul Nicolae Bălcescu nr. 48,Pitești,44.8718,24.8536
22,3,ARGEȘ,MUNICIPIUL PITEŞTI,379,76,97,40,1,63,23,73,380,83,102,46,1,68,21,53,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală nr. 6),Bulevardul Nicolae Bălcescu nr. 141,Pitești,44.8738,24.8476
23,3,ARGEȘ,MUNICIPIUL PITEŞTI,328,43,39,33,0,49,17,64,338,46,42,39,0,45,21,45,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală nr. 6),Bulevardul Nicolae Bălcescu nr. 141,Pitești,44.8738,24.8476
24,3,ARGEȘ,MUNICIPIUL PITEŞTI,379,89,75,29,1,57,13,69,386,82,85,33,0,62,24,57,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală nr. 6),Bulevardul Nicolae Bălcescu nr. 141,Pitești,44.8738,24.8476
25,3,ARGEȘ,MUNICIPIUL PITEŞTI,311,100,72,43,1,56,21,88,306,94,86,52,1,66,25,61,Școala Gimnazială „Nicolae Bălcescu” (fosta Școală nr. 6),Bulevardul Nicolae Bălcescu nr. 141,Pitești,44.8738,24.8476
26,3,ARGEȘ,MUNICIPIUL PITEŞTI,396,33,52,38,1,51,18,81,381,38,49,41,0,77,21,60,Grădinița cu Program Prelungit „Albă Ca Zăpada” (fosta Grădiniță nr. 10),Str. Stejarului nr. 4,Pitești,44.8717,24.8406
27,3,ARGEȘ,MUNICIPIUL PITEŞTI,391,52,77,47,0,61,23,82,385,51,84,59,0,67,21,62,Școala Gimnazială „Adrian Păunescu” (fostă Școala nr. 15),Str. Paltinului nr. 2,Pitești,44.8727,24.8393
28,3,ARGEȘ,MUNICIPIUL PITEŞTI,447,79,73,27,2,53,19,65,449,77,75,32,3,53,28,54,Școala Gimnazială „Adrian Păunescu” (fostă Școala nr. 15),Str. Paltinului nr. 2,Pitești,44.8727,24.8393
29,3,ARGEȘ,MUNICIPIUL PITEŞTI,340,96,85,52,1,52,16,76,355,97,87,61,2,51,17,53,Grădinița cu Program Normal nr. 11- Structură a Grădiniței cu Program Prelungit „Albă Ca Zăpada”,,Pitești,44.882,24.8323
30,3,ARGEȘ,MUNICIPIUL PITEŞTI,380,95,96,33,0,48,20,76,373,100,89,42,0,67,21,55,S.C. Lisa Draxlmaier S.A.,Bulevardul Nicolae Bălcescu nr. 186,Pitești,44.884,24.8338
31,3,ARGEȘ,MUNICIPIUL PITEŞTI,376,83,68,51,0,57,21,74,371,74,80,63,1,67,22,50,S.C. Lisa Draxlmaier S.A.,Bulevardul Nicolae Bălcescu nr. 186,Pitești,44.884,24.8338
32,3,ARGEȘ,MUNICIPIUL PITEŞTI,375,78,60,45,0,43,22,74,375,73,62,54,0,59,19,51,Liceul Teoretic „Ion Cantacuzinio”,Str. Dr. Carol Davila nr. 1,Pitești,44.8706,24.8447
33,3,ARGEȘ,MUNICIPIUL PITEŞTI,417,94,106,51,3,69,31,99,412,101,106,54,2,88,31,69,Liceul Teoretic „Ion Cantacuzinio”,Str. Dr. Carol Davila nr. 1,Pitești,44.8706,24.8447
34,3,ARGEȘ,MUNICIPIUL PITEŞTI,382,68,68,48,1,56,21,63,400,65,64,56,1,59,21,45,Liceul Teoretic „Ion Cantacuzino”,Str. Dr. Carol Davila nr. 1,Pitești,44.8706,24.8447
35,3,ARGEȘ,MUNICIPIUL PITEŞTI,518,100,87,45,2,65,27,88,516,100,92,47,2,75,33,68,Policlinica Spitalului Județean,Aleea Spitalului nr. 32,Pitești,44.8714,24.8469
36,3,ARGEȘ,MUNICIPIUL PITEŞTI,323,101,101,46,1,69,19,70,319,103,104,55,1,73,23,65,Școala Gimnazială „Matei Basarab” (fosta Școala nr. 19),Str. Gheorghe Ionescu Gion nr. 5,Pitești,44.868,24.8458
37,3,ARGEȘ,MUNICIPIUL PITEŞTI,355,166,113,56,0,59,17,88,347,170,123,60,0,70,21,70,Școala Gimnazială „Matei Basarab” (fosta Școala nr. 19),Str. Gheorghe Ionescu Gion nr. 5,Pitești,44.868,24.8458
38,3,ARGEȘ,MUNICIPIUL PITEŞTI,294,109,72,41,0,49,20,85,314,100,75,44,0,44,22,67,Școala Gimnazială „Matei Basarab” (fosta Școală nr. 19),Str. Gheorghe Ionescu Gion nr. 5,Pitești,44.868,24.8458
39,3,ARGEȘ,MUNICIPIUL PITEŞTI,274,86,66,36,1,52,22,65,276,88,64,44,2,52,24,54,Universitatea „Constantin Brâncoveanu”,Calea Bascovului nr. 2A,Pitești,44.8699,24.8588
40,3,ARGEȘ,MUNICIPIUL PITEŞTI,298,73,76,38,0,60,18,75,304,72,76,45,0,73,19,55,Universitatea „Constantin Brâncoveanu”,Calea Bascovului nr. 2A,Pitești,44.8699,24.8588
41,3,ARGEȘ,MUNICIPIUL PITEŞTI,417,91,102,70,1,52,36,118,409,90,94,91,2,63,41,94,Școala Gimnazială „Alexandru Davila” (fostă Școală nr. 14),Str. Făgăraș nr. 10,Pitești,44.8679,24.8622
42,3,ARGEȘ,MUNICIPIUL PITEŞTI,345,103,95,70,2,70,34,104,363,101,97,91,3,81,30,62,Școala Gimnazială „Marin Preda” (fosta Școală nr. 10),Str. Pictor Nicolae Grigorescu nr. 37,Pitești,44.8633,24.8735
43,3,ARGEȘ,MUNICIPIUL PITEŞTI,334,90,66,51,0,75,30,83,337,87,70,68,1,69,31,62,Școala Gimnazială „Marin Preda” (fosta Școală nr. 10),Str. Pictor Nicolae Grigorescu nr. 41,Pitești,44.8633,24.8735
44,3,ARGEȘ,MUNICIPIUL PITEŞTI,375,95,102,62,0,70,27,139,393,99,108,92,0,83,23,65,Școala Gimnazială „Marin Preda” (fosta Școală nr. 10),Str. Pictor Nicolae Grigorescu nr. 37,Pitești,44.8633,24.8735
45,3,ARGEȘ,MUNICIPIUL PITEŞTI,142,69,60,38,3,29,17,71,154,74,60,42,2,34,17,44,Colegiul Tehnic „Armand Călinescu”,Bulevardul Ion C. Brătianu (Str. 1 Mai) nr. 44,Pitești,44.86,24.8716
46,3,ARGEȘ,MUNICIPIUL PITEŞTI,277,133,94,62,2,70,24,73,294,127,100,72,1,57,26,53,Colegiul Tehnic „Armand Călinescu”,Bulevardul Ion C. Brătianu (Str. 1 Mai) nr. 44,Pitești,44.86,24.8716
47,3,ARGEȘ,MUNICIPIUL PITEŞTI,280,89,80,36,2,50,18,56,294,81,86,41,2,45,20,46,Școala Gimnazială „Nicolae Simonide” (fostă Școală nr. 1),Str. 9 Mai nr. 50,Pitești,44.8606,24.8747
48,3,ARGEȘ,MUNICIPIUL PITEŞTI,266,111,75,81,0,62,16,74,281,99,75,93,1,65,18,47,Școala Gimnazială „Nicolae Simonide” (fostă Școală nr. 1),Str. 9 Mai nr. 50,Pitești,44.8606,24.8747
49,3,ARGEȘ,MUNICIPIUL PITEŞTI,191,75,51,26,0,41,23,63,198,73,53,31,0,38,25,51,Școala Gimnazială „Nicolae Simonide” (fostă Școală nr. 1),Str. 9 Mai nr. 50,Pitești,44.8606,24.8747
50,3,ARGEȘ,MUNICIPIUL PITEŞTI,179,62,56,19,2,37,6,33,170,59,53,25,3,49,8,23,Direcția Apelor Argeș-Vedea,Calea Câmpulung (Calea Cîmpulung) nr. 6,Pitești,44.8696,24.8843
51,3,ARGEȘ,MUNICIPIUL PITEŞTI,332,111,112,54,1,76,29,85,333,110,111,72,2,85,26,56,Dispensarul nr. 16 (În Clădirea Creșei nr. 9),Str. Mihai Eminescu nr. 1,Pitești,44.8629,24.8781
52,3,ARGEȘ,MUNICIPIUL PITEŞTI,252,127,108,53,1,50,22,72,261,131,103,63,2,48,19,53,Școala Gimnazială „Nicolae Iorga” (fostă Școală nr. 5),Str. Râurilor (Str. Rîurilor) nr. 5,Pitești,44.8567,24.8803
53,3,ARGEȘ,MUNICIPIUL PITEŞTI,154,79,67,49,2,62,18,58,156,85,53,52,3,70,18,46,Școala Gimnazială „Nicolae Iorga” (fostă Școală nr. 5),Str. Râurilor (Str. Rîurilor) nr. 5,Pitești,44.8567,24.8803
54,3,ARGEȘ,MUNICIPIUL PITEŞTI,332,76,79,52,0,56,22,74,337,81,82,56,0,70,19,42,Școala Gimnazială „Tudor Vladimirescu” (fostă Școală nr. 20),Str. Călugăreni nr. 3,Pitești,44.8481,24.8897
55,3,ARGEȘ,MUNICIPIUL PITEŞTI,310,74,95,32,0,44,18,85,315,76,96,46,0,52,20,52,Școala Gimnazială „Tudor Vladimirescu” (fostă Școală nr. 20),Str. Călugăreni nr. 3,Pitești,44.8481,24.8897
56,3,ARGEȘ,MUNICIPIUL PITEŞTI,377,80,94,50,0,47,13,78,369,92,87,56,0,63,15,53,Școala Gimnazială „Tudor Vladimirescu” (fostă Școală nr. 20),Str. Călugăreni nr. 3,Pitești,44.8481,24.8897
57,3,ARGEȘ,MUNICIPIUL PITEŞTI,317,90,80,39,0,38,13,69,311,99,74,44,1,54,17,45,Școala Gimnazială „Mircea Eliade” (fostă Școală nr. 18),Bulevardul Petrochimiștilor (Șoseaua Giurgiului) nr. 31,Pitești,44.8324,24.9097
58,3,ARGEȘ,MUNICIPIUL PITEŞTI,363,66,67,37,0,36,16,65,356,76,63,42,1,57,10,42,Școala Gimnazială „Mircea Eliade” (fostă Școală nr. 18),Bulevardul Petrochimiștilor (Șoseaua Giurgiului) nr. 31,Pitești,44.8324,24.9097
59,3,ARGEȘ,MUNICIPIUL PITEŞTI,287,58,58,30,1,47,28,83,295,61,58,30,1,60,25,58,Școala Gimnazială „Tudor Arghezi” (fostă Școală nr. 7),"Str. Armand Călinescu (Str. Horia,Cloșca și Crișan) (D) nr. 7",Pitești,44.8372,24.9027
60,3,ARGEȘ,MUNICIPIUL PITEŞTI,368,96,90,42,0,52,20,73,377,95,88,48,0,62,18,50,Școala Gimnazială „Tudor Arghezi” (fostă Școală nr. 7),"Str. Armand Călinescu (Str. Horia,Cloșca și Crișan) (D) nr. 7",Pitești,44.8372,24.9027
61,3,ARGEȘ,MUNICIPIUL PITEŞTI,397,133,106,51,0,71,34,85,395,136,105,56,0,85,32,67,Școala Gimnazială „Tudor Arghezi” (fostă Școală nr. 7),"Str. Armand Călinescu (Str. Horia,Cloșca și Crișan) (D) nr. 7",Pitești,44.8372,24.9027
62,3,ARGEȘ,MUNICIPIUL PITEŞTI,417,88,70,44,0,57,18,74,404,95,77,50,0,66,20,56,Școala Gimnazială „Tudor Arghezi” (fostă Școală nr. 7),"Str. Armand Călinescu (Str. Horia,Cloșca și Crișan) (D) nr. 7",Pitești,44.8372,24.9027
63,3,ARGEȘ,MUNICIPIUL PITEŞTI,242,52,78,35,1,54,18,92,259,53,80,41,1,68,20,53,Colegiul Tehnic „Costin D. Nenițescu”,Bulevardul Petrochimiștilor (Șoseaua Giurgiului) nr. 23,Pitești,44.8315,24.9093
64,3,ARGEȘ,MUNICIPIUL PITEŞTI,320,66,66,48,1,46,21,70,302,70,74,55,1,64,23,49,Colegiul Tehnic „Costin D. Nenițescu”,Bulevardul Petrochimiștilor (Șoseaua Giurgiului) nr. 23,Pitești,44.8315,24.9093
65,3,ARGEȘ,MUNICIPIUL PITEŞTI,363,56,71,27,3,30,17,74,376,58,66,35,1,33,18,55,Colegiul Tehnic „Costin D. Nenițescu”,Bulevardul Petrochimiștilor (Șoseaua Giurgiului) nr. 23,Pitești,44.8315,24.9093
66,3,ARGEȘ,MUNICIPIUL PITEŞTI,383,145,109,71,0,71,34,108,397,143,117,82,0,78,29,68,Școala nr. 2 - Structură a Școlii Gimnaziale „Tudor Vladimirescu” (fosta Școală nr. 8),Bulevardul Republicii nr. 226,Pitești,44.8441,24.8921
67,3,ARGEȘ,MUNICIPIUL PITEŞTI,389,111,93,53,2,92,39,110,385,112,93,75,1,100,44,82,Clubul Pensionarilor,Bulevardul Republicii,Pitești,44.851,24.8805
68,3,ARGEȘ,MUNICIPIUL PITEŞTI,364,88,74,49,0,69,14,58,349,84,77,57,0,78,21,49,Școala Gimnazială „Mihai Eminescu” (fosta Școala nr. 11),Str. Tineretului nr. 4,Pitești,44.8434,24.8831
69,3,ARGEȘ,MUNICIPIUL PITEŞTI,299,88,81,47,3,62,14,61,311,86,77,54,2,67,13,42,Școala Gimnazială „Mihai Eminescu” (fosta Școala nr. 11),Str. Tineretului nr. 4,Pitești,44.8434,24.8831
70,3,ARGEȘ,MUNICIPIUL PITEŞTI,282,76,49,42,0,37,21,68,281,73,56,52,1,46,24,54,Grădinița cu Program Prelungit „Floare de Colț” (fosta Grădiniță nr. 5),Str. Constructorilor nr. 2A,Pitești,44.8424,24.8823
71,3,ARGEȘ,MUNICIPIUL PITEŞTI,351,123,90,64,3,62,33,91,353,112,89,77,4,81,30,69,Universitatea Pitești,Aleea Școlii Normale nr. 7,Pitești,44.8426,24.8908
72,3,ARGEȘ,MUNICIPIUL PITEŞTI,377,56,80,61,1,67,30,111,381,54,91,72,2,83,23,68,Colegiul Național „Alexandru Odobescu”,Str. Vasile Pârvan nr. 1,Pitești,44.84,24.8784
73,3,ARGEȘ,MUNICIPIUL PITEŞTI,298,63,39,41,1,44,18,94,304,70,45,53,2,60,18,53,Colegiul Național „Alexandru Odobescu”,Str. Vasile Pârvan nr. 1,Pitești,44.84,24.8784
74,3,ARGEȘ,MUNICIPIUL PITEŞTI,315,52,50,50,1,36,16,75,314,54,56,49,1,62,17,43,Grădinița cu Program Prelungit „Armonia” (fosta Grădiniță nr. 8),Str. Independenței nr. 20,Pitești,44.8395,24.8752
75,3,ARGEȘ,MUNICIPIUL PITEŞTI,282,60,61,42,0,40,21,61,281,61,60,46,0,47,25,52,Școala Gimnazială „Ion Minulescu” (fosta Școală nr. 2),Str. Exercițiu nr. 206,Pitești,44.8446,24.8766
76,3,ARGEȘ,MUNICIPIUL PITEŞTI,395,76,79,55,4,76,36,96,395,89,67,60,4,86,40,80,Școala Gimnazială „Ion Minulescu” (fosta Școală nr. 2),Str. Exercițiu nr. 206,Pitești,44.8446,24.8766
77,3,ARGEȘ,MUNICIPIUL PITEŞTI,342,70,75,58,0,53,28,85,347,75,76,63,0,61,28,58,Colegiul Tehnic „Dimitrie Dima”,Str. Războieni nr. 35,Pitești,44.8416,24.8742
78,3,ARGEȘ,MUNICIPIUL PITEŞTI,332,25,55,37,0,54,11,59,315,28,56,39,0,78,9,45,Colegiul Tehnic „Dimitrie Dima”,Str. Războieni nr. 35,Pitești,44.8416,24.8742
79,3,ARGEȘ,MUNICIPIUL PITEŞTI,229,39,44,21,1,40,5,46,229,35,52,29,1,51,4,22,Școala Gimnazială „Tudor Mușatescu” (fosta Școala nr. 17) (Intrarea A),Str. Vasile Pârvan nr. 3,Pitești,44.8415,24.8773
80,3,ARGEȘ,MUNICIPIUL PITEŞTI,211,37,40,27,1,29,13,63,207,37,44,32,1,40,14,41,Școala Gimnazială „Tudor Mușatescu” (fostă Școală nr. 17) (Intrarea B),Str. Vasile Pârvan nr. 3,Pitești,44.8417,24.877
81,3,ARGEȘ,MUNICIPIUL PITEŞTI,397,133,117,37,4,77,23,75,394,141,109,49,4,82,27,56,Liceul Tehnologic „Constantin Brâncuși” (Fost Liceu Tehnologic de Industrializarea Lemnului),Str. Pătrașcu Vodă nr. 2,Pitești,44.8478,24.8779
82,3,ARGEȘ,MUNICIPIUL PITEŞTI,356,115,87,52,2,67,27,71,360,113,84,59,1,86,24,48,Liceul Tehnologic „Constantin Brâncuși” (Fost Liceu Tehnologic de Industrializarea Lemnului),Str. Pătrașcu Vodă nr. 2,Pitești,44.8478,24.8779
83,3,ARGEȘ,MUNICIPIUL PITEŞTI,373,101,79,37,1,78,16,69,387,104,85,42,2,72,18,52,Grădinița cu Program Normal „Istețel” (fosta Grădiniță nr. 4),Str. Constantin Dobrescu-Argeș nr. 4,Pitești,44.848,24.8713
84,3,ARGEȘ,MUNICIPIUL PITEŞTI,383,91,78,55,1,88,31,87,355,90,83,65,1,122,34,67,Grădinița cu Program Prelungit „Aripi Deschise” (fosta Grădiniță nr. 14),Str. Frații Trifonescu (Aleea Frații Trifonescu) (D) nr. 6,Pitești,44.8501,24.8671
85,3,ARGEȘ,MUNICIPIUL PITEŞTI,350,89,84,36,0,70,24,79,355,89,92,48,0,72,23,53,Școala Gimnazială „I. L. Caragiale” (fostă Școală nr. 16),Intrarea Petrache Poenaru nr. 4,Pitești,44.8488,24.8701
86,3,ARGEȘ,MUNICIPIUL PITEŞTI,339,84,63,32,0,56,33,95,340,91,62,39,2,67,30,67,Școala Gimnazială „I. L. Caragiale” (fostă Școală nr. 16),Intrarea Petrache Poenaru nr. 4,Pitești,44.8488,24.8701
87,3,ARGEȘ,MUNICIPIUL PITEŞTI,358,118,61,56,0,61,37,93,349,123,64,63,1,80,38,73,Școala Gimnazială „I. L. Caragiale” (fostă Școală nr. 16),Intrarea Petrache Poenaru nr. 4,Pitești,44.8488,24.8701
88,3,ARGEȘ,MUNICIPIUL PITEŞTI,352,94,82,44,1,61,32,69,330,98,93,49,1,78,31,49,Școala Gimnazială „Traian” (fostă Școală nr. 4),Str. Traian nr. 35,Pitești,44.8516,24.8708
89,3,ARGEȘ,MUNICIPIUL PITEŞTI,328,96,75,64,1,69,35,103,332,100,79,77,1,74,38,70,Școala Gimnazială „Traian” (fostă Școală nr. 4),Str. Traian nr. 35,Pitești,44.8516,24.8708
142,3,ARGEȘ,ORAŞ COSTEŞTI,116,3,27,13,1,13,4,9,106,4,28,18,1,13,3,10,Școala Generală Podu Broșteni,,Podu Broșteni,44.7426,24.8563
327,3,ARGEȘ,DÎMBOVICIOARA,203,11,33,21,0,7,2,23,194,10,32,23,0,10,4,25,Căminul Cultural Podu Dîmboviței,,Podu Dâmboviței,45.4088,25.1998
417,3,ARGEȘ,POIANA LACULUI,351,21,80,12,0,18,9,37,351,23,81,13,0,14,10,34,Școala cu Clasele I-VIII Poiana Lacului,,Poiana Lacului,44.8048,24.7371
426,3,ARGEȘ,POIENARII DE ARGEŞ,124,6,243,19,0,10,3,12,124,7,243,21,0,10,4,12,Cămin Cultural Poienari,,Poienari,45.0676,24.5275
428,3,ARGEȘ,POIENARII DE MUSCEL,220,16,56,44,1,31,7,22,216,15,57,46,1,32,5,23,Școala Gimnazială nr. 1 Poienarii de Muscel,,Poienari,45.221,25.0462
222,3,ARGEȘ,BĂLILEŞTI,276,5,36,8,0,9,11,28,275,9,38,11,0,12,11,21,Cămin Cultural Poienița,,Poienița,45.111,24.9271
431,3,ARGEȘ,POPEŞTI,186,3,11,12,1,21,4,16,176,4,9,12,0,26,4,19,Școala Popești,,Popești,44.4426,25.0983
456,3,ARGEȘ,SĂPATA,269,9,21,38,0,20,9,30,246,10,20,41,1,40,13,26,Cămin Cultural Popești,"Nr. 17, Bloc -",Popești,44.7439,24.751
434,3,ARGEȘ,PRIBOIENI,416,14,59,20,0,24,20,35,420,16,61,17,1,25,19,28,Școala Gimnazială „C. Rădulescu Codin”,,Priboieni,44.8751,25.0868
435,3,ARGEȘ,PRIBOIENI,502,16,74,31,3,26,12,36,494,14,77,36,3,33,13,31,Clubul Tineretului Priboieni,,Priboieni,44.8743,25.0833
512,3,ARGEȘ,VEDEA,191,6,26,12,0,16,9,13,184,5,27,15,0,18,9,15,Școala Prodani,,Prodani,44.7476,24.64
380,3,ARGEȘ,MICEŞTI,244,26,55,70,0,23,8,30,244,26,50,72,1,28,11,30,Cămin Cultural Purcăreni,,Purcăreni,44.9674,24.8859
433,3,ARGEȘ,POPEŞTI,190,0,13,17,0,13,1,7,189,2,10,21,0,13,1,5,Școala Purcăreni,,Purcăreni,44.4463,25.1336
143,3,ARGEȘ,ORAŞ COSTEŞTI,121,2,21,12,1,14,4,11,116,3,22,13,1,12,6,12,Școala Generală Pîrvu Roșu,,Pârvu Roșu,44.7339,24.9019
423,3,ARGEȘ,POIANA LACULUI,135,8,31,3,0,9,9,14,131,12,27,3,0,14,9,15,Grădinița Păduroiu din Deal,,Păduroiu din Deal,44.7938,24.7208
424,3,ARGEȘ,POIANA LACULUI,102,6,29,9,0,7,9,23,101,6,29,13,1,13,9,15,Grădinița Păduroiu din Vale,,Păduroiu din Vale,44.7914,24.6988
