id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
230,26,MARAMUREȘ,BĂIŢA DE SUB CODRU,401,10,93,32,1,24,18,33,407,10,82,47,1,24,17,31,Școala Gimnazială,Nr. 18,Băița de sub Codru,47.5241,23.1531
235,26,MARAMUREȘ,BĂSEŞTI,60,1,13,59,0,10,5,11,53,1,13,70,0,9,5,8,Primăria,Nr. 133,Băsești,47.4826,23.1452
149,26,MARAMUREȘ,ORAŞ CAVNIC,270,6,83,27,17,33,17,27,272,6,77,29,16,31,22,29,Colegiul Economic „Pintea Viteazul”,Str. 1 Mai nr. 15,Cavnic,47.6487,23.8205
150,26,MARAMUREȘ,ORAŞ CAVNIC,331,22,74,12,13,25,23,37,347,21,59,11,16,22,34,41,Școala Generală nr. 2,Str. Independenței nr. 2,Cavnic,47.6505,23.8247
151,26,MARAMUREȘ,ORAŞ CAVNIC,66,6,19,4,43,4,2,8,69,4,19,3,42,4,3,8,Școala Generală nr. 1,Str. Eliberării nr. 55,Cavnic,47.6641,23.8598
267,26,MARAMUREȘ,CERNEŞTI,115,7,62,30,1,8,10,13,120,6,59,21,3,8,17,20,Centrul Cultural Cernești,Nr. 154,Cernești,47.5091,23.7411
415,26,MARAMUREȘ,ŞISEŞTI,45,11,70,9,1,6,11,18,48,11,64,9,2,11,13,17,Școala Generală,Nr. 165,Cetățele,47.5981,23.7379
305,26,MARAMUREȘ,DUMBRĂVIŢA,130,5,56,28,1,3,10,24,144,9,37,24,2,6,18,25,Școala Generală,Nr. 155,Chechiș,47.5843,23.6015
203,26,MARAMUREȘ,ORAŞ ULMENI,57,12,29,562,2,8,13,23,60,10,27,567,1,9,12,22,Școala Gimnazială,Nr. 196,Chelința,47.45,23.3163
123,26,MARAMUREȘ,ORAŞ BAIA SPRIE,66,8,42,15,1,13,14,29,78,9,34,17,1,11,17,22,Școala Gimnazială,Nr. 36,Chiuzbaia,47.7002,23.6793
273,26,MARAMUREȘ,CICÎRLĂU,226,28,161,64,3,24,15,31,244,35,142,56,5,21,25,35,Cămin Cultural,Nr. 742,Cicârlău,47.6918,23.4007
272,26,MARAMUREȘ,CERNEŞTI,111,7,147,4,0,8,11,15,107,7,150,3,0,10,10,12,Grădinița Ciocotiș,Nr. 377/A,Ciocotiș,47.5564,23.7942
172,26,MARAMUREȘ,ORAŞ ŞOMCUTA MARE,141,2,28,9,2,10,7,12,151,2,18,9,2,8,10,14,Căminul Cultural,Nr. 99,Ciolt,47.484,23.5091
244,26,MARAMUREȘ,BICAZ,53,1,7,3,0,9,2,4,56,0,5,4,0,8,2,3,Școala cu Clasele I-IV,Nr. 78,Ciuta,47.4461,22.9898
277,26,MARAMUREȘ,COAŞ,94,7,195,26,4,5,14,24,95,10,181,31,4,5,14,22,Școala Gimnazială „Ion Popescu de Coaș”,Nr. 259,Coaș,47.5393,23.5848
169,26,MARAMUREȘ,ORAŞ ŞOMCUTA MARE,108,0,5,6,1,1,1,3,110,1,4,7,0,1,1,1,Școala Generală,Nr. 23,Codru Butesii,47.4678,23.599
279,26,MARAMUREȘ,COLTĂU,43,8,19,244,480,9,6,24,57,9,19,257,470,8,9,13,Căminul Cultural Coltău,Nr. 68,Coltău,47.5979,23.5226
