id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
132,39,VASLUI,ORAŞ MURGENI,114,6,45,8,1,2,6,15,115,7,45,8,0,2,5,16,Școala Gimnazială Sat Floreni,,Floreni,46.2355,27.9796
389,39,VASLUI,POIENEŞTI,124,3,8,6,0,2,4,14,121,6,10,5,0,3,3,11,"Școala Gimnazială, Florești",,Florești,46.5509,27.5625
345,39,VASLUI,LUNCA BANULUI,43,0,13,2,0,4,2,3,41,0,13,2,0,4,1,1,Școala Primară Sat Focșa,,Focșa,46.5627,28.1928
462,39,VASLUI,TĂCUTA,91,0,146,6,0,3,1,5,92,1,149,6,0,3,1,3,Școala Gimnazială Focșeașca,,Focșeașca,46.9339,27.6342
392,39,VASLUI,POIENEŞTI,83,6,6,0,0,3,3,8,88,7,4,0,2,2,3,7,Școala Frasinu,,Frasinu,46.6165,27.5062
290,39,VASLUI,FRUNTIŞENI,186,1,56,19,0,2,6,17,192,1,60,23,0,4,9,18,Școala Gimnazială „General Aviator Inginer Gheorghe Negrescu” Fruntișeni,,Fruntișeni,46.2043,27.765
401,39,VASLUI,PUIEŞTI,21,0,20,1,3,2,1,2,24,0,22,1,2,1,1,1,"Școala Primară, Sat Fulgu",,Fulgu,46.4971,27.3957
341,39,VASLUI,LIPOVĂŢ,187,0,6,2,0,11,3,7,188,1,7,2,0,8,4,5,Școala Gimnazială Sat Fundu - Văii,,Fundu Văii,46.5437,27.6785
394,39,VASLUI,POIENEŞTI,29,0,6,1,0,4,1,3,29,0,6,1,1,4,1,2,Școala Fundu Văii,,Fundu Văii,46.5702,27.5225
156,39,VASLUI,ARSURA,41,3,18,10,0,6,1,9,43,3,21,11,0,6,0,4,Școala Primară „Înv. Ion Busuioc” Fundătura,,Fundătura,46.7975,28.0214
247,39,VASLUI,DELEŞTI,73,2,31,1,0,1,2,6,74,1,31,1,0,2,1,3,"Școala Primară, Fundătura",,Fundătura,46.6833,27.5295
399,39,VASLUI,PUIEŞTI,30,1,9,6,3,2,2,3,35,0,8,6,1,2,2,2,"Școala Primară, Sat Fîntînele",,Fântânele,46.4958,27.4506
232,39,VASLUI,COZMEŞTI,66,2,13,3,0,8,4,11,66,1,15,3,1,7,2,8,Școala Gimnazială „Cezar Botez” Fâstâci,,Fâstâci,46.7281,27.4562
