id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
155,1,ALBA,ORAŞ OCNA MUREŞ,181,19,136,12,20,16,6,20,177,18,141,11,21,19,5,17,Școala Gimnazială „Lucian Blaga”,Str. Brazilor nr. 2,Ocna Mureș,46.3817,23.8609
156,1,ALBA,ORAŞ OCNA MUREŞ,129,20,152,11,19,25,11,36,131,16,156,13,20,25,15,31,Casa de Cultură „Ion Sângereanu”,Nr. 34,Ocna Mureș,46.3818,23.8584
157,1,ALBA,ORAŞ OCNA MUREŞ,138,16,89,9,25,19,5,20,136,14,90,13,25,21,5,21,Direcția Sanitar-Veterinară și Pentru Siguranța Alimentelor Ocna Mureș,Nr. 56,Ocna Mureș,46.3838,23.851
158,1,ALBA,ORAŞ OCNA MUREŞ,169,13,120,6,37,15,6,17,167,15,117,4,35,19,11,19,Liceul Teoretic „Petru Maior”,Str. Vadului nr. 1,Ocna Mureș,46.3891,23.8468
159,1,ALBA,ORAŞ OCNA MUREŞ,155,33,149,19,30,13,11,31,158,38,152,15,34,11,12,25,Grădinița cu Program Normal nr. 3,Str. Mălinului,Ocna Mureș,46.3904,23.8655
329,1,ALBA,OCOLIŞ,38,9,51,2,1,7,1,7,37,10,50,4,0,9,3,6,Internat Școlar - Ocoliș,Nr. 119A,Ocoliș,46.4796,23.4639
300,1,ALBA,LOPADEA NOUĂ,7,1,19,1,1,2,1,2,5,0,20,1,1,2,1,4,Clădire Anexă Primăria Lopadea Nouă,Nr. 45,Odverem,46.2589,23.8364
333,1,ALBA,OHABA,76,1,87,12,0,9,8,12,81,1,81,10,0,9,10,15,Consiliul Local Ohaba,Nr. 188,Ohaba,46.0702,23.7827
257,1,ALBA,GALDA DE JOS,45,5,58,28,57,6,1,12,39,5,62,28,57,7,1,9,Căminul Cultural Oiejdea,Nr. 291,Oiejdea,46.155,23.6284
322,1,ALBA,MIRĂSLĂU,12,1,12,4,5,2,2,3,13,1,10,4,6,1,3,4,Școala Primară - Ormeniș,Nr. 54,Ormeniș,46.3966,23.7166
346,1,ALBA,POŞAGA,14,0,34,6,0,1,1,3,14,0,33,6,1,2,2,2,Școala cu Clasele I-IV - Orăști,Nr. 424,Orăști,46.4498,23.337
393,1,ALBA,SOHODOL,40,5,41,6,1,3,2,10,45,4,38,7,1,2,3,9,Școala Primară Peleș,Nr. 2,Peleș,46.335,22.9819
108,1,ALBA,MUNICIPIUL SEBEŞ,133,30,211,24,0,26,34,52,146,27,214,20,0,32,29,40,Școala Gimnazială Petrești,Str. Mihai Viteazu nr. 3,Petrești,45.9209,23.5639
109,1,ALBA,MUNICIPIUL SEBEŞ,134,22,136,14,2,5,18,29,140,21,132,14,0,9,15,27,Școala Gimnazială Petrești,Str. Mihai Viteazu nr. 3,Petrești,45.9209,23.5639
110,1,ALBA,MUNICIPIUL SEBEŞ,117,41,161,25,1,17,21,42,127,40,169,27,2,19,18,25,Școala Gimnazială Petrești,Str. Mihai Viteazu nr. 3,Petrești,45.9209,23.5639
90,1,ALBA,MUNICIPIUL BLAJ,14,1,88,3,90,3,3,6,13,2,92,1,89,2,4,6,Școala Primară Petrisat,Nr. 24,Petrisat,46.1924,23.917
170,1,ALBA,ORAŞ TEIUŞ,49,2,10,1,1,1,0,2,50,0,12,1,1,1,0,2,Școala Primară Pețelca,Nr. 64,Pețelca,46.2254,23.7337
337,1,ALBA,PIANU,98,8,166,31,2,37,10,20,96,11,171,25,1,39,8,16,Școala Gimnazială „Augustin Bena” Pianu de Jos,Nr. 165A,Pianu de Jos,45.935,23.4865
336,1,ALBA,PIANU,149,17,204,88,1,63,9,15,134,17,211,72,1,81,7,21,Școala Gimnazială Pianu de Sus,Nr. 172,Pianu de Sus,45.8952,23.4825
179,1,ALBA,ORAŞ ZLATNA,43,0,53,10,1,18,1,7,46,0,52,8,0,15,3,8,"Școala Primară, Sat Pirita",Nr. 42,Pirita,46.1332,23.1856
338,1,ALBA,PIANU,8,1,7,1,1,3,1,4,8,1,9,1,0,4,1,2,Clădire Administrativă (fosta Școală Generală cu Clasele I-IV) Plaiuri,Nr. 11,Plaiuri,45.8369,23.5104
394,1,ALBA,SOHODOL,21,2,23,1,0,1,1,1,17,2,23,1,0,2,1,3,Școala Primară Poiana,Nr. 3,Poiana,46.3003,22.991
292,1,ALBA,LIVEZILE,45,4,67,3,1,2,2,6,47,4,64,4,1,4,4,6,Cămin Cultural,Nr. 150,Poiana Aiudului,46.3657,23.6036
313,1,ALBA,METEŞ,39,0,25,31,0,12,0,2,23,0,22,52,0,7,0,4,Căminul Cultural Poiana Ampoiului,Nr. 52,Poiana Ampoiului,46.0881,23.3924
258,1,ALBA,GALDA DE JOS,17,3,13,12,1,0,3,5,17,4,13,12,1,0,3,4,Clădire Administrativă (fostă Școala Generală Poiana Galdei),Nr. 27,Poiana Galdei,46.2415,23.5304
341,1,ALBA,POIANA VADULUI,148,5,69,14,0,13,4,14,167,4,56,12,0,18,3,8,Căminul Cultural Sat Poiana Vadului,Nr. 27 B,Poiana Vadului,46.3962,22.8812
216,1,ALBA,BUCIUM,79,1,19,2,0,22,2,7,78,0,18,2,0,21,3,11,Școala Primară Poieni,Nr. 601B,Poieni,46.2504,23.1994
342,1,ALBA,PONOR,125,2,126,3,0,5,0,5,109,2,127,4,0,19,1,7,Primăria Comunei Ponor,Nr. 84,Ponor,46.337,23.3957
433,1,ALBA,VIDRA,115,3,64,50,0,45,3,9,115,2,55,55,1,47,3,12,Fostul Sediu al Primăriei Ponorel,Nr. 699A,Ponorel,46.3683,22.968
186,1,ALBA,ALBAC,6,2,18,1,0,0,1,3,8,2,17,0,0,1,1,2,Școala Primară Potionci,,Potionci,46.4419,22.928
344,1,ALBA,POŞAGA,35,11,74,45,1,4,6,15,37,11,72,48,1,3,8,15,Căminul Cultural,Nr. 254,Poșaga de Jos,46.4306,23.4378
347,1,ALBA,POŞAGA,17,1,20,10,1,1,2,5,17,1,19,11,1,2,3,4,Școala Primară - Poșaga de Sus,Nr. 350,Poșaga de Sus,46.4607,23.365
275,1,ALBA,HOREA,10,1,40,0,0,1,0,1,10,3,35,0,0,2,2,4,Școala Primară Preluca,Nr. 513/A,Preluca,46.508,22.9672
309,1,ALBA,METEŞ,69,1,55,38,0,15,0,4,57,1,49,62,0,9,1,3,Școala Primară Presaca Ampoiului,Nr. 32,Presaca Ampoiului,46.1003,23.3317
339,1,ALBA,PIANU,23,2,27,3,0,3,1,4,22,3,29,3,0,2,3,5,Școala Primară „Gheorghe Pavelescu” Purcăreți,Nr. 36,Purcăreți,45.8298,23.4885
50,1,ALBA,MUNICIPIUL ALBA IULIA,106,9,99,14,2,18,7,20,119,7,97,11,1,17,8,14,Școala Primară Pâclișa,Str. Carpenului nr. 133,Pâclișa,46.0463,23.5234
73,1,ALBA,MUNICIPIUL AIUD,19,0,10,1,1,6,2,4,19,0,10,1,1,7,2,3,Căminul Cultural Păgida,Str. Dealului nr. 12,Păgida,46.3403,23.7415
387,1,ALBA,SÎNCEL,70,3,75,17,2,56,5,12,68,3,75,20,1,62,5,11,Școala Primară Pănade,Nr. 291,Pănade,46.2239,23.9586
274,1,ALBA,HOREA,13,0,73,1,1,2,1,5,17,0,68,1,1,3,1,5,Școala Primară Pătrușești,Nr. 569,Pătrușești,46.5202,22.969
178,1,ALBA,ORAŞ ZLATNA,82,1,47,9,1,35,3,12,72,4,38,22,1,40,4,9,"Școala Primară, Sat Pătrângeni",Nr. 144,Pătrângeni,46.0901,23.262
261,1,ALBA,GÎRBOVA,26,2,57,6,0,5,2,3,23,2,59,5,0,5,2,3,Primăria Comunei Gîrbova (Clădirea Fostului Cap),Nr. 27,Reciu,45.8666,23.6742
187,1,ALBA,ALBAC,35,0,41,4,1,4,6,12,41,0,34,4,2,5,8,10,Școala Primară Rogoz,,Rogoz,46.4301,22.9603
363,1,ALBA,ROŞIA MONTANĂ,107,33,45,36,3,10,11,22,103,42,41,35,3,9,12,20,Primăria Comunei Roșia Montană,Nr. 184,Roșia Montană,46.3032,23.1148
359,1,ALBA,ROŞIA DE SECAŞ,111,1,47,45,0,8,5,16,103,1,53,45,1,21,6,10,Primăria Roșia de Secaș,Nr. 458,Roșia de Secaș,46.0566,23.8869
331,1,ALBA,OCOLIŞ,8,1,49,2,0,2,0,5,10,2,46,2,0,2,1,5,Școala Primară - Runc,Nr. 22,Runc,46.5006,23.4516
381,1,ALBA,SCĂRIŞOARA,18,0,41,4,1,1,1,2,21,0,38,3,1,1,0,2,Școala Primară Runc,Nr. 337,Runc,46.4824,22.8824
352,1,ALBA,RÎMETEA,30,8,11,2,126,8,1,4,25,7,13,2,129,5,0,4,Căminul Cultural Rimetea,Nr. 286,Râmetea,46.4525,23.5674
354,1,ALBA,RÎMEŢ,53,0,9,1,1,5,0,0,55,0,9,1,1,6,0,0,Primăria Comunei Rîmeț,Nr. 1,Râmeț,46.3163,23.5244
377,1,ALBA,SĂSCIORI,53,12,192,7,0,9,3,40,51,13,197,5,0,12,2,28,Școala Gimnazială Răchita,Nr. 28,Răchita,45.8753,23.5155
210,1,ALBA,BLANDIANA,2,0,14,0,0,1,1,2,2,0,13,1,0,1,1,2,Școala cu Clasele I-IV Răcătău,Nr. 11,Răcătău,46.0308,23.3244
349,1,ALBA,RĂDEŞTI,84,8,135,4,15,21,5,12,92,6,142,3,17,12,5,8,Cămin Cultural Rădești,Nr. 62,Rădești,46.273,23.7225
111,1,ALBA,MUNICIPIUL SEBEŞ,79,11,144,16,0,8,1,10,82,12,138,16,0,11,1,7,Școala Gimnazială Răhău,Nr. 65,Răhău,45.9049,23.6231
164,1,ALBA,ORAŞ OCNA MUREŞ,145,21,76,41,11,6,6,21,136,22,81,40,13,11,10,19,Căminul Cultural Războieni-Cetate,Nr. 142,Războieni-Cetate,46.4122,23.8695
348,1,ALBA,POŞAGA,18,0,33,5,2,10,2,7,19,1,32,5,1,11,3,4,Școala Primară - Sagagea,Nr. 542,Sagagea,46.4866,23.3131
122,1,ALBA,ORAŞ BAIA DE ARIEŞ,54,5,32,4,1,16,3,9,54,5,34,4,2,14,2,7,Căminul Cultural Sartăș,Nr. 64,Sartăș,46.393,23.2999
378,1,ALBA,SCĂRIŞOARA,71,3,106,9,1,9,9,16,91,5,89,6,1,13,4,7,Căminul Cultural Scărișoara,Nr. 202,Scărișoara,46.4572,22.8771
92,1,ALBA,MUNICIPIUL SEBEŞ,209,75,232,27,2,37,46,73,215,69,251,21,5,47,33,50,Serviciul Public de Administrare a Patrimoniului Sebeș,Str. Viilor nr. 28,Sebeș,45.953,23.5849
93,1,ALBA,MUNICIPIUL SEBEŞ,99,6,94,9,1,8,4,14,104,5,100,9,2,6,3,8,Liceul Tehnologic Sebeș,Str. Viilor nr. 2,Sebeș,45.9544,23.5804
94,1,ALBA,MUNICIPIUL SEBEŞ,174,126,210,33,0,29,63,82,185,128,230,30,0,38,36,46,Liceul Tehnologic Sebeș,Str. Dorin Pavel (Str. Poștei) nr. 2,Sebeș,45.9574,23.5651
95,1,ALBA,MUNICIPIUL SEBEŞ,191,26,128,18,1,17,43,63,197,28,137,17,1,21,33,43,Liceul Tehnologic Sebeș,Str. Ștefan cel Mare nr. 1,Sebeș,45.9544,23.5804
96,1,ALBA,MUNICIPIUL SEBEŞ,93,44,124,22,1,11,24,33,94,43,132,21,1,11,17,23,Liceul Tehnologic Sebeș,Str. Ștefan cel Mare nr. 1,Sebeș,45.9593,23.5612
97,1,ALBA,MUNICIPIUL SEBEŞ,178,62,161,21,2,26,65,84,184,62,192,27,3,23,42,50,Liceul cu Program Sportiv Sebeș,Bulevardul Lucian Blaga (Bulevardul Mihai Viteazu) nr. 76,Sebeș,45.9565,23.5728
98,1,ALBA,MUNICIPIUL SEBEŞ,183,100,182,26,4,28,62,95,203,88,202,21,6,27,51,70,Liceul cu Program Sportiv Sebeș,Bulevardul Lucian Blaga (Bulevardul Mihai Viteazu) nr. 76,Sebeș,45.9565,23.5728
99,1,ALBA,MUNICIPIUL SEBEŞ,165,76,149,24,1,24,45,72,167,66,168,27,2,23,38,55,Liceul cu Program Sportiv Sebeș,Bulevardul Lucian Blaga (Bulevardul Mihai Viteazu) nr. 76,Sebeș,45.9565,23.5728
100,1,ALBA,MUNICIPIUL SEBEŞ,166,74,233,33,7,42,50,82,179,72,245,29,7,44,41,60,Școala Gimnazială nr. 2 Sebeș,Piața Libertății nr. 1,Sebeș,45.9579,23.5671
101,1,ALBA,MUNICIPIUL SEBEŞ,141,68,196,25,0,25,48,56,148,59,211,28,1,24,29,40,Colegiul Național „Lucian Blaga” Sebeș,Str. Călugăreni nr. 49,Sebeș,45.9524,23.5698
102,1,ALBA,MUNICIPIUL SEBEŞ,121,60,208,29,0,21,35,53,122,58,213,33,0,28,21,36,Colegiul Național „Lucian Blaga” Sebeș,Str. Călugăreni nr. 49,Sebeș,45.9524,23.5698
103,1,ALBA,MUNICIPIUL SEBEŞ,149,35,124,17,1,13,40,52,148,29,140,16,1,17,32,40,Școala Gimnazială „Mihail Kogălniceanu” Sebeș,Str. Mihail Kogălniceanu nr. 114,Sebeș,45.9668,23.56
104,1,ALBA,MUNICIPIUL SEBEŞ,146,30,99,11,0,12,25,45,157,25,109,9,1,15,16,29,Școala Gimnazială „Mihail Kogălniceanu” Sebeș,Str. Mihail Kogălniceanu nr. 114,Sebeș,45.9668,23.56
105,1,ALBA,MUNICIPIUL SEBEŞ,136,22,105,9,2,10,30,49,138,17,111,9,2,16,23,37,Școala Gimnazială „Mihail Kogălniceanu” Sebeș,Str. Mihail Kogălniceanu nr. 114,Sebeș,45.9668,23.56
106,1,ALBA,MUNICIPIUL SEBEŞ,146,26,91,11,2,21,26,38,145,25,95,10,3,23,22,31,Școala Gimnazială „Mihail Kogălniceanu” Sebeș,Str. Mihail Kogălniceanu nr. 114,Sebeș,45.9668,23.56
375,1,ALBA,SĂSCIORI,67,34,130,15,0,5,10,20,69,34,135,14,0,7,10,12,Școala Primară Sebeșel,Nr. 263,Sebeșel,45.8878,23.5642
335,1,ALBA,OHABA,27,0,34,3,0,4,3,8,27,0,34,3,1,4,6,7,Fostul Sediu C.A.P.,Nr. 123,Secășel,46.0954,23.8099
382,1,ALBA,SCĂRIŞOARA,13,0,10,1,0,1,7,9,20,0,10,1,0,1,2,2,Școala Primară Sfoartea,Nr. 637,Sfoartea,46.5239,22.8468
266,1,ALBA,HOPÎRTA,17,0,97,2,1,2,1,3,17,0,94,2,1,2,1,6,Cămin Cultural Silivaș,Nr. 102,Silivaș,46.34,23.876
395,1,ALBA,SOHODOL,133,9,110,11,0,13,4,21,135,8,99,13,0,19,8,24,Căminul Cultural Sohodol,,Sohodol,46.3375,23.01
202,1,ALBA,BERGHIN,41,3,75,0,1,6,5,7,35,2,72,3,1,7,5,8,Clădire Administrativă (fostă Școală Generală) Straja,Nr. 155,Straja,46.0682,23.6825
397,1,ALBA,STREMŢ,370,15,176,13,2,19,5,15,371,14,176,13,4,19,5,13,Școala Gimnazială Stremț,Nr. 97,Stremț,46.2219,23.6399
340,1,ALBA,PIANU,68,0,33,12,1,9,3,5,67,1,34,11,1,9,3,5,Școala Gimnazială Strungari,Nr. 22,Strungari,45.8572,23.5021
328,1,ALBA,NOŞLAC,30,2,20,7,35,13,1,7,29,3,20,7,36,12,2,6,Școala Generală Stîna de Mureș,Nr. 1,Stâna de Mureș,46.4231,23.9901
249,1,ALBA,FĂRĂU,7,2,87,1,6,1,0,2,9,2,90,1,6,1,0,2,Școala Primară Sînbenedic,Nr. 13,Sânbenedic,46.313,24.0454
385,1,ALBA,SÎNCEL,131,11,264,51,2,58,58,69,144,15,259,44,1,58,53,65,Cămin Cultural Sîncel,Nr. 49,Sâncel,46.2002,23.9443
74,1,ALBA,MUNICIPIUL AIUD,138,2,52,3,46,9,4,10,134,1,55,4,49,9,4,7,Sala de Festivități din Sîncrai,Str. Ciocîrliei nr. 8,Sâncrai,46.2916,23.7515
408,1,ALBA,ŞONA,38,9,113,7,139,2,2,18,42,10,117,7,141,1,4,8,Școala Gimnazială Sînmiclăuș,Str. Principală nr. 56,Sânmiclăuș,46.2454,24.06
390,1,ALBA,SÎNTIMBRU,108,8,128,18,1,22,10,16,112,9,127,17,1,18,12,17,Primăria Comunei Sîntimbru,Nr. 187,Sântimbru,46.1355,23.6492
225,1,ALBA,CETATEA DE BALTĂ,17,2,36,17,31,1,1,5,20,3,35,17,31,1,1,2,Școala Generală Sîntămărie,Nr. 112 A,Sântămărie,46.2413,24.1445
366,1,ALBA,SĂLCIUA,97,11,78,10,4,32,1,4,105,11,71,12,4,30,1,4,Școala Primară Sălciua de Jos,Nr. 130,Sălciua de Jos,46.3979,23.4203
367,1,ALBA,SĂLCIUA,57,6,123,12,1,17,6,11,60,6,117,10,1,18,3,13,Școala Gimnazială „Simion Pantea” Sălciua,Nr. 318,Sălciua de Sus,46.3926,23.4005
368,1,ALBA,SĂLIŞTEA,143,11,379,8,1,18,7,18,145,11,381,8,1,18,8,18,Școala Gimnazială „David Prodan” Săliștea,Nr. 337,Săliștea,45.908,23.3989
370,1,ALBA,SĂLIŞTEA,16,1,103,2,0,3,0,1,15,1,103,2,2,4,0,3,Școala Primară Săliștea-Deal,Nr. 80,Săliștea-Deal,45.9001,23.4233
403,1,ALBA,ŞIBOT,15,1,27,4,0,2,2,3,18,2,26,5,0,1,0,0,Clădire Administrativă Sărăcsău (fosta Școală Generală),Nr. 80,Sărăcsău,45.9435,23.3049
373,1,ALBA,SĂSCIORI,141,43,199,18,0,15,9,22,141,42,203,21,0,16,9,14,Școala Gimnazială Săsciori,Nr. 380,Săsciori,45.8783,23.5739
165,1,ALBA,ORAŞ TEIUŞ,323,19,156,41,13,10,6,33,321,20,164,37,13,15,5,27,Casa de Cultură Teiuș,Str. Decebal nr. 29,Teiuș,46.2057,23.677
166,1,ALBA,ORAŞ TEIUŞ,218,18,71,58,4,11,9,25,223,19,76,53,1,17,11,18,Școala Gimnazială Teiuș,Str. Decebal nr. 49,Teiuș,46.205,23.6802
167,1,ALBA,ORAŞ TEIUŞ,292,41,152,47,20,23,13,47,303,40,153,48,18,21,14,41,Liceul Teoretic Teiuș,Str. Decebal nr. 22,Teiuș,46.2056,23.6762
168,1,ALBA,ORAŞ TEIUŞ,166,7,92,49,5,4,4,28,167,7,95,48,8,4,3,20,Gara C.F.R. Teiuș,Str. Decebal nr. 148,Teiuș,46.2027,23.6906
232,1,ALBA,CIUGUD,124,7,32,6,0,2,0,14,125,9,35,5,0,1,1,9,Grădiniță-Teleac,Nr. 7A,Teleac,46.0863,23.6293
241,1,ALBA,CRICĂU,28,2,127,17,0,6,1,6,28,3,124,19,2,7,1,5,Sala de Întruniri,Nr. 98A,Tibru,46.1946,23.5639
91,1,ALBA,MUNICIPIUL BLAJ,121,11,301,10,41,17,12,23,121,11,304,14,38,20,10,18,Școala Gimnazială „Simion Bărnuțiu” Tiur,Nr. 213,Tiur,46.1596,23.885
389,1,ALBA,SÎNTIMBRU,43,6,40,2,1,5,2,28,40,6,50,3,1,6,5,18,Școala Primară Totoi,Nr. 168 A,Totoi,46.1142,23.6564
180,1,ALBA,ORAŞ ZLATNA,71,1,31,3,1,8,3,6,71,0,25,7,1,7,3,11,"Școala Primară, Sat Trîmpoiele",Nr. 46A,Trâmpoiele,46.1476,23.148
268,1,ALBA,HOPÎRTA,21,1,56,1,1,9,1,2,22,1,57,0,1,8,2,3,Cămin Cultural Turdaș,Nr. 72,Turdaș,46.3056,23.9167
198,1,ALBA,AVRAM IANCU,80,1,106,6,0,37,6,19,87,2,111,5,0,35,4,7,Școala Primară I-IV Tîrsa,Nr. 783E,Târsa,46.3795,22.7985
371,1,ALBA,SĂLIŞTEA,120,11,168,16,1,7,2,10,121,12,167,16,2,7,4,10,Școala Primară Tărtăria,Nr. 34,Tărtăria,45.9336,23.4091
226,1,ALBA,CETATEA DE BALTĂ,35,1,159,8,1,3,2,4,31,1,164,8,1,3,5,5,Cămin Cultural Tătîrlaua Salanr. 1,Nr. 224,Tătârlaua,46.2035,24.1654
360,1,ALBA,ROŞIA DE SECAŞ,46,3,28,10,1,11,5,12,47,4,28,10,0,13,5,7,Fostul Sediu Cap,Nr. 357,Tău,46.0722,23.8406
430,1,ALBA,VALEA LUNGĂ,23,3,76,5,1,15,0,4,22,4,75,3,1,13,2,4,Cămin Cultural Tăuni,Nr. 118,Tăuni,46.1492,24.1302
312,1,ALBA,METEŞ,79,10,101,23,1,8,2,11,72,7,91,39,3,10,0,9,Școala Primară „Dionisiu Popoviciu” Tăuți,Nr. 143,Tăuți,46.0951,23.4642
160,1,ALBA,ORAŞ OCNA MUREŞ,108,7,98,3,3,15,15,31,114,8,99,4,3,14,16,26,Școala Primară Uioara de Jos,Nr. 72,Uioara de Jos,46.3727,23.8366
161,1,ALBA,ORAŞ OCNA MUREŞ,126,8,130,10,20,14,11,29,125,10,130,13,20,16,16,25,Grădinița cu Program Normal nr. 6 Uioara de Sus,Nr. 75,Uioara de Sus,46.392,23.8751
358,1,ALBA,ROŞIA DE SECAŞ,62,1,22,15,1,21,7,13,47,1,20,14,1,39,7,11,Cămin Cultural,Nr. 217,Ungurei,46.0567,23.887
416,1,ALBA,UNIREA,75,18,64,8,62,10,8,24,78,20,70,6,59,10,10,20,Școala Gimnazială „Avram Iancu” Unirea,Str. Avram Iancu nr. 76,Unirea,46.4057,23.8111
417,1,ALBA,UNIREA,55,40,55,16,94,6,1,9,57,40,55,15,93,8,1,7,Școala Gimnazială „Avram Iancu” Unirea,Str. Avram Iancu nr. 76,Unirea,46.4057,23.8111
418,1,ALBA,UNIREA,159,12,143,13,5,9,3,13,158,11,150,12,5,11,7,10,Școala Gimnazială „Gheorghe Maier” Unirea,Str. Școlii nr. 1142,Unirea,46.401,23.8333
424,1,ALBA,VADU MOŢILOR,152,8,207,20,1,13,6,15,210,5,124,32,0,17,9,24,Cămin Cultural,Nr. 2,Vadu Moților,46.3941,22.9658
325,1,ALBA,MOGOŞ,13,1,20,3,0,1,1,3,10,1,22,3,0,1,2,4,Refugiu Turistic Valea Barnii,Nr. 376 D,Valea Barnii,46.2757,23.2795
131,1,ALBA,ORAŞ CÎMPENI,87,6,28,37,1,4,3,15,98,4,23,25,0,4,3,17,Școala Primară Valea Bistrii,,Valea Bistrii,46.3797,23.0669
356,1,ALBA,RÎMEŢ,34,1,7,2,1,1,1,5,35,1,4,2,0,5,1,2,Fosta Școală cu Clasele I-IV Valea Inzelului,Nr. 10,Valea Inzelului,46.3315,23.5035
425,1,ALBA,VALEA LUNGĂ,99,12,261,20,13,194,4,20,103,9,252,17,13,201,4,17,Primăria Valea Lungă,Str. Victoriei nr. 328B,Valea Lungă,46.1241,24.0366
306,1,ALBA,LUPŞA,125,4,96,38,1,10,1,14,135,4,82,40,1,11,3,19,Școala Primară Valea Lupșii,,Valea Lupșii,46.3783,23.2222
181,1,ALBA,ORAŞ ZLATNA,52,2,55,29,1,22,3,9,56,2,46,32,1,21,3,8,"Școala Primară, Sat Valea Mică",Nr. 96,Valea Mică,46.0788,23.2774
357,1,ALBA,RÎMEŢ,65,0,26,1,0,4,0,0,66,0,24,0,0,4,0,1,Fosta Școală cu Clasele I-IV Valea Mănăstirii,Nr. 15,Valea Mănăstirii,46.3016,23.5207
440,1,ALBA,VINŢU DE JOS,25,2,42,8,1,1,2,7,23,2,44,9,1,2,3,5,Școala Primară Valea Vințului,Nr. 117,Valea Vințului,46.0174,23.4538
269,1,ALBA,HOPÎRTA,15,2,53,3,1,2,2,6,13,1,50,4,2,2,6,10,Cămin Cultural Vama Seacă,Nr. 27,Vama Seacă,46.3491,23.9361
290,1,ALBA,JIDVEI,27,3,290,1,7,7,2,16,28,1,303,1,7,5,4,10,Căminul Cultural Veseuș,Nr. 27,Veseuș,46.2726,24.1377
332,1,ALBA,OCOLIŞ,14,2,21,3,1,1,2,3,16,2,20,4,0,1,2,3,Școala Primară - Vidolm,Nr. 26,Vidolm,46.4801,23.511
431,1,ALBA,VIDRA,41,1,48,10,2,5,4,5,44,4,35,13,1,4,3,6,Primăria Comunei Vidra,Nr. 1,Vidra,46.369,22.8901
152,1,ALBA,ORAŞ CUGIR,149,14,195,23,2,9,5,18,154,17,190,22,2,11,5,16,Școala Gimnazială „Ioan Mihu” Vinerea,Str. Principală nr. 178,Vinerea,45.886,23.3512
153,1,ALBA,ORAŞ CUGIR,185,19,143,9,0,16,3,12,187,16,148,12,2,11,4,10,Școala Gimnazială „Ioan Mihu” Vinerea,Str. Principală nr. 178,Vinerea,45.886,23.3512
412,1,ALBA,ŞPRING,42,9,78,2,0,105,1,6,41,8,74,4,0,114,1,6,Sediu Administrativ Vingard - Comuna Șpring,Nr. 393,Vingard,46.0145,23.7421
435,1,ALBA,VINŢU DE JOS,110,30,129,27,2,25,11,29,133,27,123,23,2,20,15,25,Cămin Cultural Vințu de Jos,Str. Lucian Blaga nr. 20,Vințu de Jos,45.9948,23.4859
436,1,ALBA,VINŢU DE JOS,167,16,132,20,11,32,14,21,165,13,142,17,9,24,11,23,Școala Gimnazială „Iuliu Maniu” Vințu de Jos,Str. Mihai Eminescu nr. 12,Vințu de Jos,45.9938,23.4833
437,1,ALBA,VINŢU DE JOS,69,11,74,10,2,22,9,16,77,9,78,10,1,12,8,14,Grădinița cu Program Normal Sibișeni,Str. Sibișeni nr. 39,Vințu de Jos,45.9826,23.4856
434,1,ALBA,VINŢU DE JOS,114,7,97,16,1,15,4,26,125,10,92,16,1,11,6,20,Cămin Cultural Vurpăr,Nr. 112,Vurpăr,45.9993,23.4644
182,1,ALBA,ORAŞ ZLATNA,35,2,27,4,1,6,2,3,37,2,29,4,1,4,3,3,"Cămin Cultural, Sat Vîltori",Nr. 24A,Vâltori,46.1422,23.2139
362,1,ALBA,ROŞIA MONTANĂ,26,3,26,2,1,3,4,6,23,5,24,2,2,4,4,7,Școala cu Clasele I-IV - Vîrtop,Nr. 1361,Vârtop,46.3237,23.0894
294,1,ALBA,LIVEZILE,14,2,44,1,1,2,2,6,15,2,44,2,1,1,2,5,Școala Primară,Nr. 41,Vălișoara,46.3885,23.561
172,1,ALBA,ORAŞ ZLATNA,214,21,111,31,7,40,14,20,225,27,118,28,6,22,12,15,Școala Gimnazială „Avram Iancu” Zlatna,Nr. 4,Zlatna,46.1115,23.2233
173,1,ALBA,ORAŞ ZLATNA,154,15,101,27,2,41,4,14,165,13,89,40,2,32,3,11,Școala Gimnazială „Avram Iancu” Zlatna,Nr. 4,Zlatna,46.1115,23.2233
174,1,ALBA,ORAŞ ZLATNA,161,26,122,39,9,50,12,30,175,25,120,46,7,45,11,22,Liceul Corneliu Medrea Zlatna,Str. Tudor Vladimirescu nr. 14,Zlatna,46.1086,23.2262
282,1,ALBA,ÎNTREGALDE,16,1,49,2,1,7,2,2,18,0,44,1,1,7,2,3,Școala Gimnazială Întregalde,Nr. 5,Întregalde,46.2435,23.4111
279,1,ALBA,IGHIU,108,17,119,14,3,8,11,24,106,18,118,16,3,8,14,24,Școala Gimnazială Șard,Nr. 386,Șard,46.1286,23.5335
280,1,ALBA,IGHIU,104,20,120,11,1,5,6,16,106,15,120,10,2,7,7,16,Școala Gimnazială Șard,Nr. 386,Șard,46.1286,23.5335
231,1,ALBA,CIUGUD,268,24,51,20,1,5,4,16,256,23,55,21,1,10,2,13,Școala Primară Șeușa,Nr. 37A,Șeușa,46.0607,23.6243
