id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
129,12,CĂLĂRAȘI,DRAGALINA,176,0,65,1,1,3,2,10,182,0,61,1,0,2,2,12,Școala Gimnazială nr. 2 Constantin Brancoveanu,Nr. 9,Constantin Brâncoveanu,44.4766,27.412
113,12,CĂLĂRAȘI,DICHISENI,147,7,165,14,0,10,2,10,147,7,161,15,0,13,2,11,Școala Primară nr. 1,Str. Ștefan Bănică nr. 14,Coslogeni,44.2258,27.492
150,12,CĂLĂRAȘI,GURBĂNEŞTI,70,2,78,2,0,2,2,6,68,1,80,2,0,1,3,10,Grădinița cu Program Normal Cotofanca,Str. Haiducilor nr. 19,Coțofanca,44.3809,26.6998
103,12,CĂLĂRAȘI,CRIVĂŢ,102,0,151,3,0,66,2,16,97,2,151,5,0,65,4,17,Școala Gimnazială „Nicolae Petrescu”,Nr. 62,Crivăț,44.1929,26.441
104,12,CĂLĂRAȘI,CRIVĂŢ,102,9,124,4,0,48,2,11,110,9,120,7,1,41,3,12,Școala Gimnazială „Nicolae Petrescu”,Nr. 62,Crivăț,44.1929,26.441
191,12,CĂLĂRAȘI,PLĂTĂREŞTI,89,5,79,5,0,2,5,8,87,5,76,3,0,2,6,13,Școala Generală Cucuieti,Nr. 33,Cucuieți,44.3309,26.3966
147,12,CĂLĂRAȘI,GRĂDIŞTEA,142,7,156,4,0,5,3,12,145,9,154,3,0,7,3,10,Școala Cunești,Calea Călărași nr. 54,Cunești,44.2229,27.1767
105,12,CĂLĂRAȘI,CURCANI,202,5,107,7,0,9,8,16,199,6,107,8,1,10,6,17,Școala nr. 1,Nr. 47,Curcani,44.1965,26.5887
106,12,CĂLĂRAȘI,CURCANI,170,3,138,4,0,11,7,13,161,3,139,5,1,11,9,13,Școala nr. 1,Nr. 47,Curcani,44.1968,26.5888
107,12,CĂLĂRAȘI,CURCANI,253,7,146,7,2,7,3,14,250,8,145,9,3,6,2,12,Școala nr. 1,Nr. 47,Curcani,44.1968,26.5895
108,12,CĂLĂRAȘI,CURCANI,208,7,309,4,0,13,9,18,210,9,309,4,1,14,15,21,Școala nr. 2,Nr. 32,Curcani,44.2055,26.5878
110,12,CĂLĂRAȘI,CUZA VODA,274,12,314,12,1,8,5,22,273,11,309,17,1,7,5,23,Școala Cuza Vodă,Str. 18 nr. 47,Cuza Vodă,44.2651,27.2693
1,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,331,61,129,49,1,31,24,78,331,65,131,56,0,36,27,63,Școala Gimnazială Carol I Calarasi,Str. București nr. 159,Călărași,44.1926,27.332
2,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,143,48,52,22,0,12,2,33,148,48,48,31,0,16,4,24,Școala Gimnazială Carol I Calarasi,Str. București nr. 159,Călărași,44.1926,27.332
3,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,198,46,79,21,0,24,18,57,208,41,77,29,0,32,15,41,Școala Gimnazială Carol I Calarasi,Str. București nr. 72,Călărași,44.1952,27.3259
4,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,141,45,87,35,0,29,9,40,140,51,90,41,0,29,9,24,Școala Gimnazială Carol I Calarasi,Str. București nr. 72,Călărași,44.1952,27.3259
5,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,240,54,94,35,0,31,13,46,239,54,95,42,0,29,16,42,Colegiul Național „Barbu Știrbei”,Str. Eroilor Revoluției 22 Dec.1989 (Str. 30 Decembrie) nr. 36,Călărași,44.1977,27.3317
6,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,203,27,47,20,1,14,7,39,197,23,54,25,0,18,10,36,Colegiul Național „Barbu Știrbei”,Str. Eroilor Revoluției 22 Dec.1989 (Str. 30 Decembrie) nr. 36,Călărași,44.1977,27.3317
7,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,231,45,95,22,2,13,20,54,225,42,102,28,1,15,18,43,Grădinița cu Pr.Normal nr. 5 Calarasi,Str. Grivița nr. 98,Călărași,44.1951,27.3281
8,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,343,32,85,16,1,19,10,40,335,31,94,22,1,18,12,40,Grădinița cu Pr.Normal nr. 4 Calarasi,Str. Stadionului nr. 27,Călărași,44.202,27.3241
9,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,343,28,93,15,0,27,14,43,342,27,91,22,2,27,17,37,Grădinița cu Pr. Prel. (Micro6),Aleea Aleea Centralei nr. 7,Călărași,44.2001,27.321
10,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,268,25,83,35,0,24,13,64,265,30,92,39,2,28,14,45,Colegiul Agricol „Sandu Aldea” Calarasi,Prelungirea București nr. 10,Călărași,44.2009,27.3182
11,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,214,58,84,26,1,20,11,40,202,53,86,35,1,28,22,41,Colegiul Agricol „Sandu Aldea” Calarasi,Prelungirea București nr. 10,Călărași,44.2009,27.3182
12,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,162,18,78,16,2,21,2,39,174,18,78,17,2,16,9,30,Colegiul Agricol „Sandu Aldea” Calarasi,Prelungirea București nr. 10,Călărași,44.2009,27.3182
13,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,242,31,107,20,0,16,14,44,248,33,108,27,2,12,16,30,Liceul Teoretic „Mihai Eminescu”,Prelungirea București nr. 14,Călărași,44.2024,27.3167
14,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,278,50,94,32,0,19,14,66,292,50,85,46,0,20,21,47,Liceul Teoretic „Mihai Eminescu”,Prelungirea București nr. 14,Călărași,44.2024,27.3167
15,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,272,32,117,23,0,22,18,45,287,34,109,30,1,21,13,33,Liceul Teoretic „Mihai Eminescu”,Prelungirea București nr. 14,Călărași,44.2024,27.3167
16,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,185,45,116,16,0,20,14,69,195,42,117,28,0,20,14,49,Școala Gimnazială Mihai Viteazul Calarasi,Prelungirea București nr. 12,Călărași,44.2018,27.3172
17,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,265,31,93,19,0,14,19,40,260,31,85,31,0,14,21,36,Școala Gimnazială Mihai Viteazul Calarasi,Prelungirea București nr. 12,Călărași,44.2018,27.3172
18,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,253,38,117,28,1,24,11,45,259,41,107,33,0,28,11,38,Școala Gimnazială Mihai Viteazul Calarasi,Prelungirea București nr. 12,Călărași,44.2018,27.3172
19,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,168,27,49,8,2,12,5,34,177,25,40,11,1,10,8,32,Școala Gimnazială Mihai Viteazul Calarasi,Prelungirea București nr. 12,Călărași,44.2018,27.3172
20,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,184,25,88,11,0,17,4,23,183,26,83,20,1,13,6,20,Sala de Sport a Scolii Gimnaziale Nicolae Titulescu,Bulevardul Nicolae Titulescu (Str. Călărașilor) nr. 3,Călărași,44.203,27.3204
21,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,296,22,92,19,0,8,8,38,296,25,85,24,0,12,9,33,Sala de Sport a Scolii Gimnaziale Nicolae Titulescu,Bulevardul Nicolae Titulescu (Str. Călărașilor) nr. 3,Călărași,44.203,27.3204
22,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,256,29,88,33,0,27,12,40,266,31,80,32,0,26,17,38,Grădinița cu Pr.Prel.nr. 1,Str. Dunării (D) nr. 1,Călărași,44.2033,27.3196
23,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,420,36,99,22,0,24,15,52,422,35,100,26,0,28,18,42,Grădinița cu Program Normal nr. 2 Calarasi,Str. Bărăganului nr. 34,Călărași,44.2048,27.321
24,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,266,34,89,21,1,14,13,48,266,35,93,19,0,18,17,42,Liceul Danubius Calarasi,Str. Știrbei Vodă (Str. Proiectată) nr. 1,Călărași,44.2066,27.3191
25,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,292,15,95,28,2,21,6,59,292,17,92,35,1,24,8,52,Liceul Danubius Calarasi,Str. Știrbei Vodă (Str. Proiectată) nr. 1,Călărași,44.2066,27.3191
26,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,269,26,113,25,2,16,5,56,278,23,122,28,4,11,13,45,Liceul Danubius Calarasi,Str. Știrbei Vodă (Str. Proiectată) nr. 1,Călărași,44.2066,27.3191
27,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,215,5,55,21,1,3,6,44,229,10,47,26,1,5,7,32,Liceul Danubius Calarasi,Str. Știrbei Vodă (Str. Proiectată) nr. 1,Călărași,44.2066,27.3191
28,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,216,30,90,19,1,20,6,41,219,25,108,22,2,17,7,28,Creșa Săptămânală cu 100 Locuri,Str. Mușețelului nr. 9,Călărași,44.2081,27.3162
29,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,139,10,38,7,1,12,5,16,141,10,39,9,1,11,4,11,Creșa Săptămânală cu 100 Locuri,Str. Mușețelului nr. 9,Călărași,44.2081,27.3162
30,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,286,55,136,16,0,24,12,70,285,52,142,22,0,30,14,51,Școala Gimnazială T.Vladimirescu,Str. Belșugului nr. 2,Călărași,44.2077,27.3145
31,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,278,39,103,16,0,25,14,55,284,36,101,20,0,26,16,50,Școala Gimnazială T.Vladimirescu,Str. Belșugului nr. 2,Călărași,44.2077,27.3145
32,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,248,51,97,33,1,22,13,51,255,54,91,41,0,21,13,39,Școala Gimnazială T.Vladimirescu,Str. Belșugului nr. 2,Călărași,44.2077,27.3145
33,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,285,32,97,25,0,25,19,68,294,37,97,29,1,27,18,48,Școala Gimnazială T.Vladimirescu,Str. Belșugului nr. 2,Călărași,44.2077,27.3145
34,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,216,39,97,24,0,16,10,49,223,38,94,30,0,12,10,43,Sala de Sport de la Școala 12,Prelungirea București nr. 133,Călărași,44.2067,27.3108
35,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,204,29,97,18,1,25,7,36,208,29,93,25,1,18,10,33,Sala de Sport de la Școala 12,Prelungirea București nr. 133,Călărași,44.2067,27.3108
36,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,235,40,100,29,0,20,9,63,244,34,100,37,0,22,6,48,Școala Gimnazială Mircea Vodă,Prelungirea București nr. 189,Călărași,44.2085,27.3075
37,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,165,25,69,17,0,11,6,46,174,25,69,18,1,10,14,33,Școala Gimnazială Mircea Vodă,Prelungirea București nr. 189,Călărași,44.2085,27.3075
38,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,261,62,145,28,1,18,16,77,274,62,148,38,1,18,19,55,Școala Gimnazială Mircea Vodă,Prelungirea București nr. 189,Călărași,44.2085,27.3075
39,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,203,27,75,11,1,12,7,39,202,26,78,20,2,13,8,31,Școala Gimnazială Mircea Vodă,Prelungirea București nr. 189,Călărași,44.2085,27.3075
40,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,282,19,129,31,1,14,14,51,289,22,129,30,0,17,13,41,Grădinița cu Program Prelungit nr. 9 Voinicel,Str. Crângului (Str. Crîngului) nr. 20,Călărași,44.2099,27.303
41,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,243,12,67,22,0,13,7,29,238,15,69,22,0,20,7,22,Grădinița cu Program Prelungit nr. 9 Voinicel,Str. Crângului (Str. Crîngului) nr. 20,Călărași,44.2099,27.303
42,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,175,27,71,26,1,14,6,28,180,22,70,34,2,14,9,22,Grădinița cu Pr.Prelungit nr. 5 Aricel Calarasi,Str. București nr. 227,Călărași,44.1905,27.3394
43,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,269,4,89,24,0,14,7,51,278,16,99,26,0,11,4,26,Colegiul Economic Sediul B,Str. Grivița nr. 188,Călărași,44.1916,27.3366
44,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,284,14,88,29,1,6,6,52,289,13,90,30,0,9,7,41,Liceul Tehnologic Transporturi Auto Calarasi,Str. Sloboziei nr. 2,Călărași,44.1998,27.3369
45,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,323,25,108,19,2,19,7,42,328,26,103,30,1,17,7,35,Școala Gimnazială C-Tin Brâncoveanu,Str. Grivița nr. 343,Călărași,44.1902,27.3449
46,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,200,15,71,19,6,22,12,37,199,16,66,25,3,16,14,36,Școala Gimnazială C-Tin Brâncoveanu,Str. Grivița nr. 343,Călărași,44.1902,27.3449
47,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,242,22,81,21,1,14,10,40,245,20,82,26,2,15,8,33,Școala Gimnazială C-Tin Brâncoveanu,Str. Grivița nr. 343,Călărași,44.1902,27.3449
48,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,203,19,92,21,2,24,1,24,203,16,94,26,1,23,1,23,Școala Primară nr. 6,Prelungirea Independența (Prelungirea 23 August) nr. 20,Călărași,44.1849,27.3508
49,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,189,19,77,17,1,13,9,38,193,19,73,22,2,12,11,35,Școala Primară nr. 6,Prelungirea Independența (Prelungirea 23 August) nr. 20,Călărași,44.1849,27.3508
50,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,95,1,60,13,0,3,3,30,102,0,60,16,0,3,5,17,Oborul Duminical,Prelungirea Dobrogei nr. 8B,Călărași,44.202,27.3436
51,12,CĂLĂRAȘI,MUNICIPIUL CĂLĂRAŞI,386,73,138,35,2,28,20,73,382,79,137,47,2,28,20,56,Colegiul Economic Sediu,Str. 1 Decembrie 1918 (Str. Gheorghe Gheorghiu Dej) nr. 98,Călărași,44.189,27.3367
111,12,CĂLĂRAȘI,CUZA VODA,137,1,108,8,0,7,5,15,132,2,111,11,0,5,8,14,Școala Călărași Vechi,Str. 19 nr. 27,Călărașii Vechi,44.2706,27.2893
91,12,CĂLĂRAȘI,CĂSCIOARELE,212,8,366,16,1,25,11,24,225,9,355,19,0,26,10,20,Caminul Cultural,Nr. 96,Căscioarele,44.1278,26.4703
112,12,CĂLĂRAȘI,DICHISENI,134,9,158,7,0,10,5,17,133,10,159,10,0,8,5,14,Școala Gimnazială nr. 1 Dichiseni,Str. Lichirești nr. 41,Dichiseni,44.2307,27.5396
114,12,CĂLĂRAȘI,DOR MĂRUNT,325,16,72,16,0,19,7,20,307,18,93,18,1,17,8,20,Școala nr. 2 Dor Marunt Gara,Nr. 193,Dor Mărunt,44.4381,26.948
115,12,CĂLĂRAȘI,DOR MĂRUNT,221,4,43,8,0,16,5,17,211,3,56,10,0,14,8,14,Școala nr. 1 Dor Marunt Sat,Nr. 77,Dor Mărunt,44.4435,26.9335
121,12,CĂLĂRAȘI,DOROBANŢU,239,10,375,2,0,10,15,35,253,8,379,6,1,9,12,24,Școala cu Clasele I-VIII Dorobanțu,Nr. 69,Dorobanțu,44.2211,26.9475
190,12,CĂLĂRAȘI,PLĂTĂREŞTI,88,1,152,4,2,1,9,15,96,0,150,3,3,2,8,12,Școala Generală Dorobantu,Nr. 55,Dorobanțu,44.3627,26.4106
124,12,CĂLĂRAȘI,DRAGALINA,165,0,124,7,0,4,11,33,173,4,122,8,0,2,12,24,Școala Gimnazială nr. 1 Dragalina,Bulevardul General Ioan Dragalina nr. 23,Dragalina,44.4338,27.3324
125,12,CĂLĂRAȘI,DRAGALINA,144,6,153,3,0,7,4,8,154,7,142,2,0,6,6,14,Școala Gimnazială nr. 1 Dragalina,Bulevardul General Ioan Dragalina nr. 23,Dragalina,44.4338,27.3324
126,12,CĂLĂRAȘI,DRAGALINA,199,3,109,3,0,6,14,31,210,3,111,2,0,7,17,22,Școala Gimnazială nr. 1 Dragalina,Bulevardul General Ioan Dragalina nr. 20,Dragalina,44.4322,27.3355
127,12,CĂLĂRAȘI,DRAGALINA,158,0,72,3,0,4,2,7,161,0,71,2,0,4,2,8,Școala Gimnazială nr. 1 Dragalina,Nr. 16,Dragalina,44.4332,27.3356
130,12,CĂLĂRAȘI,DRAGOŞ VODĂ,180,9,257,4,2,7,3,17,176,8,254,5,3,10,3,19,Școala Gimnazială nr. 1,Str. Principală nr. 29,Dragoș Vodă,44.4367,27.1583
131,12,CĂLĂRAȘI,DRAGOŞ VODĂ,160,3,171,6,1,3,5,18,155,3,177,8,1,5,7,13,Școala Gimnazială nr. 1,Str. Principală nr. 29,Dragoș Vodă,44.4367,27.1583
128,12,CĂLĂRAȘI,DRAGALINA,157,9,124,15,2,2,1,16,160,9,120,18,1,5,4,12,Școala Gimnazială nr. 1 Drajna Noua,Str. Narciselor nr. 31,Drajna Nouă,44.4222,27.3774
120,12,CĂLĂRAȘI,DOR MĂRUNT,87,6,65,6,0,5,4,6,66,6,78,14,0,5,2,6,Școala Dalga Sat,Str. Dispensarului nr. 5,Dâlga,44.4405,27.0645
119,12,CĂLĂRAȘI,DOR MĂRUNT,222,7,54,5,2,4,4,19,222,11,58,4,0,6,4,19,Școala Dalga Gara,Nr. 21,Dâlga-Gară,44.4339,27.053
153,12,CĂLĂRAȘI,ILEANA,98,2,10,4,0,0,1,9,99,2,11,4,0,0,2,8,Școala Florica,Nr. 1,Florica,44.4934,26.6359
233,12,CĂLĂRAȘI,VÎLCELELE,76,2,343,8,1,2,2,10,82,2,333,9,0,3,4,9,Consiliul Local Vilcelele,Str. Erou Constantin Mușat nr. 183,Floroaica,44.3565,27.1816
136,12,CĂLĂRAȘI,FRUMUŞANI,86,21,73,2,1,7,0,12,87,19,74,3,1,9,1,12,Școala Generală nr. 1.Frumusani,,Frumușani,44.2941,26.3147
137,12,CĂLĂRAȘI,FRUMUŞANI,88,19,81,4,0,10,1,11,89,19,79,7,0,13,1,6,Școala Generală nr. 1.Frumusani,Nr. 96,Frumușani,44.2941,26.3147
133,12,CĂLĂRAȘI,FRĂSINET,347,1,51,11,0,8,2,16,348,1,52,10,3,11,3,13,Școala Gimnazială nr. 1 Frasinet,Str. Barajului nr. 11,Frăsinet,44.3209,26.8132
140,12,CĂLĂRAȘI,FUNDENI,228,13,39,58,0,9,4,14,228,12,35,58,0,9,6,18,Școala Clasele 1-8 nr. 1,Nr. 71,Fundeni,44.3891,26.3518
141,12,CĂLĂRAȘI,FUNDENI,241,8,26,12,0,8,7,30,232,8,24,18,0,9,9,24,Primăria Comunei Fundeni,,Fundeni,44.3829,26.347
142,12,CĂLĂRAȘI,FUNDENI,257,10,33,4,2,4,5,12,261,13,31,7,2,1,7,15,Școala Clasele 1-4 nr. 3,Nr. 11,Fundeni,44.3734,26.3516
71,12,CĂLĂRAȘI,ORAŞ FUNDULEA,205,45,85,24,1,17,7,28,197,46,88,23,1,19,9,26,Liceul Tehnologic nr. 1,Str. Nicolae Titulescu nr. 3,Fundulea,44.4495,26.5253
72,12,CĂLĂRAȘI,ORAŞ FUNDULEA,395,45,109,20,1,27,9,34,392,41,110,23,2,27,7,30,Grădinița cu Program Prelungit,Bulevardul 22 Decembrie nr. 127,Fundulea,44.4675,26.5098
73,12,CĂLĂRAȘI,ORAŞ FUNDULEA,272,17,66,14,0,22,4,29,268,16,76,12,1,19,5,22,Școala Gimnazială Mircea Nedelciu,Str. Nichita Stănescu nr. 2,Fundulea,44.4704,26.5086
74,12,CĂLĂRAȘI,ORAŞ FUNDULEA,309,11,183,14,1,21,4,23,311,10,187,19,1,18,5,24,Grădinița cu Program Normal nr. 2 Crangu,Bulevardul 22 Decembrie nr. 9,Fundulea,44.4696,26.4883
185,12,CĂLĂRAȘI,NICOLAE BĂLCESCU,37,4,27,1,0,4,5,8,36,4,29,2,0,2,5,8,Școala cu Clasele I-IV,Str. Lalelei nr. 23,Fântâna Doamnei,44.4256,26.7377
222,12,CĂLĂRAȘI,ULMU,49,1,223,4,0,2,0,3,49,1,224,5,0,2,0,3,Școala cu Clasele I-IV Faurei,Nr. 230,Făurei,44.2912,26.8969
75,12,CĂLĂRAȘI,ORAŞ FUNDULEA,158,2,19,3,0,4,2,8,154,3,16,4,0,4,2,5,Școala Gimnazială nr. 1 Gostilele,Str. Școlii nr. 2,Gostilele,44.5022,26.4959
70,12,CĂLĂRAȘI,ORAŞ BUDEŞTI,106,2,52,7,1,49,11,19,104,1,47,8,1,54,9,21,Școala Primară nr. 1 Gruiu,Șoseaua Olteniței nr. 4,Gruiu,44.2312,26.4188
145,12,CĂLĂRAȘI,GRĂDIŞTEA,311,0,462,13,0,13,7,33,307,6,472,13,0,15,5,18,Școala Veche,Calea Călărași nr. 153,Grădiștea,44.2347,27.2059
149,12,CĂLĂRAȘI,GURBĂNEŞTI,70,5,181,2,2,4,3,7,67,5,179,2,3,4,4,12,Școala Gimnazială nr. 1 Gurbanesti,Nr. 22,Gurbănești,44.382,26.6901
160,12,CĂLĂRAȘI,JEGĂLIA,217,6,140,5,1,11,1,14,220,12,138,5,1,12,1,14,Școala Primară nr. 1,Nr. 86,Gâldău,44.307,27.6717
143,12,CĂLĂRAȘI,GĂLBINAŞI,393,5,64,7,0,32,7,18,384,6,59,9,0,35,7,18,Școala nr. 1 Galbinasi,Nr. 78,Gălbinași,44.3133,26.4164
144,12,CĂLĂRAȘI,GĂLBINAŞI,180,3,34,10,0,22,4,10,173,3,36,14,1,20,4,12,Școala nr. 1galbinasi,Nr. 78,Gălbinași,44.323,26.4119
83,12,CĂLĂRAȘI,ALEXANDRU ODOBESCU,72,2,66,6,0,3,2,7,76,3,64,3,0,4,0,8,Grădinița cu Program Normal nr. 3 Galatui,Str. Găunoși nr. 42,Gălățui,44.2627,27.1103
161,12,CĂLĂRAȘI,JEGĂLIA,142,7,136,4,2,6,3,20,144,7,146,4,0,5,4,12,Școala Primară nr. 2,Nr. 44,Iezeru,44.2858,27.6224
152,12,CĂLĂRAȘI,ILEANA,182,1,14,3,0,4,5,12,184,2,16,2,0,3,5,10,Școala Ileana,Nr. 1,Ileana,44.5085,26.6574
156,12,CĂLĂRAȘI,INDEPENDENŢA,232,13,443,13,0,8,17,46,252,12,440,18,2,12,19,36,Grădinița de Copii,Str. Unirii nr. 43,Independența,44.2756,27.1603
159,12,CĂLĂRAȘI,JEGĂLIA,236,7,284,10,1,7,8,34,230,7,285,22,1,10,7,27,Școala Gimnazială nr. 1,Nr. 4,Jegălia,44.2903,27.6329
162,12,CĂLĂRAȘI,LEHLIU,393,7,65,9,1,19,6,19,390,4,73,12,0,20,7,20,Camin Cultural,Nr. 188,Lehliu,44.4745,26.8172
