id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
427,28,MUREȘ,ICLĂNZEL,224,9,57,1,1,17,11,19,217,10,59,1,2,17,12,18,Caminul Cultural,Nr. 193,Iclănzel,46.5281,24.2765
429,28,MUREȘ,IDECIU DE JOS,118,6,109,10,25,11,5,14,118,8,105,7,26,15,6,13,Caminul Cultural Ideciu de Jos,Nr. 234,Ideciu de Jos,46.8119,24.7489
430,28,MUREȘ,IDECIU DE JOS,64,2,61,9,1,7,5,27,71,2,65,8,1,6,5,15,Grădinița cu Program Normal Ideciu de Sus,Nr. 71,Ideciu de Jos,46.843,24.7722
431,28,MUREȘ,IDECIU DE JOS,36,8,24,8,1,9,3,8,43,8,31,4,1,7,2,4,Fosta Școala Primară Deleni,Nr. 154,Ideciu de Jos,46.8385,24.8057
293,28,MUREȘ,BRÎNCOVENEŞTI,29,5,15,6,2,1,40,49,34,2,16,4,2,1,40,48,Școala Primară,Nr. 12,Idicel,46.8559,24.8172
291,28,MUREȘ,BRÎNCOVENEŞTI,30,4,24,18,3,5,17,23,28,3,26,16,4,5,23,28,Cămin Cultural,Nr. 476,Idicel-Pădure,46.8546,24.8579
243,28,MUREȘ,BAHNEA,21,1,65,10,2,2,4,17,27,2,69,7,2,2,6,11,Școala Gimnazială Idiciu,Nr. 196,Idiciu,46.2763,24.4563
531,28,MUREȘ,SUPLAC,15,1,4,9,279,2,1,6,16,1,3,7,287,3,0,4,Școala Gimnazială „Bordi Andrs” Idrifaia,Nr. 168,Idrifaia,46.3874,24.4656
153,28,MUREȘ,ORAŞ IERNUT,157,41,77,40,76,28,15,42,159,42,80,34,76,36,18,37,Casa de Cultură Iernut,Piața 1 Decembrie 1918 nr. 9,Iernut,46.4499,24.2339
154,28,MUREȘ,ORAŞ IERNUT,133,32,75,17,80,28,16,33,133,36,69,17,79,39,16,25,Grădinița cu Program Normal Iernut,Str. Gheorghe Doja nr. 8,Iernut,46.4523,24.2369
155,28,MUREȘ,ORAŞ IERNUT,142,30,99,40,37,22,15,31,135,29,97,38,35,37,15,30,Școala Gimnazială Iernut,Nr. 3,Iernut,46.4496,24.2306
156,28,MUREȘ,ORAŞ IERNUT,135,22,127,23,45,15,14,38,139,23,124,16,52,28,11,25,Școala Gimnazială Iernut,Str. Mihail Eminescu nr. 3,Iernut,46.4496,24.2306
420,28,MUREȘ,HODOŞA,0,1,0,0,65,1,1,4,0,1,0,0,68,1,1,2,Școala Primară Ihod,Nr. 12,Ihod,46.632,24.7991
383,28,MUREȘ,GHEORGHE DOJA,3,1,3,1,162,1,1,3,4,3,3,0,159,1,2,4,Căminul Cultural Ilieni,Nr. 94,Ilieni,46.463,24.5251
193,28,MUREȘ,ORAŞ SOVATA,1,0,3,1,186,1,2,3,1,0,4,2,187,1,1,2,Căminul Cultural Satul Ilieși,Nr. 50,Ilieși,46.5822,25.1269
397,28,MUREȘ,GORNEŞTI,2,1,3,1,43,1,1,4,3,1,3,1,44,1,1,2,Camin Cultural,Nr. 11,Ilioara,46.6458,24.7461
421,28,MUREȘ,HODOŞA,4,1,1,0,83,2,1,1,6,1,0,0,81,1,1,1,Școala Primară Isla,Nr. 55,Isla,46.6272,24.7839
432,28,MUREȘ,LIVEZENI,27,11,21,4,35,3,2,5,26,11,21,3,35,3,4,6,Camin Cultural,Nr. 41A,Ivănești,46.5436,24.6749
237,28,MUREȘ,AŢINTIŞ,4,0,1,1,46,1,0,1,3,0,1,1,46,2,0,1,Școala Primară Istihaza,Nr. 52,Iștihaza,46.3905,24.1061
528,28,MUREȘ,SOLOVĂSTRU,146,22,100,17,2,40,18,36,155,24,95,14,1,38,21,36,Școala Gimnazială Jabenița,Nr. 311,Jabenița,46.7833,24.7935
554,28,MUREȘ,VEŢCA,7,0,1,0,61,1,0,5,8,1,1,0,63,1,0,1,Căminul Cultural Jacodu,Nr. 189,Jacodu,46.3272,24.8309
187,28,MUREȘ,ORAŞ SARMAŞU,6,1,19,2,3,1,4,4,7,2,17,2,3,1,3,3,Școala Primară Larga,Nr. 15,Larga,46.7273,24.1829
412,28,MUREȘ,GURGHIU,11,1,37,2,3,1,3,6,10,1,37,4,3,1,3,4,Școala Primară Larga,Nr. 33A,Larga,46.8277,24.9099
532,28,MUREȘ,SUPLAC,90,5,16,7,5,1,19,22,85,3,20,6,7,2,18,22,Școala Gimnazială „Sf.Nicolae” Laslău Mare,Nr. 175,Laslău Mare,46.3838,24.5407
533,28,MUREȘ,SUPLAC,50,4,11,3,5,1,4,17,59,4,11,5,3,2,5,9,Școala Primară Laslău Mic,,Laslău Mic,46.366,24.5564
539,28,MUREȘ,ŞINCAI,17,2,13,4,1,3,1,1,18,2,14,5,1,2,1,1,Școala Primară Lechincioara,Nr. F N,Lechincioara,46.665,24.4203
159,28,MUREȘ,ORAŞ IERNUT,57,8,26,7,1,15,3,7,55,9,27,7,1,15,4,8,Școala Gimnazială Lechința,Nr. 62,Lechința,46.473,24.2263
328,28,MUREȘ,CRĂIEŞTI,11,1,10,1,2,1,1,6,7,1,13,2,2,1,1,5,Cămin Cultural Lefaia,Nr. 24,Lefaia,46.7469,24.4693
384,28,MUREȘ,GHEORGHE DOJA,7,5,2,1,134,1,3,5,5,5,1,1,137,1,3,6,Căminul Cultural Leordeni,Nr. 26,Leordeni,46.4697,24.4871
241,28,MUREȘ,BAHNEA,14,0,13,1,1,3,0,4,14,0,13,1,1,2,2,6,Școala Primară Lepindea,Nr. 192,Lepindea,46.3287,24.474
434,28,MUREȘ,LIVEZENI,78,75,64,23,396,14,9,28,75,69,66,23,411,16,14,25,Cămin Cultural,Nr. 76A,Livezeni,46.5496,24.635
439,28,MUREȘ,LUNCA,101,0,25,6,7,2,6,18,103,3,25,5,8,4,9,15,Școala Primară Logig,Nr. 159,Logig,46.8819,24.5706
163,28,MUREȘ,ORAŞ LUDUŞ,367,24,92,24,4,12,15,34,391,27,91,22,3,11,9,20,Căminul Cultural Gheja-Luduș,Str. Păcii,Luduș,46.4447,24.0608
164,28,MUREȘ,ORAŞ LUDUŞ,77,1,36,3,191,1,5,13,81,4,33,3,193,1,6,10,Căminul Cultural Roșiori-Luduș,Str. Școlii,Luduș,46.5136,24.0958
165,28,MUREȘ,ORAŞ LUDUŞ,241,24,111,21,78,22,28,57,272,29,103,20,75,17,29,41,Casa de Cultură „Pompeiu Hărășteanu” - Luduș,Bulevardul 1 Decembrie 1918 (Bulevardul 23 August) nr. 26,Luduș,46.4744,24.0948
166,28,MUREȘ,ORAŞ LUDUŞ,254,39,92,25,89,18,24,43,279,38,85,16,89,15,26,39,Școala Gimnazială „Ioan Vlăduțiu” - Luduș,Str. Crinului nr. 2,Luduș,46.4743,24.0941
167,28,MUREȘ,ORAŞ LUDUŞ,264,51,120,20,102,27,20,50,288,46,118,17,109,21,22,38,Școala Gimnazială „Ioan Vlăduțiu” - Luduș,Str. Crinului nr. 2,Luduș,46.4743,24.0941
168,28,MUREȘ,ORAŞ LUDUŞ,291,28,73,27,73,22,16,35,302,25,74,21,73,20,21,31,Liceul Tehnologic nr. 1 - Luduș,Str. Crinului nr. 2,Luduș,46.4741,24.0928
169,28,MUREȘ,ORAŞ LUDUŞ,271,39,61,26,89,19,36,56,296,38,68,21,86,18,32,34,Grădinița „Căsuța Fermecată” - Luduș,Str. Rîndunelelor nr. 3 bis,Luduș,46.4703,24.0925
170,28,MUREȘ,ORAŞ LUDUŞ,290,35,82,25,69,19,29,53,319,33,83,19,64,16,25,35,Grădinița cu Program Normal nr. 02 - Luduș,Str. Crinului nr. 38,Luduș,46.4692,24.0903
171,28,MUREȘ,ORAŞ LUDUŞ,170,15,47,7,55,18,12,35,190,18,43,12,55,13,12,18,Grădinița cu Program Prelungit nr. 01 - Luduș,Str. Vînătorilor nr. 31,Luduș,46.4819,24.0961
172,28,MUREȘ,ORAŞ LUDUŞ,135,18,45,8,81,11,5,22,148,18,44,7,82,13,4,15,Școala Gimnazială nr. 1 - Luduș,Str. Republicii nr. 55,Luduș,46.4855,24.0956
173,28,MUREȘ,ORAŞ LUDUŞ,170,28,54,12,97,16,12,29,191,26,49,11,95,14,17,24,Școala Gimnazială nr. 1 - Luduș,Str. Republicii nr. 55,Luduș,46.4855,24.0956
535,28,MUREȘ,SUSENI,128,4,87,7,1,3,6,10,137,4,86,8,1,3,6,7,Fosta Școală Generală Luieriu,Nr. 82,Luieriu,46.8458,24.7202
436,28,MUREȘ,LUNCA,133,3,43,10,1,8,4,18,135,3,49,11,1,5,3,14,Sediul Administrativ al Primăriei,Nr. 228,Lunca,46.8495,24.5751
441,28,MUREȘ,LUNCA BRADULUI,135,16,39,17,22,7,11,24,141,14,44,15,22,8,11,17,Casa de Cultura Lunca Bradului,Nr. 187,Lunca Bradului,46.9556,25.1119
230,28,MUREȘ,ALUNIŞ,16,0,5,2,222,2,1,11,20,0,5,3,225,2,1,3,Căminul Cultural Lunca- Mureș - Sala Mică,Nr. 199,Lunca Mureșului,46.8726,24.7871
468,28,MUREȘ,OGRA,14,1,19,1,2,10,3,6,14,1,19,1,2,10,3,6,Școala Primară Lăscud,Nr. 191,Lăscud,46.3921,24.3538
374,28,MUREȘ,GĂLEŞTI,1,1,3,0,70,1,0,1,1,1,3,0,72,1,0,0,Școala Primară Maiad,Nr. 41,Maiad,46.5223,24.7147
491,28,MUREȘ,RUŞII-MUNŢI,64,5,37,3,1,3,1,1,57,4,39,2,1,5,3,3,Căminul Cultural,Nr. 75,Maiorești,46.9074,24.8088
393,28,MUREȘ,GLODENI,28,1,11,3,4,2,3,11,30,1,11,2,4,3,4,8,Școala Primară Merișor,Nr. 120,Merișor,46.6962,24.5482
448,28,MUREȘ,MICA,28,3,6,6,85,0,3,7,29,2,6,6,82,1,3,6,Cămin Cultural,Nr. 56,Mica,46.369,24.4146
174,28,MUREȘ,ORAŞ MIERCUREA NIRAJULUI,5,0,2,2,405,5,2,8,6,1,2,2,411,4,2,5,Căminul Cultural,Piața Bocskai István (Str. Teilor) nr. 45,Miercurea Nirajului,46.5332,24.7991
175,28,MUREȘ,ORAŞ MIERCUREA NIRAJULUI,6,1,4,3,442,0,3,7,8,2,5,4,438,0,3,4,Școala Gimnazială Deák Farkas,Piața Bocskai István (Str. Teilor) nr. 5,Miercurea Nirajului,46.5349,24.8026
176,28,MUREȘ,ORAŞ MIERCUREA NIRAJULUI,7,0,6,2,456,2,2,5,8,0,7,3,451,1,2,6,Internatul Școlar,Piața Bocskai István (Str. Teilor) nr. 54,Miercurea Nirajului,46.5342,24.7991
494,28,MUREȘ,SASCHIZ,32,2,43,5,2,2,3,10,35,2,43,5,2,1,4,8,Cămin Cultural Mihai Viteazu,,Mihai Viteazu,46.1568,25.0274
454,28,MUREȘ,MIHEŞU DE CÎMPIE,98,3,298,3,12,11,9,26,101,3,309,3,13,14,6,13,Căminul Cultural Miheșu de Cîmpie,Nr. 4,Miheșu de Câmpie,46.6811,24.1534
327,28,MUREȘ,CRĂIEŞTI,14,1,17,2,1,2,5,8,13,1,17,2,2,3,3,6,Cămin Cultural Milașel,Nr. 46,Milășel,46.7409,24.4498
394,28,MUREȘ,GLODENI,39,6,14,4,1,6,37,42,43,5,16,5,1,5,38,42,Școala Primară Moișa,Nr. 23,Moișa,46.6853,24.526
206,28,MUREȘ,ORAŞ UNGHENI,76,7,169,2,9,12,8,25,82,4,173,5,8,12,7,16,Cămin Cultural Morești,Nr. 123,Morești,46.491,24.4396
492,28,MUREȘ,RUŞII-MUNŢI,138,1,19,8,1,1,5,10,129,1,28,8,3,2,5,11,Fosta Școala Primară,Nr. 30,Morăreni,46.9231,24.8284
180,28,MUREȘ,ORAŞ MIERCUREA NIRAJULUI,15,1,13,14,43,3,3,5,15,1,13,14,45,1,2,5,Școala Primară,Nr. 124,Moșuni,46.5673,24.7378
561,28,MUREȘ,VÎNĂTORI,18,4,4,1,58,1,0,5,18,6,4,2,58,1,1,2,Școala Primară Mureni,Nr. 48,Mureni,46.2307,24.992
213,28,MUREȘ,ACĂŢARI,4,0,1,2,212,2,2,3,5,0,1,3,216,3,2,3,Cămin Cultural Murgești,Nr. 127,Murgești,46.4826,24.6574
443,28,MUREȘ,MĂDĂRAŞ,23,4,4,3,358,2,1,14,19,2,8,3,367,4,3,7,Sediul Primăriei Comunei Mădăraș,Nr. 357,Mădăraș,46.6071,24.4302
444,28,MUREȘ,MĂDĂRAŞ,3,2,1,2,137,3,1,6,3,2,1,2,141,2,1,5,Școala Primară cu Clasele I-IV Fânațtele Mădărașului,Nr. 615,Mădăraș,46.6185,24.3903
445,28,MUREȘ,MĂGHERANI,10,0,3,0,292,2,0,4,10,0,3,1,292,2,0,1,Școala Gimnazială Măgherani,Nr. 363,Măgherani,46.5644,24.9021
457,28,MUREȘ,NADEŞ,22,1,15,3,2,2,0,0,22,1,13,1,2,1,0,2,Școala Primară Măgheruș,Nr. 114,Măgheruș,46.322,24.6877
281,28,MUREȘ,BERENI,8,2,2,0,178,1,1,4,8,1,1,1,183,3,3,4,Căminul Cultural Mărculeni,Nr. 15,Mărculeni,46.5955,24.8649
252,28,MUREȘ,BAND,33,2,11,11,4,3,2,4,30,3,11,10,4,3,2,6,Școala Primară Mărășești,,Mărășești,46.5925,24.3513
354,28,MUREȘ,EREMITU,9,1,1,2,218,1,1,12,10,2,2,3,224,2,2,5,Școala Gimnazială Mătrici,Nr. 279,Mătrici,46.6526,24.8986
456,28,MUREȘ,NADEŞ,41,8,126,5,18,28,1,10,47,8,135,6,20,24,1,2,Școala Gimnazială Corpul a Nadeș,Nr. 385,Nadeș,46.3199,24.725
275,28,MUREȘ,BEICA DE JOS,34,4,17,6,2,3,2,3,32,4,17,7,2,2,4,4,Școala Primară Nadășa,Nr. 20,Nadășa,46.7026,24.8154
284,28,MUREȘ,BICHIŞ,16,1,5,3,1,3,5,8,17,1,6,2,2,2,5,7,Școala Primară Nandra,Nr. 28,Nandra,46.3829,24.0761
502,28,MUREȘ,SÎNCRAIU DE MUREŞ,157,39,79,31,43,12,39,64,159,42,72,37,41,17,42,57,Căminul Cultural Nazna,Str. Principală nr. 172,Nazna,46.5349,24.4987
503,28,MUREȘ,SÎNCRAIU DE MUREŞ,145,27,64,23,8,17,26,67,150,29,64,21,8,23,27,58,Școala Gimnazială Nazna,Str. Principală nr. 149,Nazna,46.5351,24.5
442,28,MUREȘ,LUNCA BRADULUI,57,2,26,12,2,1,4,8,55,3,27,9,2,1,2,7,Școala Primară Sat Neagra,Nr. 512,Neagra,46.972,25.1451
460,28,MUREȘ,NEAUA,5,2,2,0,154,5,0,3,5,2,2,1,156,5,0,1,Școala Gimnazială Neaua,Nr. 19,Neaua,46.477,24.8296
257,28,MUREȘ,BAND,7,1,4,0,24,0,1,2,5,1,5,1,24,0,1,4,Sala Sedinta- Parohia Reformata Negrenii de Campie,,Negrenii de Câmpie,46.632,24.3452
487,28,MUREȘ,RÎCIU,21,3,4,2,1,4,3,4,21,3,5,2,1,4,3,4,Căminul Cultural Nima Rîciului,Nr. 51,Nima Râciului,46.7017,24.4403
160,28,MUREȘ,ORAŞ IERNUT,5,2,5,13,1,5,1,2,5,2,5,9,1,6,2,4,Cămin Cultural Oarba de Mureș,Nr. FN.,Oarba de Mureș,46.4631,24.291
314,28,MUREȘ,COROISÎNMĂRTIN,47,3,12,10,28,26,1,10,48,3,12,10,29,30,3,5,Căminul Cultural Odrihei,Nr. 186,Odrihei,46.4046,24.5643
465,28,MUREȘ,OGRA,81,8,44,16,125,37,17,36,79,8,58,17,126,37,20,33,Club Cămin Cultural Ogra,Nr. 103/A,Ogra,46.4476,24.3138
557,28,MUREȘ,VIIŞOARA,25,3,18,10,0,2,1,5,26,4,18,12,0,2,1,1,Căminul Cultural Ormeniș,Nr. 140,Ormeniș,46.3276,24.545
254,28,MUREȘ,BAND,45,5,15,3,2,1,2,4,47,5,14,4,2,1,2,3,Școala Primară Oroiu,,Oroiu,46.5459,24.3559
336,28,MUREȘ,CUCI,59,1,5,4,2,1,1,3,61,1,5,4,2,1,1,2,Camin Cultural,,Orosia,46.456,24.1391
413,28,MUREȘ,GURGHIU,76,8,104,5,1,3,4,13,64,8,112,6,1,4,5,14,Caminul Cultural Orsova,Nr. 34,Orșova,46.7507,24.9074
285,28,MUREȘ,BICHIŞ,2,4,3,5,149,2,2,5,2,4,2,4,148,2,2,4,Căminul Cultural Ozd,Nr. 111A,Ozd,46.3572,24.1154
470,28,MUREȘ,PAPIU ILARIAN,35,3,18,20,143,2,13,19,37,4,18,18,148,3,13,17,Camin Cultural,,Papiu Ilarian,46.56,24.2006
403,28,MUREȘ,GORNEŞTI,37,7,15,13,474,4,1,15,38,7,15,15,482,5,3,8,Camin Cultural Peris,Nr. 274,Periș,46.6948,24.6638
255,28,MUREȘ,BAND,32,3,13,1,4,1,0,0,33,1,12,2,4,1,0,0,Școala Primară Petea,,Petea,46.51,24.3456
480,28,MUREȘ,PETELEA,62,3,187,9,1,3,2,17,69,2,190,10,3,3,3,12,Fostul Sediu al Postei Romane,Nr. 728,Petelea,46.7282,24.704
481,28,MUREȘ,PETELEA,120,17,126,8,6,9,14,38,120,21,133,5,4,10,18,32,Sediul Primariei,Nr. 726,Petelea,46.7291,24.7052
337,28,MUREȘ,CUCI,89,1,30,10,1,7,3,13,90,0,32,7,2,8,3,12,Cămin Cultural,,Petrilaca,46.4103,24.1446
399,28,MUREȘ,GORNEŞTI,13,2,2,3,150,2,1,7,15,1,4,3,153,1,2,4,Camin Cultural,Nr. 57,Petrilaca de Mureș,46.6898,24.7486
348,28,MUREȘ,DEDA,109,9,54,5,1,5,5,15,103,8,62,6,1,4,3,12,Școala Primară Pietrș,Nr. 85,Pietriș,46.9375,24.8449
458,28,MUREȘ,NADEŞ,2,0,5,3,13,1,0,3,2,0,5,5,15,1,1,2,Căminul Cultural Pipea,Nr. 60,Pipea,46.3252,24.7757
363,28,MUREȘ,FĂRĂGĂU,56,5,8,21,5,1,3,7,62,3,8,21,7,2,1,2,Cladire Fostul Cap,Nr. 121A,Poarta,46.7357,24.5582
483,28,MUREȘ,POGĂCEAUA,103,7,83,15,3,3,16,27,99,7,92,13,3,3,19,26,Căminul Cultural Pogăceaua,Nr. 44,Pogăceaua,46.674,24.3133
433,28,MUREȘ,LIVEZENI,18,6,14,9,20,3,3,9,19,6,15,7,21,1,4,9,Camin Cultural,Nr. 54,Poienița,46.5557,24.6701
301,28,MUREȘ,CEUAŞU DE CÎMPIE,44,5,16,4,92,5,1,17,48,7,13,6,97,6,3,12,Școala Primară Porumbeni,,Porumbeni,46.6365,24.5457
540,28,MUREȘ,ŞINCAI,39,1,22,3,1,2,1,3,42,1,23,3,1,1,1,1,Școala Primară Pusta,Nr. F N,Pusta,46.6794,24.3564
395,28,MUREȘ,GLODENI,1,1,5,1,80,0,2,3,1,1,4,1,79,0,3,5,Școala Primară Păcureni,Nr. 36,Păcureni,46.6621,24.5548
398,28,MUREȘ,GORNEŞTI,2,1,5,2,209,1,3,4,2,1,4,2,215,1,3,4,Camin Cultural,Nr. 136,Pădureni,46.6394,24.716
396,28,MUREȘ,GLODENI,3,1,4,3,121,1,1,4,4,1,6,1,121,1,1,3,Școala Primară Păingeni,Nr. 126,Păingeni,46.6818,24.5619
471,28,MUREȘ,PĂNET,3,2,3,2,539,1,0,5,2,4,3,2,541,1,0,5,Grădinița cu Program Normal Pănet,Nr. 672,Pănet,46.555,24.4691
472,28,MUREȘ,PĂNET,7,2,2,2,431,1,5,8,9,4,3,1,433,1,4,7,Sediul Primăriei Comunei Pănet,Nr. 191,Pănet,46.56,24.4689
477,28,MUREȘ,PĂSĂRENI,4,2,1,1,378,1,2,6,4,3,0,1,380,4,2,4,Școala Gimnanzială „Kiss Gergely” Păsăreni,Nr. 293A,Păsăreni,46.4918,24.6929
380,28,MUREȘ,GĂNEŞTI,15,0,6,2,33,1,5,7,13,0,7,2,35,2,4,6,Școala Primară Păucișoara,Nr. 90,Păucișoara,46.3506,24.3506
286,28,MUREȘ,BOGATA,18,1,49,1,6,1,3,7,19,1,49,2,4,3,4,7,Școala Primară,Nr. 64,Ranta,46.4996,24.1477
86,28,MUREȘ,MUNICIPIUL REGHIN,201,63,84,26,133,17,20,59,198,62,90,28,133,18,21,48,Școala Gimnazială „Alexandru Ceușianu”,Piața Petru Maior (Piața V. I. Lenin) nr. 11,Reghin,46.7814,24.6998
87,28,MUREȘ,MUNICIPIUL REGHIN,193,50,118,28,109,14,16,51,201,48,122,27,113,12,19,44,Clubul Copiilor,Str. Mihail Eminescu nr. 10,Reghin,46.7837,24.7005
88,28,MUREȘ,MUNICIPIUL REGHIN,185,71,148,35,110,14,13,53,186,0,167,72,111,14,31,64,Liceul Tehnologic „Lucian Blaga”,Str. Vînătorilor nr. 27,Reghin,46.7856,24.7036
89,28,MUREȘ,MUNICIPIUL REGHIN,114,34,60,28,115,9,19,39,116,38,61,30,115,7,25,34,Liceul Tehnologic „Lucian Blaga”,Str. Vînătorilor nr. 27,Reghin,46.7856,24.7036
90,28,MUREȘ,MUNICIPIUL REGHIN,186,67,144,21,89,16,25,52,190,61,149,16,93,22,22,45,Liceul Tehnologic „Petru Maior”,Str. Gării nr. 20,Reghin,46.7779,24.7118
91,28,MUREȘ,MUNICIPIUL REGHIN,171,37,104,29,109,11,14,32,174,40,103,24,112,11,12,28,Liceul Tehnologic „Petru Maior”,Str. Gării nr. 20,Reghin,46.7779,24.7118
92,28,MUREȘ,MUNICIPIUL REGHIN,172,53,116,23,106,18,17,51,179,50,116,25,107,15,21,44,Liceul Tehnologic „Petru Maior”,Str. Gării nr. 20,Reghin,46.7779,24.7118
93,28,MUREȘ,MUNICIPIUL REGHIN,177,47,111,33,104,25,22,45,189,50,113,22,104,26,29,40,Liceul Tehnologic „Ioan Bojor”,Str. Rîului nr. 16,Reghin,46.7754,24.708
94,28,MUREȘ,MUNICIPIUL REGHIN,210,58,122,26,127,13,20,45,218,55,127,25,127,15,19,35,Liceul Tehnologic „Ioan Bojor”,Str. Rîului nr. 16,Reghin,46.7754,24.708
95,28,MUREȘ,MUNICIPIUL REGHIN,123,15,45,15,52,8,10,24,126,15,42,15,56,12,9,18,Grădinița cu Program Prelungit nr. 4,Str. Salcîmilor nr. 1,Reghin,46.777,24.7238
96,28,MUREȘ,MUNICIPIUL REGHIN,143,16,54,17,51,9,21,35,144,16,53,14,54,11,19,30,Grădinița cu Program Prelungit nr. 4,Str. Salcîmilor nr. 1,Reghin,46.777,24.7238
97,28,MUREȘ,MUNICIPIUL REGHIN,194,43,121,26,181,11,26,55,195,39,120,26,189,12,33,52,Căminul Cultural „Iernuțeni”,Str. Iernuțeni nr. 140,Reghin,46.7626,24.7131
98,28,MUREȘ,MUNICIPIUL REGHIN,248,1,13,22,6,25,1,36,262,1,17,30,11,22,0,10,Școala Gimnazială nr. 4,Str. Castelului nr. 35,Reghin,46.7528,24.6934
99,28,MUREȘ,MUNICIPIUL REGHIN,102,18,73,10,101,8,10,21,102,17,76,9,101,8,12,22,Școala Gimnazială nr. 4,Str. Castelului nr. 35,Reghin,46.7528,24.6934
100,28,MUREȘ,MUNICIPIUL REGHIN,245,31,101,23,155,15,23,49,241,34,101,21,156,17,28,45,Grădinița cu Program Prelungit nr. 3,Str. Iernuțeni nr. 26,Reghin,46.7736,24.7006
101,28,MUREȘ,MUNICIPIUL REGHIN,142,41,63,32,139,10,17,41,148,41,67,34,142,13,16,28,Școala Gimnazială „Florea Bogdan”,Str. Pomilor nr. 20,Reghin,46.7714,24.6995
102,28,MUREȘ,MUNICIPIUL REGHIN,169,41,94,21,111,14,17,46,180,38,102,16,112,9,18,38,Școala Gimnazială „Florea Bogdan”,Str. Pomilor nr. 20,Reghin,46.7714,24.6995
103,28,MUREȘ,MUNICIPIUL REGHIN,141,15,54,19,134,19,13,32,144,16,53,20,138,17,13,29,Școala Gimnazială „Florea Bogdan”,Str. Pomilor nr. 20,Reghin,46.7714,24.6995
104,28,MUREȘ,MUNICIPIUL REGHIN,178,47,120,29,97,9,29,50,185,50,119,32,97,9,26,40,Grădinița cu Program Normal nr. 3,Str. Mihai Viteazu nr. 85,Reghin,46.7747,24.6946
105,28,MUREȘ,MUNICIPIUL REGHIN,122,43,90,29,68,12,20,36,129,37,99,23,70,16,21,32,Grădinița cu Program Normal nr. 3,Str. Mihai Viteazu nr. 85,Reghin,46.7747,24.6946
106,28,MUREȘ,MUNICIPIUL REGHIN,128,38,69,24,165,10,21,43,137,40,70,20,163,8,25,41,Casa de Cultură a Tineretului „George Enescu”,Str. Republicii nr. 1,Reghin,46.7793,24.7007
107,28,MUREȘ,MUNICIPIUL REGHIN,94,27,76,23,129,9,16,43,102,27,78,22,128,7,18,31,Școala Gimnazială „Augustin Maior”,Str. Școlii nr. 3,Reghin,46.7796,24.7026
108,28,MUREȘ,MUNICIPIUL REGHIN,184,46,100,35,115,19,22,48,182,47,101,35,117,18,25,40,Casa de Cultură Dr. „Eugen Nicoara”,Str. Spitalului (Str. Petru Maior) nr. 11,Reghin,46.7813,24.6976
464,28,MUREȘ,NEAUA,4,0,2,0,124,1,0,4,3,1,1,0,126,1,2,2,Școala Primară Rigmani,Nr. 90/A,Rigmani,46.5085,24.8367
214,28,MUREȘ,ACĂŢARI,4,0,2,1,377,2,1,7,7,1,3,2,377,2,0,1,Căminul Cultural Roteni,Nr. 246,Roteni,46.4585,24.6798
371,28,MUREȘ,FÎNTÎNELE,23,2,5,1,66,1,2,5,24,1,3,1,64,1,2,3,Școala Primară Roua,Nr. 189,Roua,46.3841,24.8247
490,28,MUREȘ,RUŞII-MUNŢI,336,18,50,49,4,30,26,35,322,16,68,48,4,30,32,42,Căminul Cultural,Nr. 141,Rușii-Munți,46.9166,24.8367
489,28,MUREȘ,RÎCIU,119,30,172,29,3,18,78,117,134,31,169,24,2,18,79,105,Casa de Cultură Vasile Conțiu Rîciu,Nr. 71,Râciu,46.689,24.3963
552,28,MUREȘ,VĂTAVA,77,2,135,25,1,5,4,9,77,3,134,23,1,3,7,13,Școala „Mihai Tomsa” Rîpa de Jos,Nr. 166,Râpa de Jos,46.9437,24.7637
485,28,MUREȘ,RĂSTOLIŢA,175,23,64,41,40,53,36,57,180,24,70,32,43,52,36,52,Căminul Cultural Răstolița,Nr. 54,Răstolița,46.9723,24.9926
455,28,MUREȘ,MIHEŞU DE CÎMPIE,94,2,32,6,1,3,3,12,95,5,28,5,1,6,3,7,Căminul Cultural Răzoare,Nr. 31,Răzoare,46.689,24.1933
184,28,MUREȘ,ORAŞ SARMAŞU,136,17,87,13,124,7,16,48,141,16,92,11,124,15,16,32,Sală Sport Sărmașu,Str. Dezrobirii (D) nr. 5 C,Sarmașu,46.7537,24.1565
185,28,MUREȘ,ORAŞ SARMAŞU,33,8,29,12,152,6,3,17,35,11,29,13,152,7,6,12,Casă Cultură Sărmașu,Str. Republicii (D) nr. 94,Sarmașu,46.7528,24.1617
186,28,MUREȘ,ORAŞ SARMAŞU,100,7,56,12,77,48,5,45,124,5,68,9,78,51,5,13,Liceul Teoretic „Samuil Micu” - Școala Gimnazială Sărmașu,Str. Școlii (D) nr. 8,Sarmașu,46.7517,24.1642
493,28,MUREȘ,SASCHIZ,118,23,91,14,3,21,5,20,119,24,99,13,3,21,10,15,Școala Gimnazială „Ion Dacian”,,Saschiz,46.1958,24.9621
385,28,MUREȘ,GHEORGHE DOJA,12,3,4,0,230,1,1,10,12,5,4,1,236,1,1,3,Școala Primară Satu Nou,Nr. 9,Satu Nou,46.4568,24.5055
