id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
264,32,SATU MARE,POMI,41,0,4,2,1,2,1,2,39,1,3,2,1,3,1,3,Camin Cultural,Nr. 50,Aciua,47.6806,23.3646
119,32,SATU MARE,ACÎŞ,82,4,112,3,213,10,3,24,76,4,128,5,216,8,9,12,Primăria Comunei Acâș,,Acâș,47.5389,22.7844
97,32,SATU MARE,ORAŞ LIVADA,14,1,10,1,177,11,0,3,15,0,9,1,182,12,0,3,Școala Primară Adrian,Nr. 99,Adrian,47.9036,23.1251
168,32,SATU MARE,CĂUAŞ,14,0,2,6,12,7,0,2,12,0,3,6,12,8,0,2,Căminul Cultural,Nr. 67,Ady Endre,47.5814,22.6152
122,32,SATU MARE,AGRIŞ,21,0,8,1,349,1,2,5,23,0,8,3,346,1,2,6,Primăria Agris,Nr. 68,Agriș,47.8817,23.0049
123,32,SATU MARE,AGRIŞ,29,0,11,3,7,14,3,5,27,0,11,3,6,14,4,6,Grădinița cu Program Normal Agrișul Nou,Nr. 65,Agriș,47.8921,22.9844
309,32,SATU MARE,TÎRŞOLŢ,10,3,37,3,1,0,10,13,11,2,40,2,1,0,9,12,Școala Gimnazială Aliceni,Nr. 89,Aliceni,47.9637,23.3062
251,32,SATU MARE,PĂULEŞTI,76,9,30,3,63,15,8,14,74,10,33,2,64,10,10,17,Școala Generală Amați,Nr. 265,Amați,47.7434,22.9174
252,32,SATU MARE,PĂULEŞTI,41,6,24,1,224,0,5,8,39,6,27,1,219,0,5,9,Școala Soltesz Janos Ambud,Nr. 131,Ambud,47.7704,22.9408
125,32,SATU MARE,ANDRID,70,0,30,4,233,75,7,15,72,0,31,5,234,78,7,11,Școala Gimnazială Andrid,Nr. 181,Andrid,47.515,22.3425
128,32,SATU MARE,APA,125,6,101,6,84,23,0,4,124,6,95,5,86,26,3,11,Centru Cultural „Emil Matei” Apa,Nr. 444,Apa,47.7625,23.1981
129,32,SATU MARE,APA,146,7,61,4,36,24,6,16,152,8,70,2,35,22,9,17,Școala Gimnazială „Vasile Lucaciu” Apa,Nr. 43,Apa,47.7632,23.1937
187,32,SATU MARE,CULCIU,25,2,9,1,45,2,0,1,24,2,7,1,47,2,2,3,Gradinița Apateu,Nr. 101,Apateu,47.7752,22.9923
89,32,SATU MARE,ORAŞ ARDUD,142,18,158,18,81,16,12,33,140,25,163,18,81,14,14,25,Liceul Tehnologic,Str. Mihai Viteazu nr. 2/a,Ardud,47.6453,22.8916
90,32,SATU MARE,ORAŞ ARDUD,82,2,91,10,256,4,8,28,83,2,103,7,257,4,5,14,Biblioteca Ardud,Str. Ștefan cel Mare nr. 76,Ardud,47.6381,22.8865
198,32,SATU MARE,DOROLŢ,9,0,4,2,146,1,1,4,8,0,3,2,152,1,1,4,Camin Cultural Atea,Nr. FN,Atea,47.8703,22.7903
91,32,SATU MARE,ORAŞ ARDUD,84,4,61,3,5,6,4,12,88,3,57,3,7,4,5,10,Școala Generală Baba Novac,Str. Doamna Stanca nr. 2,Baba Novac,47.6504,22.7921
150,32,SATU MARE,BOGDAND,83,2,64,6,5,8,9,13,87,0,64,8,5,7,6,13,Școala cu Clasele I-VIII,Nr. 346,Babța,47.4582,22.9416
283,32,SATU MARE,SĂUCA,45,0,12,17,84,4,1,5,46,2,11,18,93,3,1,2,Școala cu Clasele I-VIII Becheni,Nr. 102,Becheni,47.452,22.446
134,32,SATU MARE,BELTIUG,71,3,141,5,84,10,11,108,69,5,209,7,102,9,10,19,Școala Gimnazială Beltiug,Nr. 617,Beltiug,47.5471,22.8424
219,32,SATU MARE,LAZURI,6,0,7,3,205,3,1,4,8,0,6,2,204,3,1,1,Școala cu Clasele I-IV Bercu,,Bercu,47.9156,22.885
241,32,SATU MARE,ODOREU,20,1,3,2,22,1,2,3,20,1,3,1,23,1,2,3,Casa de Tip Familial „Iris”,Nr. 109,Berindan,47.7849,23.0106
140,32,SATU MARE,BERVENI,20,3,7,1,590,12,2,4,17,3,8,1,595,14,2,4,Școala Generală Berveni,Nr. 117,Berveni,47.755,22.4717
265,32,SATU MARE,POMI,50,1,5,4,2,4,0,1,46,3,7,3,1,4,1,2,Camin Cultural,Nr. 31,Bicău,47.665,23.2823
142,32,SATU MARE,BIXAD,74,3,48,6,1,3,29,32,75,3,52,5,2,3,23,27,Școala Generală Bixad,Nr. 105,Bixad,47.9328,23.3969
143,32,SATU MARE,BIXAD,83,9,45,8,1,12,12,19,90,11,45,6,1,9,9,16,Școala Generală Bixad,Nr. 105,Bixad,47.9328,23.3969
115,32,SATU MARE,ORAŞ TĂŞNAD,41,2,12,4,4,5,3,5,41,3,11,5,4,5,4,5,Grădinița cu Program Normal Blaja,Nr. 81/A,Blaja,47.4575,22.554
299,32,SATU MARE,TARNA MARE,68,0,101,10,0,5,2,8,69,0,103,12,1,3,1,10,Căminul Cultural Bocicău,Nr. 67,Bocicău,48.094,23.1513
149,32,SATU MARE,BOGDAND,5,0,6,1,309,4,1,4,5,1,6,1,306,4,1,6,Primăria Comunei Bogdand,Nr. 310/A,Bogdand,47.4153,22.9342
193,32,SATU MARE,DOBA,43,3,10,3,62,25,5,7,41,4,10,2,66,26,4,5,Școala Generală Boghiș,Nr. 331,Boghiș,47.7593,22.6718
144,32,SATU MARE,BIXAD,72,12,89,10,4,1,3,27,77,14,93,15,4,4,1,11,Boinesti Școala Generală,Nr. 179,Boinești,47.9153,23.3492
135,32,SATU MARE,BELTIUG,12,1,7,1,1,1,2,4,12,1,8,1,2,1,1,2,Căminul Cultural Bolda,Nr. 53,Bolda,47.5311,22.9164
266,32,SATU MARE,POMI,72,3,27,10,4,72,1,9,68,4,33,11,4,69,1,7,Școala Generală,Nr. 194,Borlești,47.6779,23.3338
153,32,SATU MARE,BOTIZ,94,11,66,9,144,68,6,14,91,9,68,8,149,66,5,17,Primăria Botiz,Str. Mioriței nr. 63,Botiz,47.8324,22.9545
154,32,SATU MARE,BOTIZ,141,13,93,6,87,41,7,21,139,17,91,5,87,43,10,23,Școala Gimnazială cu Clasele I-IV Osvareu,Str. Teilor nr. 61,Botiz,47.8341,22.9414
148,32,SATU MARE,BÎRSĂU,107,7,72,6,0,8,2,6,103,6,78,6,0,8,2,7,Sediu Administrativ,Nr. 87,Bârsău de Jos,47.5958,23.2622
147,32,SATU MARE,BÎRSĂU,470,2,115,7,0,10,2,13,470,2,115,8,0,9,1,7,Primăria Bârsău,Nr. 277,Bârsău de Sus,47.5921,23.218
206,32,SATU MARE,HALMEU,6,0,6,1,135,1,0,4,6,0,5,1,136,2,1,4,Grădinița Băbești,Nr. 22,Băbești,47.9686,23.0777
229,32,SATU MARE,MEDIEŞU AURIT,115,2,23,2,1,9,6,16,111,2,23,1,1,10,11,22,Grădinița,Nr. 50,Băbășești,47.7758,23.0979
131,32,SATU MARE,BĂTARCI,215,0,194,9,1,18,15,28,216,1,193,11,1,19,12,24,Școala Gimnazială Bătarci,Nr. 86,Bătarci,48.0354,23.1492
75,32,SATU MARE,MUNICIPIUL CAREI,83,8,50,15,261,23,5,17,87,6,50,13,269,22,6,12,Liceul Romano-Catolic „Josephus Calasantius”,Str. Iuliu Maniu (Str. Culturii) nr. 1,Carei,47.6892,22.4645
76,32,SATU MARE,MUNICIPIUL CAREI,125,13,51,9,292,32,7,22,127,14,54,9,289,31,7,21,Colegiul Tehnic „Iuliu Maniu”,Str. Iuliu Maniu (Str. Culturii) nr. 18,Carei,47.6886,22.4674
77,32,SATU MARE,MUNICIPIUL CAREI,91,14,35,8,469,14,10,21,89,13,35,8,473,16,9,14,Liceul Tehnologic „Simion Bărnuțiu”,Nr. 12,Carei,47.6845,22.4603
78,32,SATU MARE,MUNICIPIUL CAREI,112,17,46,10,369,39,3,16,113,18,42,10,358,38,5,15,Școala Gimnazială nr. 1,Str. 1 Decembrie 1918 nr. 30,Carei,47.6884,22.4619
79,32,SATU MARE,MUNICIPIUL CAREI,142,22,52,14,333,28,23,34,149,21,44,12,331,36,21,31,Școala Gimnazială „Vasile Lucaciu” nr. 2,Str. Vasile Lucaciu nr. 16,Carei,47.6862,22.4708
80,32,SATU MARE,MUNICIPIUL CAREI,85,16,48,7,246,17,3,11,92,14,47,4,246,17,3,10,Grădinița cu Program Normal nr. 9,Str. Vasile Lucaciu nr. 16,Carei,47.6862,22.4708
81,32,SATU MARE,MUNICIPIUL CAREI,131,12,65,17,352,33,11,26,130,14,68,12,351,31,15,32,Grădinița cu Program Normal nr. 10,Str. Liszt Ferenc (Str. Rapsodiei) nr. 1,Carei,47.684,22.4759
82,32,SATU MARE,MUNICIPIUL CAREI,169,19,85,12,282,24,13,26,169,22,80,10,289,29,14,23,Școala Gimnazială nr. 3,Nr. 18,Carei,47.6798,22.4677
83,32,SATU MARE,MUNICIPIUL CAREI,82,11,32,12,264,15,3,8,83,10,35,7,264,17,3,7,Liceul Teoretic Carei,Nr. 20,Carei,47.6796,22.4666
84,32,SATU MARE,MUNICIPIUL CAREI,176,11,68,13,399,29,10,30,178,15,70,9,397,32,11,24,Grădinița cu Program Normal nr. 5,Str. Tireamului nr. 27,Carei,47.6769,22.4703
85,32,SATU MARE,MUNICIPIUL CAREI,69,5,52,5,259,21,17,22,69,5,44,5,262,27,15,20,Grădinița cu Program Normal nr. 8,Str. Viilor nr. 2,Carei,47.6795,22.4588
86,32,SATU MARE,MUNICIPIUL CAREI,125,14,65,11,450,46,16,25,121,13,70,8,448,52,14,24,Muzeul Municipal Carei,Nr. 1,Carei,47.6773,22.4533
87,32,SATU MARE,MUNICIPIUL CAREI,52,5,28,9,202,9,5,13,50,6,28,6,203,10,10,15,Școala Generală nr. 4,,Carei,47.6773,22.4533
284,32,SATU MARE,SĂUCA,40,0,9,15,9,17,4,6,38,0,8,16,9,17,4,4,Școala cu Clasele I-IV Cean,Nr. 44,Cean,47.4436,22.5176
172,32,SATU MARE,CEHAL,230,7,60,5,2,4,2,8,229,9,64,5,2,3,1,4,Școala Cehal,Nr. 128,Cehal,47.3844,22.5929
171,32,SATU MARE,CEHAL,21,1,14,5,235,2,1,5,20,1,13,6,238,2,1,3,Camin Cultural,Nr. 288,Cehăluț,47.422,22.5686
174,32,SATU MARE,CERTEZE,60,0,55,13,2,4,75,82,74,2,73,17,2,5,39,44,Școala Gimnazială Certeze,Nr. 93,Certeze,47.907,23.4617
175,32,SATU MARE,CERTEZE,49,1,54,9,2,12,92,99,73,3,82,12,2,13,36,43,Școala Gimnazială Certeze,Nr. 93,Certeze,47.907,23.4617
281,32,SATU MARE,SĂCĂŞENI,24,1,9,9,2,7,1,5,22,0,11,9,1,7,3,7,Camin Cultural Chegea,Nr. 177,Chegea,47.4574,22.6787
278,32,SATU MARE,SANTĂU,31,2,115,6,32,36,1,1,30,2,126,5,31,27,1,2,Școala Prim. Chereușa,Nr. -,Chereușa,47.4927,22.4498
214,32,SATU MARE,HOMOROADE,29,3,35,2,0,2,16,19,26,3,37,2,1,2,16,18,Școala Chilia,,Chilia,47.6416,23.0824
269,32,SATU MARE,PORUMBEŞTI,26,1,13,2,321,4,1,18,30,2,11,4,320,3,2,15,Școala Gimnazială Cidreag,Nr. 16,Cidreag,47.9865,22.9626
116,32,SATU MARE,ORAŞ TĂŞNAD,58,2,20,9,1,1,1,4,59,2,19,9,2,1,0,4,Grădinița cu Program Normal Cig,Nr. 148,Cig,47.5275,22.6413
332,32,SATU MARE,VIILE SATU MARE,26,2,35,1,4,19,4,6,26,3,36,1,4,19,5,6,Grădinița Cionchești,Nr. 40/B,Cionchești,47.701,22.9121
178,32,SATU MARE,CIUMEŞTI,17,3,7,2,330,2,0,5,19,3,4,3,330,2,0,2,Căminul Cultural,Nr. 266,Ciumești,47.6633,22.3357
124,32,SATU MARE,AGRIŞ,23,1,16,4,48,4,1,3,24,2,16,3,46,4,1,2,Școala Primară Ciuperceni,Nr. 37,Ciuperceni,47.8666,23.0025
156,32,SATU MARE,CĂLINEŞTI-OAŞ,61,4,59,7,3,24,3,9,64,6,58,8,2,20,4,8,Școala Coca,Nr. 68,Coca,47.9007,23.2529
132,32,SATU MARE,BĂTARCI,82,0,91,17,2,8,1,7,81,2,90,15,2,7,4,12,Căminul Cultural Comlăușa,Nr. 43,Comlăușa,48.0525,23.1539
189,32,SATU MARE,CULCIU,32,1,9,2,71,1,0,5,32,1,9,1,73,1,0,4,Gradinița Corod,Nr. 189,Corod,47.7584,23.0074
151,32,SATU MARE,BOGDAND,55,1,27,2,2,41,3,5,52,1,30,1,2,40,3,7,Școala cu Clasele I-VIII,Nr. 160,Corund,47.4223,22.868
179,32,SATU MARE,CRAIDOROLŢ,106,2,25,1,73,22,5,13,100,3,28,2,71,24,5,9,Primăria Craidorolt,Nr. 106,Craidorolț,47.6118,22.7021
180,32,SATU MARE,CRAIDOROLŢ,29,1,6,0,1,8,5,11,27,1,6,0,1,7,6,12,Școala Primară Crișeni,Nr. 20,Crișeni,47.6385,22.679
183,32,SATU MARE,CRUCIŞOR,91,2,19,26,1,15,7,10,82,4,26,20,1,18,6,11,Școala cu Clasele I-IV Crucisor,Nr. 152,Crucișor,47.6863,23.2367
186,32,SATU MARE,CULCIU,89,2,18,10,78,9,4,8,94,2,17,11,77,8,3,7,Sediul Consiliului Local al Comunei Culciu,Nr. 234,Culciu Mare,47.7567,23.0569
190,32,SATU MARE,CULCIU,32,2,11,3,123,4,2,6,32,1,14,2,122,3,2,7,Școala Primară Culciu-Mic,Nr. 122,Culciu Mic,47.7644,23.0347
287,32,SATU MARE,SOCOND,79,4,12,1,2,19,1,3,80,4,12,1,1,19,1,4,Caminul Cultural Cuta,Nr. 164/A,Cuța,47.5391,23.0035
155,32,SATU MARE,CĂLINEŞTI-OAŞ,116,6,136,8,1,36,12,19,121,7,138,5,3,37,8,12,Primăria Calinesti Oas,Nr. 1,Călinești-Oaș,47.9083,23.2968
159,32,SATU MARE,CĂLINEŞTI-OAŞ,73,7,90,2,1,11,7,10,67,5,94,4,1,10,5,11,Spclep Calinesti Oas,Nr. 1A,Călinești-Oaș,47.9085,23.297
162,32,SATU MARE,CĂMIN,17,3,32,3,500,2,2,23,20,2,30,5,510,1,2,8,Școala Gimnazială Camin,Nr. 195,Cămin,47.7292,22.4779
160,32,SATU MARE,CĂMĂRZANA,102,3,73,5,2,61,3,8,118,5,71,5,2,39,5,11,Primăria Com. Camarzana,Nr. 338,Cămărzana,47.9947,23.3073
161,32,SATU MARE,CĂMĂRZANA,59,3,73,3,1,55,5,15,73,4,73,5,2,48,1,7,Școala Generală Camarzana,Nr. 459,Cămărzana,47.9927,23.3094
163,32,SATU MARE,CĂPLENI,6,2,3,2,500,7,0,4,5,1,4,1,500,9,0,0,Primăria Comunei Căpleni,Nr. 619,Căpleni,47.7102,22.5029
164,32,SATU MARE,CĂPLENI,13,1,12,25,554,4,1,12,12,1,11,31,553,4,1,6,Școala Gimnazială „Fényi István” Căpleni,Nr. 163,Căpleni,47.705,22.4967
188,32,SATU MARE,CULCIU,42,3,10,5,250,3,2,6,42,3,6,4,252,3,2,7,Școala de Gimnazială Bem Jozsef Cărășeu,Nr. 328,Cărășeu,47.741,23.0975
165,32,SATU MARE,CĂUAŞ,61,1,13,22,5,76,3,17,61,3,14,23,7,78,6,10,Școala Gimnazială,Nr. 240,Căuaș,47.5688,22.5447
194,32,SATU MARE,DOBA,46,1,17,3,2,4,2,2,45,1,17,2,2,5,2,3,Cămin Cultural Dacia,Nr. 98,Dacia,47.7335,22.655
199,32,SATU MARE,DOROLŢ,3,1,2,0,605,2,2,6,3,1,1,2,598,2,3,10,Școala Dara,Nr. 79,Dara,47.8148,22.7404
328,32,SATU MARE,VETIŞ,113,15,50,21,4,87,7,13,106,17,45,19,3,96,10,20,Caminul Cultural din Decebal,Nr. 231,Decebal,47.7659,22.7533
126,32,SATU MARE,ANDRID,28,3,21,42,149,8,3,7,26,3,21,44,145,6,5,11,Școala Primară Dindesti,Nr. 210,Dindești,47.5333,22.3798
257,32,SATU MARE,PETREŞTI,10,0,3,2,71,3,1,5,10,0,2,3,75,3,2,4,Școala Gimnazială Dr. Stefan Vonhaz Petresti,Nr. 35,Dindeștiu Mic,47.5729,22.3507
192,32,SATU MARE,DOBA,70,5,30,5,82,87,8,16,72,8,27,4,83,86,6,11,Primăria Comunei Doba,Nr. 56,Doba,47.743,22.7132
207,32,SATU MARE,HALMEU,15,0,2,1,90,1,0,2,13,0,2,2,87,1,0,4,Grădinița Dabolț,Nr. 89,Dobolț,47.9832,23.036
292,32,SATU MARE,SUPUR,10,0,4,1,344,1,0,2,10,0,4,2,346,1,1,2,Școala Gimnazială Dobra,Nr. 307,Dobra,47.4936,22.8287
237,32,SATU MARE,MOFTIN,94,3,9,8,30,115,6,13,97,4,10,8,31,116,4,6,Școala Generală Cl I-VIIIi,Nr. 78,Domănești,47.7129,22.5924
197,32,SATU MARE,DOROLŢ,23,0,5,6,640,9,1,9,21,2,6,2,644,9,2,7,Primăria Comunei Dorolt,Nr. 83,Dorolț,47.8429,22.8119
317,32,SATU MARE,TURULUNG,167,7,51,8,1,12,6,13,174,6,51,6,3,9,4,11,Școala Gimnazială Draguseni,Str. Principală nr. 42,Drăgușeni,47.9055,23.0767
98,32,SATU MARE,ORAŞ LIVADA,185,5,47,8,12,10,5,12,181,8,51,5,12,9,6,14,Școala Gimnazială „Iosif Țiproc” Dumbrava,Nr. 212,Dumbrava,47.8429,23.0686
181,32,SATU MARE,CRAIDOROLŢ,46,1,20,6,44,1,2,8,48,2,22,6,44,0,3,6,Școala Primară Eriu Sâncrai,Nr. 156,Eriu Sâncrai,47.5742,22.6721
201,32,SATU MARE,FOIENI,14,4,16,2,692,2,1,27,18,3,19,3,706,2,3,4,Consiliul Local Foieni,Nr. 469,Foieni,47.6972,22.3837
302,32,SATU MARE,TEREBEŞTI,84,3,32,11,1,52,12,16,92,3,33,12,1,43,13,17,Grădinița cu Program Normal Gelu,Nr. 152,Gelu,47.6834,22.7827
92,32,SATU MARE,ORAŞ ARDUD,52,0,45,9,1,10,2,5,49,1,44,7,1,11,3,5,Școala Generală Gerăușa,Str. Școlii nr. 5,Gerăușa,47.6084,22.9386
170,32,SATU MARE,CĂUAŞ,19,0,11,10,164,97,7,12,20,0,13,11,164,93,8,11,Căminul Cultural,Nr. 86,Ghenci,47.6296,22.5264
314,32,SATU MARE,TURŢ,150,7,111,7,3,25,4,9,146,9,113,6,1,22,7,12,Școala cu Clasele Primare Gherta Mare,Nr. 76,Gherța Mare,47.9693,23.203
202,32,SATU MARE,GHERŢA MICĂ,206,1,71,12,1,23,2,9,218,1,72,9,1,19,1,4,Primăria Comunei,Nr. 234,Gherța Mică,47.9355,23.2184
203,32,SATU MARE,GHERŢA MICĂ,190,3,52,11,0,18,5,12,185,3,52,11,0,18,6,16,Școala Gimnazială,Nr. 441,Gherța Mică,47.9361,23.2196
166,32,SATU MARE,CĂUAŞ,18,1,2,11,2,2,3,5,17,1,3,9,2,2,6,7,Școala Generală,Nr. 70,Ghilești,47.5398,22.579
136,32,SATU MARE,BELTIUG,4,0,69,1,271,2,1,7,4,0,73,1,271,2,1,4,Școala Primară Ghirișa,Nr. 218,Ghirișa,47.5957,22.792
293,32,SATU MARE,SUPUR,113,4,25,7,1,3,0,2,111,3,23,9,1,4,0,2,Școala Gimnazială Giorocuta,Nr. 269,Giorocuta,47.4351,22.8017
137,32,SATU MARE,BELTIUG,28,1,21,1,4,2,4,6,27,1,24,1,3,2,4,5,Căminul Cultural Giungi,Nr. 164,Giungi,47.5734,22.7732
210,32,SATU MARE,HODOD,61,2,28,4,2,12,2,3,62,2,26,6,2,11,3,5,Școala Gimnazială Giurtelecu Hododului,Nr. 150,Giurtelecu Hododului,47.4154,23.0909
204,32,SATU MARE,HALMEU,119,5,54,17,214,28,3,17,126,5,44,18,213,26,3,16,Școala cu Clasele I-VIII Halmeu,Str. Eliberării nr. 72-74,Halmeu,47.9767,23.0189
205,32,SATU MARE,HALMEU,72,6,36,4,156,14,7,13,78,6,34,4,151,13,7,16,Școala cu Clasele I-VIII Halmeu,Str. Eliberării nr. 17,Halmeu,47.9762,23.0256
289,32,SATU MARE,SOCOND,38,0,42,3,2,4,4,9,39,0,44,3,2,3,3,5,Caminul Cultural Hodisa,Nr. 179/A,Hodișa,47.5771,22.9738
209,32,SATU MARE,HODOD,9,1,5,3,295,2,0,5,11,1,4,5,293,1,0,1,Sediul Primariei Comunei Hodod,Nr. 172,Hodod,47.405,23.0257
215,32,SATU MARE,HOMOROADE,30,2,14,3,1,5,11,14,31,1,15,3,1,5,11,13,Școala Clasele I-IV Homorodu de Jos,Nr. 71,Homorodu de Jos,47.6643,23.0833
213,32,SATU MARE,HOMOROADE,107,4,59,7,1,10,52,59,108,5,58,10,1,8,50,54,Școala Clasele I-VIII Homorodu de Mijloc,Nr. 268,Homorodu de Mijloc,47.623,23.0563
275,32,SATU MARE,SANISLĂU,26,0,9,5,3,4,1,6,22,0,10,5,3,3,1,5,Cămin Cultural Sat Horea,Nr. 64,Horea,47.6845,22.2344
169,32,SATU MARE,CĂUAŞ,19,0,7,10,3,5,2,8,19,0,7,11,2,2,6,11,Căminul Cultural,Nr. 115,Hotoan,47.5555,22.4867
253,32,SATU MARE,PĂULEŞTI,28,0,23,6,28,1,2,6,24,0,25,3,29,1,3,7,Școala Generală Hrip,Nr. 348,Hrip,47.721,22.9826
294,32,SATU MARE,SUPUR,68,0,37,1,14,1,1,5,70,0,35,0,15,2,2,3,Școala Gimnazială „Moise Sora Novac” Hurezu Mare,Nr. 143,Hurezu Mare,47.4659,22.8363
176,32,SATU MARE,CERTEZE,61,4,40,14,1,3,20,71,78,8,53,16,2,3,17,30,Grădinița cu Program Huta Certeze,Nr. 155,Huta Certeze,47.926,23.4866
88,32,SATU MARE,MUNICIPIUL CAREI,73,6,23,3,2,4,5,11,72,6,24,3,2,6,6,11,Grădinița cu Program Normal Ianculești,Nr. 1 185,Ianculești,47.6319,22.423
184,32,SATU MARE,CRUCIŞOR,72,8,27,20,1,27,6,9,69,7,33,18,1,25,6,10,Școala cu Clasele I-IV Iegheriste,Nr. 2,Iegheriște,47.6579,23.2606
226,32,SATU MARE,MEDIEŞU AURIT,88,10,32,6,101,4,4,12,85,10,33,7,101,7,4,11,Școala Generală,Nr. 370,Iojib,47.816,23.1542
127,32,SATU MARE,ANDRID,7,0,3,7,220,2,0,4,7,0,3,8,227,2,0,1,Școala Gimnazială Irina,Nr. 128,Irina,47.5508,22.4049
218,32,SATU MARE,LAZURI,72,17,51,16,778,25,14,31,81,26,53,15,773,23,8,19,Camin Cultural Nou,,Lazuri,47.8532,22.8747
157,32,SATU MARE,CĂLINEŞTI-OAŞ,27,2,91,5,2,18,2,12,26,2,94,4,0,20,2,10,Școala Lechinta,Nr. 2,Lechința,47.9227,23.2957
211,32,SATU MARE,HODOD,7,0,1,2,235,1,0,1,6,0,1,3,234,1,0,1,Școala Primară Lelei,Nr. 312,Lelei,47.3757,23.0662
191,32,SATU MARE,CULCIU,48,3,50,27,3,16,2,6,55,2,48,18,4,17,2,6,Școala Primară Lipău,Nr. 283,Lipău,47.7182,23.1289
94,32,SATU MARE,ORAŞ LIVADA,34,4,6,4,327,7,5,7,36,5,6,4,331,6,3,4,Școala Gimnazială „Petofi Sandor” Livada,Str. Victoriei (Str. 23 August) nr. 67,Livada,47.8701,23.114
95,32,SATU MARE,ORAŞ LIVADA,76,8,29,3,290,24,6,14,78,5,32,2,293,23,7,13,Grădinița cu Program Normal Livada,Str. Satu Mare,Livada,47.8644,23.1176
96,32,SATU MARE,ORAŞ LIVADA,40,5,16,3,490,11,4,15,40,4,17,4,486,11,6,12,Școala Gimnazială Petofi Sandor Livada,Str. Oașului nr. 7,Livada,47.8635,23.1221
99,32,SATU MARE,ORAŞ LIVADA,34,2,10,8,6,11,1,4,33,1,11,11,5,11,1,3,Grădinița Livada Mică,Nr. 64,Livada Mică,47.8438,23.1146
141,32,SATU MARE,BERVENI,168,15,83,5,44,39,7,27,174,11,80,3,46,41,7,26,Școala Generală Lucaceni,Nr. 66,Lucăceni,47.7415,22.4749
276,32,SATU MARE,SANISLĂU,66,1,15,2,2,13,1,2,68,3,14,2,3,9,2,3,Cămin Cultural Sat Marna Nouă,Nr. 86,Marna Nouă,47.6579,22.3895
230,32,SATU MARE,MEDIEŞU AURIT,40,2,12,10,1,7,6,7,40,2,10,10,1,5,14,14,Școala Generală,Nr. 117,Medieș Râturi,47.8096,23.2055
231,32,SATU MARE,MEDIEŞU AURIT,57,0,6,4,2,4,1,4,57,0,5,4,2,5,2,5,Școala Generală,Nr. 29,Medieș Vii,47.8177,23.2426
224,32,SATU MARE,MEDIEŞU AURIT,243,5,50,14,10,17,8,16,237,8,52,11,10,19,7,15,Primăria Mediesu Aurit,Nr. 157,Medieșu Aurit,47.787,23.1318
225,32,SATU MARE,MEDIEŞU AURIT,378,6,60,7,12,6,7,15,365,5,65,6,11,5,7,15,Școala Mediesu Aurit,,Medieșu Aurit,47.7889,23.1342
333,32,SATU MARE,VIILE SATU MARE,26,0,3,1,6,5,1,2,26,0,3,1,6,6,1,1,Școala Primară Medișa,Nr.    -,Medișa,47.6056,23.0055
208,32,SATU MARE,HALMEU,29,2,8,1,3,1,1,5,30,2,7,1,3,1,1,5,Grădinița Mesteacăn,Nr. 11,Mesteacăn,47.9448,23.0192
232,32,SATU MARE,MICULA,26,0,14,12,329,18,2,4,27,0,15,9,332,18,2,4,Centru Cultural Turistic,Nr. 93,Micula,47.8999,22.9504
233,32,SATU MARE,MICULA,79,5,31,6,152,43,1,18,83,6,32,9,150,43,1,11,Grădinița nr. 2 Micula,Nr. 419,Micula,47.8976,22.9615
234,32,SATU MARE,MICULA,61,2,29,8,5,37,3,12,72,1,28,8,5,31,2,9,Școala Generală Micula Noua,Nr. 42,Micula Nouă,47.916,22.9289
120,32,SATU MARE,ACÎŞ,2,0,19,1,73,8,0,1,2,0,19,1,74,8,0,0,Școala Generală Mihaieni,,Mihăieni,47.5596,22.7339
235,32,SATU MARE,MOFTIN,48,5,24,8,100,19,1,33,46,6,23,10,131,17,1,6,Școala Generală,Nr. 51,Moftinu Mare,47.6748,22.6573
236,32,SATU MARE,MOFTIN,175,7,33,20,99,16,4,10,175,9,33,20,98,14,3,6,Caminul Cultural,Nr. 221,Moftinu Mic,47.6871,22.5984
177,32,SATU MARE,CERTEZE,77,2,38,4,1,4,33,40,84,2,49,5,0,7,12,20,Grădinița cu Program Normal Moișeni,Nr. 58,Moișeni,47.9278,23.4679
93,32,SATU MARE,ORAŞ ARDUD,111,11,82,4,5,18,6,13,101,11,100,4,3,23,6,9,Școala Generală Mădăras,Str. Principală nr. 48/a,Mădăras,47.6852,22.8551
242,32,SATU MARE,ODOREU,105,24,49,9,80,14,4,10,97,20,50,10,81,19,8,14,"After School, Martinesti nr. 51",Nr. 51,Mărtinești,47.7871,22.935
212,32,SATU MARE,HODOD,14,0,1,1,287,1,0,5,15,0,1,1,291,1,0,1,Centru Social Nadisu Hododului,Nr. 223,Nadișu Hododului,47.4,22.9978
216,32,SATU MARE,HOMOROADE,28,1,7,2,3,7,8,10,27,1,7,2,3,6,8,12,Școala Necopoi,Nr. 175,Necopoi,47.6824,23.0643
100,32,SATU MARE,ORAŞ NEGREŞTI-OAŞ,147,4,37,11,5,3,3,10,148,4,37,12,5,3,3,10,Școala Gen.nr. 2,Str. Zorilor nr. 9,Negrești-Oaș,47.8654,23.4361
