id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
431,16,DÂMBOVIȚA,VULCANA-PANDELE,186,15,56,18,1,11,3,12,189,13,54,17,1,10,6,15,Școala Gimnazială Gura Vulcanei,Str. Calea Vulcanei nr. 38,Gura Vulcanei,45.0302,25.3954
432,16,DÂMBOVIȚA,VULCANA-PANDELE,166,13,44,14,0,9,6,14,162,13,51,14,0,10,5,11,Școala Gimnazială Gura Vulcanei,Str. Calea Vulcanei nr. 38,Gura Vulcanei,45.0302,25.3954
259,16,DÂMBOVIȚA,GURA ŞUŢII,353,5,39,5,0,2,5,10,352,7,33,5,0,4,6,12,Școala Gimnazială Gura Șuții,,Gura Șuții,44.7556,25.4982
260,16,DÂMBOVIȚA,GURA ŞUŢII,375,14,33,3,0,3,2,11,374,15,33,4,0,2,1,11,Școala Gimnazială Gura Șuții,,Gura Șuții,44.7556,25.4982
261,16,DÂMBOVIȚA,GURA ŞUŢII,435,4,38,12,1,9,3,20,440,3,36,16,1,9,3,14,"Grădinița cu Program Normal Gura Șuții, Corpul B",,Gura Șuții,44.7667,25.4925
92,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,219,18,109,19,0,21,9,19,210,17,105,19,0,27,14,19,Școala Gimnazială nr. 1,Str. Acad. Șerban Cioculescu (Str. 23 August) nr. 32,Găești,44.7155,25.3114
93,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,245,26,107,10,0,21,12,25,241,29,100,13,0,22,13,26,Școala Gimnazială nr. 1,Str. Acad. Șerban Cioculescu (Str. 23 August) nr. 32,Găești,44.7155,25.3114
94,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,352,14,161,12,0,18,9,23,354,17,149,14,0,23,14,28,Liceul Tehnologic „Doctor Constantin Angelescu”,Str. Argeșului nr. 32,Găești,44.719,25.2984
95,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,347,28,194,18,0,54,12,32,353,27,179,22,1,55,9,31,Colegiul Național „Vladimir Streinu”,Str. Nicolae Titulescu nr. 24-26,Găești,44.7219,25.3144
96,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,296,22,171,32,3,38,20,34,299,22,167,31,2,36,24,36,Școala Gimnazială „Șerban Cioculescu”,Str. Cuza Vodă (Str. Nicolae Titulescu) nr. 13,Găești,44.7208,25.3208
97,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,187,10,121,16,1,18,6,17,190,12,119,15,1,16,7,19,Școala Gimnazială „Șerban Cioculescu”,Str. Cuza Vodă (Str. Nicolae Titulescu) nr. 13,Găești,44.7208,25.3208
98,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,271,29,134,21,1,15,8,16,282,27,126,17,0,17,6,14,Școala Gimnazială „Șerban Cioculescu”,Str. Cuza Vodă (Str. Nicolae Titulescu) nr. 13,Găești,44.7208,25.3208
99,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,322,23,174,24,4,34,14,32,321,25,174,21,2,39,13,31,Școala Gimnazială „Șerban Cioculescu”,Str. Cuza Vodă (Str. Nicolae Titulescu) nr. 13,Găești,44.7208,25.3208
100,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,190,17,90,21,0,21,9,15,191,20,81,23,0,24,10,15,Școala Gimnazială „Radu Cel Mare”,Str. 13 Decembrie (Str. Michele Gagliardi) nr. 79,Găești,44.7173,25.3276
101,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,232,21,168,23,2,23,13,33,237,19,153,22,2,29,12,38,Școala Gimnazială „Radu Cel Mare”,Str. 13 Decembrie (Str. Michele Gagliardi) (D) nr. 79,Găești,44.7173,25.3276
102,16,DÂMBOVIȚA,ORAŞ GĂEŞTI,333,36,217,17,2,21,15,34,333,41,203,21,2,26,13,33,Școala Gimnazială „Radu Cel Mare”,Str. 13 Decembrie (Str. Michele Gagliardi) (D) nr. 79,Găești,44.7173,25.3276
394,16,DÂMBOVIȚA,ULIEŞTI,53,1,60,2,0,2,0,5,45,2,60,4,0,1,0,12,Școala Primară Hanu Lui Pală,Nr. 75,Hanu lui Pală,44.5488,25.3824
263,16,DÂMBOVIȚA,HULUBEŞTI,173,10,69,7,0,14,14,26,170,12,71,9,0,13,13,24,Grădinița cu Program Normal Hulubești,,Hulubești,44.8451,25.2499
161,16,DÂMBOVIȚA,BUCŞANI,253,16,87,11,0,10,12,26,246,19,89,10,0,11,14,28,Școala Generală Hăbeni,Str. Principală nr. 187,Hăbeni,44.8528,25.6312
269,16,DÂMBOVIȚA,I. L. CARAGIALE,328,7,55,5,0,31,15,29,326,7,60,4,0,34,19,26,Club Penitenciar I.L.Caragiale,I. L. CARAGIALE Nr. 686,I. L. Caragiale,44.9108,25.7033
270,16,DÂMBOVIȚA,I. L. CARAGIALE,439,12,83,5,0,16,13,29,444,10,85,5,0,15,15,29,Căminul Cultural I.L.Caragiale,I. L. CARAGIALE Nr. 689,I. L. Caragiale,44.9092,25.702
182,16,DÂMBOVIȚA,COJASCA,132,1,128,2,0,9,3,11,136,3,121,4,0,4,4,17,Școala cu Clasele I-IV Iazu,Str. Școlii nr. 283,Iazu,44.7194,25.8334
183,16,DÂMBOVIȚA,COJASCA,100,0,109,33,0,17,0,7,94,1,108,37,0,19,0,7,Școala cu Clasele I-IV Iazu,Str. Școlii nr. 283,Iazu,44.7194,25.8334
210,16,DÂMBOVIȚA,CORNEŞTI,167,13,42,8,0,3,4,19,165,14,42,7,0,3,6,19,Școala Primară Ibrianu,Nr. 45,Ibrianu,44.774,25.8435
272,16,DÂMBOVIȚA,IEDERA,228,33,52,14,1,14,26,43,234,32,51,11,1,14,27,43,Școala Gimnazială Iedera de Jos,Nr. 530,Iedera de Jos,45.0257,25.6349
275,16,DÂMBOVIȚA,IEDERA,330,6,44,11,0,11,12,25,332,9,48,7,0,10,14,23,Școala cu Clasele I-IV Iedera de Sus,Nr. 185A,Iedera de Sus,45.0405,25.6298
317,16,DÂMBOVIȚA,NUCET,141,1,32,4,0,4,8,12,140,2,31,4,1,2,9,15,Școala Primară „Ilfoveni”,Nr. 133,Ilfoveni,44.8247,25.5631
331,16,DÂMBOVIȚA,PETREŞTI,388,7,258,9,0,6,11,28,398,7,252,5,0,10,11,29,Grădinița Ionesti,Nr. 58,Ionești,44.6859,25.297
393,16,DÂMBOVIȚA,ULIEŞTI,374,10,257,7,1,9,10,29,373,7,262,5,1,7,15,28,Școala Gimnazială Jugureni,Nr. 19,Jugureni,44.6149,25.4092
186,16,DÂMBOVIȚA,COMIŞANI,544,27,106,28,0,30,18,42,537,30,112,27,0,27,20,44,Caminul Cultural,,Lazuri,44.8781,25.5472
165,16,DÂMBOVIȚA,BUTIMANU,127,4,77,6,0,2,2,10,120,4,76,4,0,4,3,16,Școala Gimnazială Lucianca,Nr. 102A,Lucianca,44.672,25.8926
276,16,DÂMBOVIȚA,LUCIENI,174,7,162,8,3,6,8,18,170,7,166,0,2,8,5,26,Școala Lucieni,Nr. 795,Lucieni,44.8479,25.4424
277,16,DÂMBOVIȚA,LUCIENI,202,6,147,10,0,11,9,21,196,8,144,14,0,12,10,20,Școala Lucieni,Nr. 795,Lucieni,44.8479,25.4424
301,16,DÂMBOVIȚA,MOROENI,291,13,68,22,1,18,4,24,288,18,65,22,2,17,8,24,Școala Veche-Grădinița,Str. Principală nr. 186,Lunca,45.2099,25.4367
283,16,DÂMBOVIȚA,LUNGULEŢU,215,8,50,5,0,10,2,10,214,12,47,5,0,9,3,10,Școala Gimnazială nr. 2 Lungulețu,Str. Principală nr. 84,Lungulețu,44.6042,25.665
284,16,DÂMBOVIȚA,LUNGULEŢU,296,9,55,15,0,10,2,12,302,8,56,16,1,9,3,10,Școala Gimnazială nr. 2 Lungulețu,Str. Principală nr. 84,Lungulețu,44.6042,25.665
285,16,DÂMBOVIȚA,LUNGULEŢU,452,6,60,8,0,7,4,9,452,7,54,8,0,7,2,14,Școala Gimnazială nr. 1 Lungulețu,Str. Dositei Filitti nr. 132,Lungulețu,44.6175,25.6618
251,16,DÂMBOVIȚA,GLODENI,147,2,89,6,0,5,2,7,144,4,83,7,0,6,2,9,Grădința Lăculețe,Str. Lăculețe nr. 78,Lăculețe,45.0186,25.4326
287,16,DÂMBOVIȚA,MALU CU FLORI,432,7,63,17,0,17,6,24,428,6,62,19,0,18,7,22,Școala Gimnazială Malu cu Flori nr. 139bis,Nr. 139BIS,Malu cu Flori,45.1498,25.2187
288,16,DÂMBOVIȚA,MALU CU FLORI,307,3,54,22,1,13,2,7,302,7,49,23,0,11,4,17,Școala Generală cu Clasele I-IV Micloșanii Mici,Nr. 345A,Malu cu Flori,45.1613,25.2273
114,16,DÂMBOVIȚA,ORAŞ PUCIOASA,33,0,4,5,0,2,1,3,35,0,3,4,0,1,1,4,Școala Gimnazială Maluri,Nr. 69,Malurile,45.0589,25.4738
426,16,DÂMBOVIȚA,VOINEŞTI,246,0,41,16,0,2,3,14,242,7,38,17,1,4,3,10,Grădinița Manga,Str. Principală nr. 86,Manga,45.0686,25.2758
398,16,DÂMBOVIȚA,ULMI,160,5,62,12,0,8,9,14,158,8,62,9,0,9,9,14,Grădinița Matraca,,Matraca,44.895,25.517
119,16,DÂMBOVIȚA,ORAŞ RĂCARI,133,10,193,4,0,4,5,15,137,9,188,4,0,4,5,16,Grădinița Mavrodin,Str. Școlii nr. 228,Mavrodin,44.6489,25.7143
299,16,DÂMBOVIȚA,MOGOŞANI,236,7,151,7,0,15,11,25,225,7,151,9,0,19,11,28,Școala Merii,,Merii,44.6975,25.3579
412,16,DÂMBOVIȚA,VĂLENI-DÎMBOVIŢA,103,0,18,3,0,6,3,7,109,0,14,3,0,3,3,7,Școala Noua Generală Mesteacan,,Mesteacăn,45.1877,25.1764
271,16,DÂMBOVIȚA,I. L. CARAGIALE,164,20,38,6,0,28,14,30,168,20,38,7,0,33,12,23,Școala Primară Mija,Nr. 698,Mija,44.9147,25.6751
370,16,DÂMBOVIȚA,SĂLCIOARA,203,8,48,15,0,4,14,35,203,8,47,17,0,7,12,31,Școala Generală Mircea-Vodă Sala 1,Nr. 232,Mircea Vodă,44.7665,25.5874
178,16,DÂMBOVIȚA,COBIA,230,11,42,4,0,17,6,13,221,11,44,4,1,14,8,18,Grădinița Mislea,,Mislea,44.8321,25.3366
323,16,DÂMBOVIȚA,ODOBEŞTI,196,2,14,1,0,2,1,4,197,2,12,1,0,1,2,6,Școala Primară Miulești,Nr. 77,Miulești,44.5992,25.5166
297,16,DÂMBOVIȚA,MOGOŞANI,337,7,301,12,2,14,2,13,325,6,294,13,3,16,4,22,Școala Generală Mogoșani,,Mogoșani,44.6829,25.4066
243,16,DÂMBOVIȚA,DRAGOMIREŞTI,214,2,32,6,0,7,4,13,218,0,30,6,0,6,4,14,Căminul Cultural Mogoșești,Str. Căminului nr. 1,Mogoșești,44.881,25.3972
66,16,DÂMBOVIȚA,MUNICIPIUL MORENI,234,17,111,12,0,14,12,23,235,17,112,15,0,15,10,20,Școala Gimnazială nr. 2,Str. Sirius nr. 56,Moreni,44.9728,25.6113
67,16,DÂMBOVIȚA,MUNICIPIUL MORENI,148,11,105,10,0,8,6,16,150,8,101,9,0,11,9,19,Club Cristian (Uzina Automecanică Moreni),Str. Târgoviștei (Str. Tîrgoviștei) nr. 45,Moreni,44.9775,25.6204
68,16,DÂMBOVIȚA,MUNICIPIUL MORENI,85,7,34,21,1,5,4,6,83,8,37,21,1,6,3,4,Grădinița cu Program Normal nr. 7 Țuicani,Str. Ion Creangă nr. 5,Moreni,44.9714,25.633
69,16,DÂMBOVIȚA,MUNICIPIUL MORENI,193,40,60,22,0,20,12,26,191,42,62,23,0,18,14,23,Grădinița cu Program Normal nr. 2,Str. Alexandru Ioan Cuza nr. 2A,Moreni,44.9827,25.6421
70,16,DÂMBOVIȚA,MUNICIPIUL MORENI,188,30,57,13,0,22,18,37,186,32,55,14,0,21,17,37,Club Flacăra nr. 2,Str. Flacăra nr. 22,Moreni,44.9846,25.6404
71,16,DÂMBOVIȚA,MUNICIPIUL MORENI,168,12,66,8,1,10,6,11,165,12,65,7,2,11,7,11,Grădinița cu Program Normal Tisa,Fundătura Școlii nr. 1,Moreni,44.9995,25.6342
72,16,DÂMBOVIȚA,MUNICIPIUL MORENI,272,61,91,21,0,26,23,44,267,60,91,25,1,26,19,40,Școala Gimnazială nr. 3,"Str. Victoriei nr. 56 , Sala nr.1 .",Moreni,44.9898,25.6429
73,16,DÂMBOVIȚA,MUNICIPIUL MORENI,148,27,77,11,0,11,11,30,149,29,75,19,0,7,10,24,Școala Gimnazială nr. 3,"Str. Victoriei nr. 56 ,Sala nr.2",Moreni,44.9898,25.6429
74,16,DÂMBOVIȚA,MUNICIPIUL MORENI,148,30,50,18,0,14,12,23,143,27,52,16,0,17,13,28,Școala Gimnazială nr. 3,"Str. Victoriei nr. 56,Sala nr.3",Moreni,44.9898,25.6429
75,16,DÂMBOVIȚA,MUNICIPIUL MORENI,178,29,95,18,0,15,14,37,183,32,91,19,0,10,13,36,Școala Gimnazială nr. 3,"Str. Victoriei nr. 56,Sala nr.4",Moreni,44.9898,25.6429
76,16,DÂMBOVIȚA,MUNICIPIUL MORENI,204,36,87,26,2,23,17,33,208,41,84,31,2,23,12,26,Școala Gimnazială nr. 3,"Str. Victoriei nr. 56,Sala nr.5",Moreni,44.9898,25.6429
77,16,DÂMBOVIȚA,MUNICIPIUL MORENI,222,28,72,21,0,14,14,32,215,26,72,24,0,19,17,34,Școala Gimnazială nr. 4,"Str. Petrolului nr. 3,Sala nr.1",Moreni,44.9833,25.6454
78,16,DÂMBOVIȚA,MUNICIPIUL MORENI,118,26,54,8,2,4,6,10,123,28,47,10,1,7,5,8,Școala Gimnazială nr. 4,"Str. Petrolului nr. 3,Sala nr.2",Moreni,44.9833,25.6454
79,16,DÂMBOVIȚA,MUNICIPIUL MORENI,202,19,53,22,0,14,7,27,202,20,57,25,0,13,7,20,Școala Gimnazială nr. 4,"Str. Petrolului nr. 3,Sala nr.3",Moreni,44.9833,25.6454
80,16,DÂMBOVIȚA,MUNICIPIUL MORENI,182,50,106,15,0,21,19,36,175,56,99,23,0,22,20,34,Școala Gimnazială nr. 4,"Str. Petrolului nr. 3,Sala nr.4",Moreni,44.9833,25.6454
81,16,DÂMBOVIȚA,MUNICIPIUL MORENI,182,24,54,29,0,11,14,23,176,28,54,30,0,12,16,26,Școala Gimnazială nr. 4,"Str. Petrolului nr. 3,Sala nr.5",Moreni,44.9833,25.6454
82,16,DÂMBOVIȚA,MUNICIPIUL MORENI,179,24,64,19,0,14,8,19,179,23,56,22,0,14,9,22,Sala de Sport,"Bulevardul Republicii nr. 15,Sala nr.1",Moreni,44.9814,25.648
83,16,DÂMBOVIȚA,MUNICIPIUL MORENI,132,9,49,11,0,9,8,16,129,7,42,13,0,13,13,22,Sala de Sport,"Bulevardul Republicii nr. 15,Sala nr.2",Moreni,44.9814,25.648
84,16,DÂMBOVIȚA,MUNICIPIUL MORENI,185,25,46,22,1,14,10,22,177,27,50,18,1,18,14,25,Liceul Teoretic „Ion Luca Caragiale”,Bulevardul 22 Decembrie (Str. V. I. Lenin) nr. 16,Moreni,44.9785,25.6464
85,16,DÂMBOVIȚA,MUNICIPIUL MORENI,247,45,109,18,2,20,22,44,240,48,104,21,2,25,25,46,Liceul Tehnologic de Petrol,Bulevardul 22 Decembrie (Str. V. I. Lenin) nr. 40,Moreni,44.9739,25.6484
302,16,DÂMBOVIȚA,MOROENI,364,16,93,24,1,7,7,23,360,14,94,26,2,6,8,26,Școala „Ion Cioranescu”,Str. Principală,Moroeni,45.2124,25.4373
306,16,DÂMBOVIȚA,MORTENI,500,6,43,5,0,7,5,23,491,8,44,7,0,10,7,27,Grădinița Morteni Centru,,Morteni,44.662,25.2406
312,16,DÂMBOVIȚA,NICULEŞTI,101,5,50,3,0,4,0,5,102,4,48,3,0,4,1,8,Școala cu Clasele I-IV Movila,,Movila,44.6711,25.9746
308,16,DÂMBOVIȚA,MOŢĂIENI,235,27,233,18,2,19,17,45,236,28,224,17,2,17,17,54,Cămin Cultural Moțăieni,Str. Principală (D) nr. 136,Moțăieni,45.0998,25.4166
305,16,DÂMBOVIȚA,MOROENI,30,1,3,2,0,1,2,6,28,0,4,2,0,1,4,8,Școala Muscel,,Mușcel,45.2253,25.4947
144,16,DÂMBOVIȚA,BEZDEAD,135,4,119,9,0,2,4,12,131,6,124,6,0,2,4,12,Școala Măgura,Nr. 296,Măgura,45.1273,25.4699
264,16,DÂMBOVIȚA,HULUBEŞTI,204,4,27,6,0,23,5,14,209,3,26,5,0,20,5,13,Grădinița cu Program Normal Măgura,,Măgura,44.8347,25.2337
289,16,DÂMBOVIȚA,MĂNEŞTI,407,8,54,22,0,12,4,11,405,9,56,21,0,11,2,13,Școala Gimnazială Mănești,,Mănești,44.9651,25.2882
176,16,DÂMBOVIȚA,COBIA,201,1,39,8,0,1,3,4,206,2,35,6,0,0,4,9,Școala Mănăstirea,,Mănăstirea,44.7732,25.3307
228,16,DÂMBOVIȚA,DOBRA,541,9,54,53,0,15,12,29,535,12,54,53,0,16,14,31,Școala Învățător Iulian Rusu,,Mărcești,44.805,25.7074
