id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
156,11,CARAȘ-SEVERIN,ORAŞ OŢELU ROŞU,126,5,91,5,2,21,4,18,126,6,98,6,2,26,3,7,Căminul Cultural Cireșa,Str. Hațegului nr. 65,Oțelu Roșu,45.5264,22.3836
253,11,CARAȘ-SEVERIN,GÎRNIC,311,4,27,163,0,8,1,4,326,1,52,107,1,24,1,6,Casa Culturala Padina-Matei,,Padina Matei,44.7599,21.7473
107,11,CARAȘ-SEVERIN,ORAŞ BĂILE HERCULANE,95,1,72,29,2,19,9,13,93,2,79,20,2,23,7,11,Căminul Cultural,Nr. 9,Pecinișca,44.8588,22.4031
262,11,CARAȘ-SEVERIN,IABLANIŢA,114,2,32,43,1,3,9,10,117,2,40,36,1,2,7,8,Școala Primară,,Petnic,44.9777,22.2912
205,11,CARAȘ-SEVERIN,CIUCHICI,71,1,16,3,1,2,2,3,71,1,16,4,0,2,2,3,Casa de Cultură,,Petrilova,44.9199,21.6272
191,11,CARAȘ-SEVERIN,BUCOŞNIŢA,250,2,61,4,0,4,3,5,254,0,62,2,0,5,2,4,Școala Gizmnaziala Petrosnita,,Petroșnița,45.3011,22.2688
212,11,CARAȘ-SEVERIN,CONSTANTIN DAICOVICIU,34,0,18,5,0,9,4,5,33,0,19,5,0,9,3,5,Școala cu Clasele I-IV,,Peștere,45.5267,22.1906
278,11,CARAȘ-SEVERIN,MEHADIA,127,2,45,104,1,13,19,33,158,1,69,54,0,13,17,31,Școala Generală,,Plugova,44.9635,22.3571
187,11,CARAȘ-SEVERIN,BUCHIN,242,0,32,8,0,2,5,12,238,2,32,8,0,2,3,13,Școala cu Clasele I-VIII,Nr. 137,Poiana,45.353,22.1761
362,11,CARAȘ-SEVERIN,ZĂVOI,7,2,18,2,0,1,1,5,6,2,21,2,1,1,1,3,Ocolul Silvic,Nr. 23,Poiana Mărului,45.4005,22.5424
295,11,CARAȘ-SEVERIN,POJEJENA,279,1,48,32,1,14,7,31,263,3,57,29,1,25,8,29,Școala Gimnazială „Atanasie Cojocaru” Pojejena,,Pojejena,44.7732,21.5787
318,11,CARAȘ-SEVERIN,SASCA MONTANĂ,59,6,10,4,1,9,1,6,46,7,9,4,1,20,3,7,Școala Primară Potoc,,Potoc,44.9254,21.723
304,11,CARAȘ-SEVERIN,PRIGOR,160,2,61,22,1,64,11,26,154,4,89,11,1,52,7,21,Cladire Primarie (Școala Veche),,Prigor,44.9277,22.1135
182,11,CARAȘ-SEVERIN,BOZOVICI,181,3,55,21,2,9,4,13,180,2,61,16,2,9,7,10,Școala cu Clasele I-VIII,Nr. 27,Prilipeț,44.9298,22.0616
213,11,CARAȘ-SEVERIN,CONSTANTIN DAICOVICIU,95,1,40,11,0,6,2,4,88,1,49,8,0,6,1,4,Școala cu Clasele I-IV,,Prisaca,45.4983,22.1572
303,11,CARAȘ-SEVERIN,PRIGOR,25,1,10,8,0,23,0,3,27,1,13,5,0,24,0,1,Școala Generală,,Putna,44.9366,22.1756
264,11,CARAȘ-SEVERIN,LĂPUŞNICEL,231,0,12,19,0,4,8,22,45,0,16,167,0,23,11,34,Școala Gimnazială,,Pârvova,45.0127,22.2064
290,11,CARAȘ-SEVERIN,PĂLTINIŞ,69,10,63,46,0,5,9,24,61,10,80,41,0,5,11,20,Căminul Cultural,,Păltiniș,45.4345,22.1628
302,11,CARAȘ-SEVERIN,PRIGOR,63,0,51,30,0,6,6,32,74,0,53,24,0,4,8,27,Școala Generală,,Pătaș,44.9508,22.1
297,11,CARAȘ-SEVERIN,POJEJENA,169,1,24,12,1,5,0,15,156,2,25,4,1,13,4,12,Grădinița cu Program Normal Radimna,,Radimna,44.7921,21.5625
272,11,CARAȘ-SEVERIN,LUPAC,20,2,23,2,0,38,0,55,37,2,46,7,1,40,3,10,Școala Primară Rafnic,,Rafnic,45.2316,21.788
305,11,CARAȘ-SEVERIN,RAMNA,157,8,101,19,0,12,12,28,132,13,119,21,0,15,6,20,Școala Gimnazială Ramna,Nr. 232,Ramna,45.4399,21.6878
331,11,CARAȘ-SEVERIN,ŞOPOTU NOU,6,0,2,0,1,1,0,31,29,0,5,0,1,1,0,7,Căminul Cultural-Ravensca,Nr. 38,Ravensca,44.7741,21.9144
248,11,CARAȘ-SEVERIN,FÎRLIUG,63,6,12,13,0,2,1,4,57,6,13,15,0,5,2,4,Școala Primară Remetea-Pogănici,Nr. 115,Remetea-Pogănici,45.5105,21.8761
1,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,171,26,90,23,5,13,9,44,165,25,97,28,5,17,12,38,Școala Gimnazială nr. 5,Str. Sodolului nr. 10/A,Reșița,45.2909,21.9336
2,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,58,9,29,15,2,7,10,26,61,4,36,17,1,9,7,17,Centrul de Zi „Maria”,Str. Cireșului nr. 75,Reșița,45.2944,21.9508
3,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,120,21,68,13,1,20,15,45,120,21,78,17,3,28,12,23,Grădinița cu Program Normal nr. 2,Str. Zimbrului nr. 46,Reșița,45.2945,21.9252
4,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,71,19,56,7,5,13,9,29,66,19,59,7,6,20,14,24,Școala Gimnazială nr. 1 (Beton),Str. Castanilor nr. 72,Reșița,45.2912,21.9194
5,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,120,13,74,9,5,13,10,40,121,16,83,12,4,14,8,22,Școala Gimnazială nr. 1 (Beton),Str. Castanilor nr. 72,Reșița,45.2912,21.9194
6,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,139,28,94,23,10,27,16,56,149,25,95,28,10,38,11,34,Școala Gimnazială nr. 1 (Casa Muncitorească),Piața Republicii (Str. Dr. Corneliu Diaconovici) nr. 44,Reșița,45.294,21.9134
7,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,78,11,62,11,7,7,9,33,75,15,66,12,8,12,11,21,Școala Gimnazială nr. 1 (Casa Muncitorească),Piața Republicii (Str. Dr. Corneliu Diaconovici) nr. 44,Reșița,45.294,21.9134
8,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,56,2,41,9,1,9,5,18,54,2,49,9,2,8,8,14,Școala Primară Dealu Mare,Str. Badea Cîrțan nr. 1,Reșița,45.2999,21.9003
9,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,88,1,32,8,2,10,2,18,92,1,37,8,3,9,3,9,Școala Primară Dealu Mare,Str. Badea Cîrțan (D) nr. 1,Reșița,45.2999,21.9003
10,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,140,23,76,7,8,18,5,58,147,23,88,8,12,24,11,28,Școala Gimnazială nr. 2,Str. Romanilor nr. 2,Reșița,45.2914,21.8941
11,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,162,40,118,17,5,25,19,83,173,41,137,21,6,49,12,26,Școala Gimnazială nr. 2,Str. Romanilor nr. 2,Reșița,45.2914,21.8941
12,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,150,38,111,16,1,21,9,80,162,40,132,13,3,35,14,29,Școala Gimnazială nr. 2,Str. Romanilor nr. 2,Reșița,45.2914,21.8941
13,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,92,9,61,5,1,9,8,19,94,9,61,5,3,6,9,12,Colegiul Național „Traian Lalescu” - Școala Primară,Str. Mociur nr. 4,Reșița,45.3006,21.8837
14,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,132,36,94,15,4,27,11,75,139,31,118,19,7,39,10,29,Grădinița cu Program Prelungit „Palatul Fermecat”,Str. Oțelului nr. 18,Reșița,45.2894,21.8934
15,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,178,43,146,30,10,30,22,63,168,43,161,31,9,39,27,45,Grădinița cu Program Prelungit „Palatul Fermecat”,Str. Oțelului nr. 18,Reșița,45.2894,21.8934
16,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,167,30,140,33,3,24,19,69,171,32,148,32,3,44,15,29,Grădinița cu Program Prelungit „Palatul Fermecat”,Str. Oțelului nr. 18,Reșița,45.2894,21.8934
17,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,114,19,81,21,6,23,3,35,126,20,89,18,7,30,3,10,S.C. Drumuri Județene S.A. Reșița Aflat În Proprietatea Consiliului Județean Caraș-Severin,Str. 24 Ianuarie nr. 1,Reșița,45.2904,21.8813
18,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,71,14,58,9,3,19,11,34,79,14,70,7,3,17,8,17,Universitatea „Eftimie Murgu”,Piața Traian Vuia (Piața V. I. Lenin) nr. 1 - 4,Reșița,45.2927,21.8846
19,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,156,29,120,21,13,30,17,60,166,25,135,22,12,28,17,39,Universitatea „Eftimie Murgu”,Piața Traian Vuia (Piața V. I. Lenin) nr. 1-4,Reșița,45.2927,21.8846
20,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,144,28,90,14,4,25,9,39,149,31,112,9,6,26,9,14,Colegiul Național „Traian Lalescu”,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 7/A,Reșița,45.2939,21.8802
21,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,114,24,77,19,5,20,12,42,107,24,89,17,4,24,13,32,Colegiul Național „Traian Lalescu”,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 7/A,Reșița,45.2939,21.8802
22,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,177,35,102,17,1,25,17,56,174,30,128,17,5,36,12,25,Colegiul Național „Traian Lalescu”,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 7/A,Reșița,45.2939,21.8802
23,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,82,24,99,7,0,23,10,51,78,25,110,7,2,32,9,32,Colegiul Național „Traian Lalescu”,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 7/A,Reșița,45.2939,21.8802
24,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,147,29,95,12,5,19,11,54,143,28,118,14,7,27,12,23,Școala Gimnazială „Mihai Peia”,Str. Gratz (Str. Rapsodiei) nr. 10,Reșița,45.2993,21.8778
25,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,112,14,69,14,2,17,7,30,111,14,91,9,1,13,14,22,Școala Gimnazială „Mihai Peia”,Str. Gratz (Str. Rapsodiei) nr. 10,Reșița,45.2993,21.8778
26,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,95,18,78,14,5,18,10,41,99,17,95,9,5,24,6,21,Școala Gimnazială „Mihai Peia”,Str. Gratz (Str. Rapsodiei) nr. 10,Reșița,45.2993,21.8778
27,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,186,40,98,12,2,18,11,49,180,43,116,9,2,19,15,34,Colegiul Tehnic Reșița,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 39,Reșița,45.2997,21.8757
28,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,137,26,80,8,0,14,10,36,128,27,89,9,0,24,10,22,Colegiul Tehnic Reșița,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 39,Reșița,45.2997,21.8757
29,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,137,21,111,11,7,28,18,54,135,23,122,11,5,38,16,34,Colegiul Tehnic Reșița,Bulevardul Alexandru Ioan Cuza (Bulevardul 23 August) nr. 39,Reșița,45.2997,21.8757
30,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,64,16,47,7,7,4,9,31,68,16,50,6,6,12,7,18,Grădinița cu Program Normal „Ciupercuța”,Str. Ciprian Porumbescu nr. 17,Reșița,45.3094,21.8771
31,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,176,25,66,18,2,19,13,34,183,24,76,18,2,16,13,23,Grădinița cu Program Normal „Degețica”,Str. Timișoarei nr. 12,Reșița,45.3237,21.8666
32,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,155,17,65,15,1,12,14,26,156,17,69,14,4,12,10,18,Liceul Teoretic „Traian Vuia”,Calea Caransebeșului nr. 2,Reșița,45.3166,21.8793
33,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,105,15,46,8,2,5,12,32,102,14,52,10,2,6,11,23,Liceul Teoretic „Traian Vuia”,Calea Caransebeșului nr. 2,Reșița,45.3166,21.8793
34,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,172,22,96,24,5,17,18,41,173,19,113,24,3,20,13,25,Liceul Teoretic „Traian Vuia”,Calea Caransebeșului nr. 2,Reșița,45.3166,21.8793
35,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,181,20,77,8,4,16,11,43,179,21,81,12,4,18,12,29,Liceul Teoretic „Traian Vuia”,Calea Caransebeșului nr. 2,Reșița,45.3166,21.8793
36,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,155,30,89,18,4,11,7,48,154,32,103,18,4,15,12,31,Liceul Teoretic „Traian Vuia”,Calea Caransebeșului nr. 2,Reșița,45.3166,21.8793
37,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,77,3,32,4,2,11,8,18,74,2,38,6,4,8,8,13,Liceul Teoretic „Traian Vuia”,Calea Caransebeșului nr. 2,Reșița,45.3166,21.8793
38,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,193,14,84,12,6,10,18,43,194,13,90,17,7,11,19,34,Școala Gimnazială nr. 8,Aleea Bazna nr. 2,Reșița,45.3201,21.8811
39,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,220,25,115,21,5,13,19,63,225,30,130,24,4,19,17,34,Școala Gimnazială nr. 8,Aleea Bazna nr. 2,Reșița,45.3201,21.8811
40,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,160,19,60,15,2,19,8,37,150,19,72,16,3,26,10,26,Școala Gimnazială nr. 8,Aleea Bazna nr. 2,Reșița,45.3201,21.8811
41,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,144,13,69,14,5,7,9,42,140,15,77,16,5,13,8,24,Colegiul Național „Mircea Eliade” Reșița,Str. Făgărașului nr. 8,Reșița,45.3222,21.8839
42,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,160,30,81,16,2,13,15,35,162,24,88,17,2,24,15,21,"Colegiul Național „Mircea Eliade”, Reșița",Str. Făgărașului nr. 8,Reșița,45.3222,21.8839
43,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,187,27,107,20,3,20,15,51,180,30,124,22,4,27,16,26,"Colegiul Tehnic Cărășan, Reșița",Str. Făgărașului nr. 10,Reșița,45.3229,21.883
44,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,147,22,88,13,5,14,8,26,147,20,94,14,3,19,9,15,"Colegiul Tehnic Cărășan, Reșița",Str. Făgărașului nr. 10,Reșița,45.3229,21.883
45,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,203,30,94,12,5,16,18,51,202,29,96,13,4,27,20,34,"Școala Gimnazială nr. 7, Corp B",Aleea Galați nr. 6,Reșița,45.3224,21.876
46,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,178,19,83,17,13,14,10,41,175,21,86,24,13,21,15,30,"Școala Gimnazială nr. 7, Corp B",Aleea Galați nr. 6,Reșița,45.3224,21.876
47,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,181,20,69,17,9,17,20,64,186,24,79,15,9,21,20,40,"Școala Gimnazială nr. 7, Corp B",Aleea Galați nr. 6,Reșița,45.3224,21.876
48,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,90,23,61,15,3,10,15,37,90,25,65,15,7,18,16,23,"Școala Gimnazială nr. 7, Corp B",Aleea Galați nr. 6,Reșița,45.3224,21.876
49,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,201,39,93,18,11,19,13,53,212,38,115,14,12,21,15,28,"Școala Gimnazială nr. 7, Corp A",Str. Progresului nr. 2,Reșița,45.3237,21.8744
50,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,167,20,69,11,2,20,12,34,156,18,78,15,2,23,16,30,"Școala Gimnazială nr. 7, Corp A",Str. Progresului nr. 2,Reșița,45.3237,21.8744
51,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,244,25,99,20,10,22,64,98,245,29,112,21,9,23,55,77,"Școala Gimnazială nr. 7, Corp A",Str. Progresului nr. 2,Reșița,45.3237,21.8744
52,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,148,20,72,21,1,13,11,34,159,21,83,17,0,10,12,21,"Școala Gimnazială nr. 7, Corp A",Str. Progresului nr. 2,Reșița,45.3237,21.8744
53,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,176,18,56,21,2,11,9,32,171,16,66,24,2,16,8,18,Școala Gimnazială nr. 9,Aleea Mărghitaș nr. 5,Reșița,45.327,21.8707
54,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,213,24,107,20,2,16,25,56,209,21,119,24,2,19,26,44,Școala Gimnazială nr. 9,Aleea Mărghitaș nr. 5,Reșița,45.327,21.8707
55,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,172,16,87,28,6,22,15,49,175,18,98,28,6,27,15,28,Școala Gimnazială nr. 9,Aleea Mărghitaș nr. 5,Reșița,45.327,21.8707
56,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,225,30,72,21,1,19,14,39,215,32,78,26,2,24,14,31,Școala Gimnazială nr. 9,Aleea Mărghitaș nr. 5,Reșița,45.327,21.8707
57,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,180,24,71,18,1,20,11,47,186,23,85,19,1,24,8,26,Liceul de Arte „Sabin Păuța”,Aleea Herculane nr. 3,Reșița,45.3248,21.8792
58,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,184,20,88,19,0,22,14,45,182,18,102,16,1,29,12,26,Liceul de Arte „Sabin Păuța”,Aleea Herculane nr. 3,Reșița,45.3248,21.8792
59,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,205,27,126,24,9,32,31,61,214,33,129,22,8,38,30,40,Liceul de Arte „Sabin Păuța”,Aleea Herculane nr. 3,Reșița,45.3248,21.8792
60,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,177,31,88,9,6,21,10,42,177,26,105,10,6,16,16,32,Liceul de Arte „Sabin Păuța”,Aleea Herculane nr. 3,Reșița,45.3248,21.8792
61,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,168,28,96,13,15,22,11,57,168,27,110,14,10,31,15,37,Școala Gimnazială nr. 12,Aleea Măcinului nr. 3,Reșița,45.3301,21.8727
62,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,153,29,104,16,5,16,19,50,152,29,127,16,4,17,18,32,Școala Gimnazială nr. 12,Aleea Măcinului nr. 3,Reșița,45.3301,21.8727
63,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,134,20,73,15,3,22,15,36,136,19,84,16,3,25,14,21,Școala Gimnazială nr. 12,Aleea Măcinului nr. 3,Reșița,45.3301,21.8727
64,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,151,15,50,18,1,19,20,37,144,16,59,20,1,20,19,29,Școala Gimnazială nr. 12,Aleea Măcinului nr. 3,Reșița,45.3301,21.8727
294,11,CARAȘ-SEVERIN,PĂLTINIŞ,58,0,13,3,1,8,2,6,51,0,17,7,1,7,2,6,Grădinița,Nr. 92,Rugi,45.3843,22.1334
217,11,CARAȘ-SEVERIN,COPĂCELE,12,2,20,1,0,1,0,3,10,3,22,1,0,1,0,3,Școala cu Clasele I-IV,,Ruginosu,45.4602,22.1136
338,11,CARAȘ-SEVERIN,TEREGOVA,256,11,142,16,0,6,5,32,252,8,155,6,0,14,4,26,Oficiul Primăriei,,Rusca,45.1448,22.3361
309,11,CARAȘ-SEVERIN,RUSCA MONTANĂ,285,10,65,24,0,14,13,63,273,10,108,16,0,10,17,46,Școala Gimnazială Ștefan Velovan,Nr. 277,Rusca Montană,45.5717,22.4553
170,11,CARAȘ-SEVERIN,BERLIŞTE,37,0,44,6,0,1,3,7,37,0,44,6,0,1,4,6,Școala Primară Rusova-Nouă,Nr. 38B,Rusova Nouă,44.9701,21.5203
310,11,CARAȘ-SEVERIN,RUSCA MONTANĂ,88,3,11,2,0,2,1,11,89,4,12,1,0,2,3,9,Grădinița cu Program Normal,Nr. 40,Rușchița,45.2998,21.8769
332,11,CARAȘ-SEVERIN,ŞOPOTU NOU,40,0,3,2,0,3,1,4,36,0,6,2,0,4,1,5,Școala Primară - Rachita,Nr. 3,Răchita,44.7602,21.8736
144,11,CARAȘ-SEVERIN,ORAŞ ORAVIŢA,61,3,11,3,1,3,0,4,56,4,12,2,1,3,3,7,Fosta Școala Primară Răchitova,Nr. 48,Răchitova,45.0611,21.6774
307,11,CARAȘ-SEVERIN,RĂCĂŞDIA,167,16,140,46,0,19,18,38,171,18,136,49,0,20,17,35,Căminul Cultural,,Răcășdia,44.9941,21.6238
312,11,CARAȘ-SEVERIN,SACU,201,5,78,7,1,8,1,11,201,6,80,7,1,8,3,7,Club Cămin Cultural,,Sacu,45.5749,22.1208
324,11,CARAȘ-SEVERIN,SLATINA-TIMIŞ,28,0,43,8,0,1,1,6,29,0,46,7,0,1,0,3,Școala Primară Sadova-Noua,,Sadova Nouă,45.257,22.3435
325,11,CARAȘ-SEVERIN,SLATINA-TIMIŞ,26,2,38,8,0,4,1,3,23,2,46,5,0,2,2,3,Grădinița cu Program Normal Sadova-Veche,,Sadova Veche,45.2471,22.2982
317,11,CARAȘ-SEVERIN,SASCA MONTANĂ,101,2,19,15,3,8,3,29,103,5,24,10,2,9,4,23,Școala Gimnazială „Mihai Novac” Sasca Montana,,Sasca Montană,44.8837,21.7201
315,11,CARAȘ-SEVERIN,SASCA MONTANĂ,74,3,26,14,1,7,5,7,71,6,29,12,0,6,4,6,Căminul Cultural,,Sasca Română,44.8915,21.7218
161,11,CARAȘ-SEVERIN,ARMENIŞ,70,0,101,3,0,1,0,6,62,1,115,2,0,1,0,1,Școala Primară,,Sat Bătrân,45.2344,22.3308
246,11,CARAȘ-SEVERIN,FÎRLIUG,81,4,6,7,1,2,2,17,74,4,7,8,1,7,2,17,Căminul Cultural,Nr. 83A,Scăiuș,45.516,21.9159
68,11,CARAȘ-SEVERIN,MUNICIPIUL REŞIŢA,37,4,40,5,2,3,2,11,40,4,42,4,1,5,1,7,Liceul Teoretic „Diaconovici Tietz” - Școala cu Clasele I-IV,,Secu,45.2697,21.9784
340,11,CARAȘ-SEVERIN,TICVANIU MARE,21,3,13,22,2,9,0,9,25,1,14,23,2,7,0,7,Școala cu Clasele I-IV,,Secășeni,45.1782,21.6949
228,11,CARAȘ-SEVERIN,CORONINI,32,2,12,3,2,1,2,121,119,9,40,6,2,5,4,11,Căminul Cultural,Nr. 99,Sfânta Elena,44.6778,21.712
320,11,CARAȘ-SEVERIN,SICHEVIŢA,368,9,58,104,0,6,1,16,370,8,72,106,1,8,1,5,Camin Cultural Sichevita,Nr. 395,Sichevița,44.6959,21.8435
316,11,CARAȘ-SEVERIN,SASCA MONTANĂ,64,7,8,5,1,3,1,5,63,8,10,4,1,3,0,3,Căminul Cultural,,Slatina-Nera,44.9152,21.6864
322,11,CARAȘ-SEVERIN,SLATINA-TIMIŞ,184,9,222,76,0,26,8,29,165,9,282,35,0,34,12,21,Școala Primară Slatina -Timis,Nr. 264 A,Slatina-Timiș,45.2597,22.2828
242,11,CARAȘ-SEVERIN,EZERIŞ,82,6,227,5,0,1,3,13,80,2,237,8,0,4,3,7,Casa de Cultura Soceni,Nr. 90,Soceni,45.3746,21.9475
326,11,CARAȘ-SEVERIN,SOCOL,154,2,25,12,1,9,4,42,163,5,41,13,1,18,3,6,Școala Gimnazială „Sf. Sava” - Socol,Nr. 80,Socol,44.8602,21.3707
202,11,CARAȘ-SEVERIN,CICLOVA ROMÂNĂ,32,2,13,4,0,13,1,8,30,4,9,6,0,15,1,6,Cadirea Primariei (Fostul Sediu al Primariei din Socolari),,Socolari,44.9443,21.7261
333,11,CARAȘ-SEVERIN,ŞOPOTU NOU,31,0,1,4,0,2,2,6,32,0,1,4,0,1,2,6,Camininul Cultural-Stancilova de Jos,Nr. 39,Stăncilova,44.8164,21.8125
334,11,CARAȘ-SEVERIN,ŞOPOTU NOU,32,0,4,21,0,2,5,10,36,1,4,18,0,2,4,7,Caminnul Cultural Stancilova de Sus,Nr. 94,Stăncilova,44.8256,21.8177
158,11,CARAȘ-SEVERIN,ARMENIŞ,44,0,53,3,0,1,0,2,27,0,64,0,1,7,0,2,Căminul Cultural,,Sub Margine,45.2213,22.347
250,11,CARAȘ-SEVERIN,FOROTIC,24,4,19,31,0,3,23,39,27,4,22,26,0,3,23,38,Școala Primară,,Surducu Mare,45.2669,21.5866
313,11,CARAȘ-SEVERIN,SACU,37,0,25,16,0,1,2,7,38,0,28,16,0,1,1,3,Școala Primară Sălbăgelu Nou,,Sălbăgelu Nou,45.5668,22.0611
336,11,CARAȘ-SEVERIN,TEREGOVA,377,3,107,25,0,14,7,20,371,4,128,13,0,19,4,10,Căminul Cultural,,Teregova,45.1478,22.2846
337,11,CARAȘ-SEVERIN,TEREGOVA,433,2,99,22,1,8,16,24,430,2,114,11,0,16,15,22,Liceul Tehnologic „Sf. Dimitrie”,,Teregova,45.1474,22.284
342,11,CARAȘ-SEVERIN,TICVANIU MARE,67,17,7,16,0,7,9,23,66,16,6,15,0,11,7,22,Casa de Cultură „Virgil Birou”,,Ticvaniu Mare,45.1394,21.6383
341,11,CARAȘ-SEVERIN,TICVANIU MARE,49,7,11,24,0,2,3,10,49,8,10,26,1,2,5,10,Școala cu Clasele I-IV,,Ticvaniu Mic,45.1159,21.6495
311,11,CARAȘ-SEVERIN,SACU,59,2,30,10,0,0,3,9,59,3,37,6,0,2,2,5,Grădinița cu Program Normal Tincova,,Tincova,45.5712,22.1498
234,11,CARAȘ-SEVERIN,DOCLIN,50,1,30,2,0,0,1,41,64,2,36,2,0,3,5,19,Școala Gimnazială Tirol,Nr. 1,Tirol,45.3309,21.5947
344,11,CARAȘ-SEVERIN,TOPLEŢ,186,10,47,83,0,29,16,42,191,11,54,78,0,24,19,40,Căminul Cultural,Nr. 155,Topleț,44.7971,22.3957
346,11,CARAȘ-SEVERIN,TURNU RUIENI,87,4,80,9,3,6,8,22,79,5,94,5,2,6,7,24,Căminul Cultural Turnu Ruieni,,Turnu Ruieni,45.39,22.3344
343,11,CARAȘ-SEVERIN,TÎRNOVA,335,4,112,4,1,17,10,28,323,5,129,5,0,15,8,22,Școala Gimnazială Tîrnova,Nr. 1,Târnova,45.3391,22.0023
279,11,CARAȘ-SEVERIN,MEHADIA,95,0,21,36,0,9,12,22,98,0,29,26,0,8,12,20,Școala Generală,,Valea Bolvașnița,44.9433,22.3845
247,11,CARAȘ-SEVERIN,FÎRLIUG,52,0,6,11,0,2,1,9,51,0,10,10,1,1,1,7,Căminul Cultural,Nr. 87,Valea Mare,45.505,21.8022
