id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
450,29,NEAMȚ,TIMIŞEŞTI,166,7,33,4,0,4,4,20,165,11,33,6,0,5,6,17,Școala Primară,,Plăieșu,47.2307,26.5005
365,29,NEAMȚ,PODOLENI,216,10,59,17,0,7,7,37,218,11,60,16,0,7,9,33,Grădinița cu Program Normal nr. 2,Str. Bisericii (Str. Vatra Nouă) nr. 20,Podoleni,46.7928,26.6027
366,29,NEAMȚ,PODOLENI,197,8,60,17,0,3,7,34,196,8,59,20,0,4,8,39,Școala Gimnazială „Alexandru Podoleanu”,Str. Speranței nr. 4,Podoleni,46.7976,26.6186
367,29,NEAMȚ,PODOLENI,245,15,69,23,0,12,6,34,246,20,71,20,0,15,6,26,Școala Gimnazială „Alexandru Podoleanu”,Str. Speranței nr. 7,Podoleni,46.7971,26.6185
368,29,NEAMȚ,PODOLENI,165,9,55,9,0,7,6,21,176,10,52,7,1,5,7,20,Grădinița cu Program Normal nr. 3,Str. Sfânta Treime (Str. Sfînta Treime) nr. 81,Podoleni,46.7886,26.635
217,29,NEAMȚ,BRUSTURI,236,2,25,2,0,4,12,21,231,4,27,2,0,6,15,17,Grădinița cu Program Normal Poiana,,Poiana,47.2974,26.359
331,29,NEAMȚ,NEGREŞTI,75,3,11,1,1,14,3,14,77,3,13,3,0,14,4,13,Grădinița cu Program Normal Poiana,,Poiana,47.0656,26.3221
371,29,NEAMȚ,POIANA TEIULUI,135,2,72,1,0,27,10,48,147,2,74,3,0,29,9,33,Școala Gimnazială Poiana Largului,,Poiana Largului,47.0954,25.9784
373,29,NEAMȚ,POIANA TEIULUI,205,8,95,9,0,136,12,63,198,9,104,12,1,135,9,56,Grădinița cu Program Normal Poiana Teiului,,Poiana Teiului,47.1161,25.923
374,29,NEAMȚ,POIENARI,223,1,78,12,0,6,23,46,230,2,76,13,0,8,20,38,Școala Gimnazială nr. 1,,Poienari,46.8881,27.1278
