id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
448,31,PRAHOVA,GURA VITIOAREI,75,5,34,14,0,25,3,7,74,5,35,16,0,23,5,9,Grădinița cu Program Normal Fundeni,Nr. 197,Fundeni,45.1165,26.0227
489,31,PRAHOVA,OLARI,157,1,14,2,0,7,9,15,156,1,16,4,0,5,9,11,"Școala Primară Fânari, Sat Fânari",Nr. 25,Fânari,44.802,26.1887
407,31,PRAHOVA,FÂNTÂNELE,181,6,57,14,0,14,5,21,182,5,56,13,0,16,5,20,Caminul Cultural,Nr. 439A,Fântânele,45.0061,26.3771
408,31,PRAHOVA,FÂNTÂNELE,172,8,67,15,0,18,9,20,170,8,68,15,0,20,10,21,Caminul Cultural,Nr. 439A,Fântânele,45.0072,26.376
445,31,PRAHOVA,GURA VITIOAREI,200,8,34,14,0,37,6,19,190,9,37,14,0,41,7,20,Școala Primară Fagetu,Nr. 371,Făgetu,45.1361,26.0249
477,31,PRAHOVA,MĂNECIU,176,13,55,9,0,71,20,38,185,14,55,10,0,63,18,32,Liceul Tehnologic Măneciu nr. 5,Nr. 5,Gheaba,45.3138,25.9914
478,31,PRAHOVA,MĂNECIU,183,23,47,10,1,54,13,35,187,22,47,13,1,54,13,29,Liceul Tehnologic Măneciu nr. 5,Nr. 5,Gheaba,45.3138,25.9914
428,31,PRAHOVA,GHERGHIŢA,353,9,45,10,0,18,6,21,353,11,43,11,0,20,4,14,"Școala Gimazială Gherghița, Numărul 125",,Gherghița,44.8005,26.2686
318,31,PRAHOVA,BĂRCĂNEŞTI,85,9,39,9,0,14,8,16,81,9,42,7,2,12,10,15,Sediul Fostei Școli cu Clasele I-IV Ghighiu,Nr. 16,Ghighiu,44.8973,26.08
232,31,PRAHOVA,ORAŞ COMARNIC,350,21,96,19,0,40,20,34,358,21,101,15,0,33,23,31,Grădinița cu Program Normal Ghioșești,,Ghioșești,45.2392,25.625
536,31,PRAHOVA,RÎFOV,91,5,15,8,1,6,7,22,93,6,17,7,0,7,6,20,Școala Primară Goga,Nr. sat Goga de la nr. 1-184,Goga,44.8921,26.1398
431,31,PRAHOVA,GORGOTA,121,24,216,12,0,9,13,28,122,29,211,20,0,8,12,23,"Grădinița cu Program Normal Sat Gorgota, Comuna Gorgota",Nr. 69,Gorgota,44.7829,26.084
435,31,PRAHOVA,GORNET,263,14,91,26,0,16,32,47,251,11,119,25,0,13,28,37,Școala Gimnazială Gornet,Nr. 110,Gornet,45.114,26.0808
436,31,PRAHOVA,GORNET,275,16,123,20,0,19,27,47,258,15,143,19,0,25,24,35,Caminul Cultural Gornet,,Gornet,45.12,26.0796
439,31,PRAHOVA,GORNET-CRICOV,106,7,296,5,0,10,4,12,105,8,295,5,0,11,4,6,Cămin Cultural Gornet-Cricov,Nr. 155A,Gornet-Cricov,45.0753,26.2529
382,31,PRAHOVA,COCORĂŞTII MISLII,258,22,197,34,1,23,11,49,261,22,200,31,0,24,14,45,Cămin Cultural,Nr. 144 A,Goruna,45.0854,25.9435
339,31,PRAHOVA,BOLDEŞTI-GRADIŞTEA,91,4,149,12,0,8,10,25,85,8,150,13,1,8,11,27,"Școala Gimnazială Comuna Boldești-Gradiștea, Corp B",Nr. 95 B,Gradiștea,44.8868,26.5089
267,31,PRAHOVA,ORAŞ SLĂNIC,266,10,91,35,0,34,17,39,269,13,94,32,0,33,20,38,Școala Grosani,Nr. 24,Groșani,45.2479,25.9451
215,31,PRAHOVA,ORAŞ BREAZA,190,33,58,17,0,24,14,30,195,35,56,18,0,30,11,22,Grădinița cu Program Normal Gura Beliei „Albinuța”,Str. 30 Decembrie nr. 57,Gura Beliei,45.2132,25.6446
442,31,PRAHOVA,GURA VADULUI,179,6,64,12,1,23,17,44,178,8,69,15,1,20,18,40,Căminul Cultural nr. 212,,Gura Vadului,45.0449,26.4384
444,31,PRAHOVA,GURA VITIOAREI,271,19,107,21,0,30,18,46,273,21,103,24,0,29,22,47,Școala Gimnazială Gura Vitioarei,Nr. 197,Gura Vitioarei,45.1488,26.0288
499,31,PRAHOVA,PLOPU,18,5,110,2,0,9,9,12,20,6,108,0,0,8,9,13,Fosta Școala cu Clasele I-IV Galmeia,,Gâlmeia,45.0355,26.0992
495,31,PRAHOVA,PĂULEŞTI,140,36,61,20,2,46,23,55,149,33,65,19,0,48,24,48,Școala Generală cu Clasele I-VIII Vlad Musatescu Gageni,,Găgeni,45.0202,25.9473
496,31,PRAHOVA,PĂULEŞTI,255,65,84,19,0,29,33,69,255,64,82,22,0,30,35,66,Caminul Cultural Gageni,,Găgeni,45.0214,25.9436
455,31,PRAHOVA,IZVOARELE,251,14,40,11,0,16,20,30,256,20,35,12,1,14,19,30,Școala Gimnazială Homorîciu,Nr. 369,Homorâciu,45.2689,26.0146
456,31,PRAHOVA,IZVOARELE,174,4,29,10,0,10,4,10,175,5,31,10,0,7,5,12,Școala Gimnazială Homorîciu,Nr. 369,Homorâciu,45.2689,26.0146
500,31,PRAHOVA,PLOPU,30,2,97,3,0,9,2,6,33,3,94,2,0,9,2,3,Fosta Școala cu Clasele I-IV Harsa,,Hârsa,45.0392,26.1646
561,31,PRAHOVA,ŞIRNA,94,0,95,5,0,5,3,11,93,0,94,6,1,8,4,10,"Școala Gimnazială, Sat Hăbud",Nr. 243A,Hăbud,44.7767,25.9303
400,31,PRAHOVA,DRĂGĂNEŞTI,69,1,72,5,1,4,6,12,70,1,74,4,1,3,10,13,Cooperativa de Consum,Nr. 157A,Hătcărău,44.8114,26.3199
469,31,PRAHOVA,MĂGURELE,45,17,80,10,1,24,14,26,45,17,79,10,1,26,15,24,Grădinița de Copii Sat Iazu,Nr. 119,Iazu,45.0813,26.0188
430,31,PRAHOVA,GHERGHIŢA,55,0,23,0,1,3,2,12,51,1,25,0,2,7,3,8,"Școala Primară Independența, Numărul 23",,Independența,44.8021,26.2258
385,31,PRAHOVA,COLCEAG,403,21,54,9,1,51,7,26,404,23,55,8,0,48,8,23,Școala Gimnazială Inotesti-Colceag-Structura,Nr. 1-752,Inotești,44.9614,26.3534
449,31,PRAHOVA,IORDĂCHEANU,103,12,94,16,1,58,8,17,102,11,94,17,0,57,10,17,Grădinița Iordăcheanu,Nr. 180,Iordăcheanu,45.0439,26.2378
453,31,PRAHOVA,IZVOARELE,240,37,40,15,0,20,14,30,243,38,40,14,0,22,15,26,Școala Gimnazială Traian Săvulescu Izvoarele,Nr. 459,Izvoarele,45.2807,26.0078
454,31,PRAHOVA,IZVOARELE,249,14,30,12,0,6,8,22,245,17,28,15,0,6,11,21,Școala Gimnazială Traian Săvulescu Izvoarele,Nr. 459,Izvoarele,45.2807,26.0078
525,31,PRAHOVA,PROVIŢA DE SUS,112,3,8,3,0,1,2,11,109,2,10,5,0,1,1,12,Grădința cu Program Normal Izvoru,Nr. 44,Izvoru,45.1555,25.628
459,31,PRAHOVA,JUGURENI,232,7,38,9,0,10,7,13,229,4,41,12,0,13,8,12,Școala Gimnazială cu Clasele I-VIII,,Jugureni,45.0958,26.4368
460,31,PRAHOVA,LAPOŞ,213,6,249,6,0,15,3,15,215,6,249,4,0,15,5,15,Căminul Cultural,,Lapoș,45.1528,26.4181
461,31,PRAHOVA,LIPĂNEŞTI,111,16,86,11,0,17,13,32,112,15,90,14,0,16,11,28,Baza Sportiva,Nr. 480,Lipănești,45.0558,26.0194
465,31,PRAHOVA,LIPĂNEŞTI,129,13,99,11,0,28,11,23,119,16,105,10,0,32,14,19,Baza Sportiva 1,Nr. 480,Lipănești,45.0558,26.0194
617,31,PRAHOVA,VĂRBILĂU,183,4,38,6,0,6,8,20,187,7,37,6,0,5,7,15,Școala Primară Livadea,Nr. 52 A,Livadea,45.1863,25.9275
596,31,PRAHOVA,TOMŞANI,342,11,40,11,1,19,9,23,331,13,40,14,1,24,11,23,"Cămin Cultural Loloiasca, Sat Loloiasca nr. 6v",,Loloiasca,44.9675,26.2903
565,31,PRAHOVA,ŞOIMARI,97,1,81,5,0,9,9,13,98,1,80,6,0,9,9,11,Grădinița cu Program Normal,,Lopatnița,45.1847,26.2176
568,31,PRAHOVA,ŞOTRILE,71,4,63,11,0,5,1,8,72,3,63,13,0,4,3,9,Școala Sat Lunca-Mare nr. 166,,Lunca Mare,45.1984,25.7438
473,31,PRAHOVA,MĂGURENI,89,7,24,8,0,162,2,20,97,7,29,6,0,151,1,19,"Școala Primară Lunca Prahovei, Sat Lunca Prahovei nr. 39",,Lunca Prahovei,45.0464,25.7701
595,31,PRAHOVA,TOMŞANI,310,10,40,18,2,6,8,23,312,10,40,18,2,6,8,19,"Școala Veche Magula, Sat Magula nr. 406a",,Magula,44.9312,26.3003
429,31,PRAHOVA,GHERGHIŢA,121,2,20,4,0,6,1,7,121,2,23,4,0,7,1,6,"Grădinița cu Program Normal Malamuc, Numărul 149c",,Malamuc,44.7944,26.3067
367,31,PRAHOVA,CEPTURA,22,1,4,2,0,4,0,1,22,1,6,2,0,4,1,1,Școala cu Clasele I-IV,,Malu Roșu,45.0644,26.3317
458,31,PRAHOVA,IZVOARELE,172,12,22,22,0,7,8,17,168,13,24,20,0,6,8,17,Școala Primară Malu-Vînăt,Nr. 138,Malu Vânăt,45.2552,26.0229
491,31,PRAHOVA,PĂCUREŢI,82,4,39,9,1,10,3,17,82,4,43,10,1,12,3,7,Școala Gimnazială,Nr. 380,Matița,45.14,26.1608
504,31,PRAHOVA,PODENII NOI,158,9,35,11,0,63,12,34,155,10,39,15,0,65,14,26,Școala cu Clasele I-VIII Mehedinta,,Mehedința,45.0949,26.1874
583,31,PRAHOVA,TELEGA,65,5,17,6,0,9,5,10,60,6,18,6,0,12,6,7,Școala Primară Sat Melicești,,Melicești,45.162,25.8192
399,31,PRAHOVA,DRĂGĂNEŞTI,119,6,129,1,0,9,12,21,118,5,133,2,0,12,13,21,Școala Primară Meri,Nr. 158A,Meri,44.8332,26.3073
415,31,PRAHOVA,FILIPEŞTII DE PĂDURE,221,7,103,9,0,19,11,30,215,10,106,13,0,22,11,26,Liceul Tehnologic,,Minieri,44.9816,25.7584
550,31,PRAHOVA,SÎNGERU,117,5,167,13,0,9,3,15,112,7,169,11,0,9,3,13,Școala Gimnazială,Nr. 455,Mireșu Mare,45.1356,26.3723
530,31,PRAHOVA,PUCHENII MARI,205,28,186,15,0,14,9,31,217,27,191,15,0,14,7,23,Școala Primară Miroslavesti,Nr. 333,Miroslăvești,44.8047,26.0889
544,31,PRAHOVA,SCORŢENI,246,17,79,19,1,45,27,64,245,20,85,19,1,40,29,62,Școala Gimnazială Mislea,Nr. 17,Mislea,45.0964,25.8231
235,31,PRAHOVA,ORAŞ MIZIL,264,14,151,16,1,40,41,84,276,12,158,19,1,42,41,59,Sala de Sport Mizil,Str. Erou Lt. Radu Nicolae nr. 4,Mizil,44.9983,26.4349
236,31,PRAHOVA,ORAŞ MIZIL,207,13,96,10,1,45,33,62,228,11,102,12,0,44,34,49,Școala Gimnazială „Sfântul Nicolae” Mizil,Str. Tohani nr. 38,Mizil,45.0082,26.4404
237,31,PRAHOVA,ORAŞ MIZIL,218,19,96,10,0,29,24,31,221,20,95,10,1,35,20,25,Școala Gimnazială nr. 1 Mizil,Str. Mihai Bravu nr. 110,Mizil,45.0046,26.4439
238,31,PRAHOVA,ORAŞ MIZIL,214,20,86,8,0,32,31,44,221,18,88,12,0,38,20,32,Liceul Tehnologic „Tase Dumitrescu” Mizil,Str. Mihai Bravu nr. 116,Mizil,45.0027,26.4429
239,31,PRAHOVA,ORAŞ MIZIL,111,3,52,10,1,28,74,112,128,6,55,12,2,31,91,106,Primăria Oraș Mizil,Str. Mihai Bravu nr. 136,Mizil,45.0017,26.4405
240,31,PRAHOVA,ORAŞ MIZIL,253,17,109,14,0,32,36,46,249,15,112,14,0,40,35,43,Primăria Oraș Mizil,Bulevardul Unirii nr. 14,Mizil,45.002,26.4436
241,31,PRAHOVA,ORAŞ MIZIL,172,20,119,16,0,42,27,38,169,22,123,16,0,48,24,31,Primăria Oraș Mizil,Bulevardul Unirii nr. 14,Mizil,45.002,26.4436
242,31,PRAHOVA,ORAŞ MIZIL,236,15,97,18,0,27,44,58,246,20,91,19,0,28,39,48,Centrul Cultural „Adrian Păunescu”,Str. Mihai Bravu nr. 112,Mizil,45.0036,26.4435
243,31,PRAHOVA,ORAŞ MIZIL,108,14,105,16,0,17,30,47,110,14,116,13,0,14,22,36,Școala Gimnazială „Sfânta Maria” Mizil,Str. Erou Lt. Radu Nicolae nr. 2,Mizil,44.9979,26.4365
244,31,PRAHOVA,ORAŞ MIZIL,224,14,109,21,0,24,26,46,229,18,107,24,0,22,21,36,Școala Gimnazială „Sfânta Maria” Mizil,Str. Erou Lt. Radu Nicolae nr. 2,Mizil,44.9979,26.4365
245,31,PRAHOVA,ORAŞ MIZIL,161,23,109,4,3,43,27,50,159,22,108,7,2,51,34,44,Liceul Teoretic „Grigore Tocilescu” Mizil,Str. Nicolae Bălcescu nr. 133,Mizil,45.001,26.4415
533,31,PRAHOVA,RÎFOV,232,5,33,13,0,25,5,16,243,5,37,12,1,22,1,7,Școala Primară Moara Domneasca,Nr. sat Moara Domnesasca dela nr.1,Moara Domnească,44.8612,26.1435
330,31,PRAHOVA,BERCENI,112,7,267,6,0,10,6,16,111,7,271,4,1,10,8,15,"Grădinița cu Program Normal-Sala Mare Parter, Com.Berceni, Sat Moara Noua, Str.Scolii nr. 106 C",,Moara Nouă,44.9476,26.1081
450,31,PRAHOVA,IORDĂCHEANU,102,6,49,3,0,85,8,21,103,8,50,4,0,83,10,19,Școala Mocești,Nr. 209,Mocești,45.0555,26.2416
563,31,PRAHOVA,ŞOIMARI,76,2,16,3,1,20,7,9,81,1,15,4,1,18,7,8,Cămin Cultural,,Măgura,45.1459,26.185
466,31,PRAHOVA,MĂGURELE,186,46,136,19,0,36,15,36,180,43,140,23,1,47,14,27,Căminul Cultural Măgurele,Nr. 230,Măgurele,45.0994,26.0368
467,31,PRAHOVA,MĂGURELE,194,31,146,22,0,27,21,47,192,32,158,21,0,25,21,41,Grădinița de Copii „Micul Prinț” Măgurele,Nr. 688 A,Măgurele,45.0994,26.0368
470,31,PRAHOVA,MĂGURENI,154,36,61,23,3,180,13,35,160,34,64,23,4,168,13,37,"Școala Primară Măgureni, Corp B, Sat Măgureni nr. 201",,Măgureni,45.0436,25.7519
471,31,PRAHOVA,MĂGURENI,119,12,59,5,2,69,11,28,134,16,56,5,0,65,8,19,"Școala Primară Satul Banului, Sat Măgureni nr. 541",,Măgureni,45.0602,25.7415
472,31,PRAHOVA,MĂGURENI,122,22,58,15,0,141,13,40,115,20,60,16,1,140,22,44,"Școala Gimnazială Măgureni, Corp A, Sat Măgureni nr. 982",,Măgureni,45.0435,25.7514
532,31,PRAHOVA,RÎFOV,212,12,24,11,1,21,7,15,216,13,22,15,1,20,8,10,Școala Primară Malaiesti,Nr. sat Malaiesti de la nr.1-251,Mălăiești,44.8679,26.117
479,31,PRAHOVA,MĂNECIU,89,20,32,12,1,63,6,23,89,20,33,10,1,60,7,25,Școala Gimnazială Măneciu-Pămînteni nr. 267,Nr. 267,Măneciu-Pământeni,45.297,26.0049
480,31,PRAHOVA,MĂNECIU,134,8,31,16,0,60,15,30,132,10,34,15,0,57,17,32,Școala Gimnazială Măneciu-Pămînteni nr. 267,Nr. 267,Măneciu-Pământeni,45.297,26.0049
481,31,PRAHOVA,MĂNECIU,244,40,48,25,0,89,16,27,241,40,54,24,0,88,17,29,Școala Gimnazială Măneciu-Pămînteni nr. 1229,Nr. 1229,Măneciu-Pământeni,45.2919,25.9982
475,31,PRAHOVA,MĂNECIU,289,39,38,23,0,87,24,51,281,38,39,26,0,100,28,47,Grădinița cu Program Normal nr. 3,Nr. 604,Măneciu-Ungureni,45.3184,25.9894
476,31,PRAHOVA,MĂNECIU,212,21,51,13,1,124,18,43,215,24,54,12,1,121,19,39,Grădinița cu Program Normal nr. 3,Nr. 604,Măneciu-Ungureni,45.3184,25.9894
483,31,PRAHOVA,MĂNEŞTI,151,14,145,13,0,14,10,25,157,16,144,13,2,12,6,16,Cămin Cultural,Nr. 131,Mănești,44.865,25.8503
419,31,PRAHOVA,FILIPEŞTII DE TÎRG,135,8,168,28,0,42,15,36,141,10,176,30,0,39,15,23,Școala Generală Mărginenii de Jos (Școala Nouă),Nr. 86,Mărginenii de Jos,44.9565,25.7587
420,31,PRAHOVA,FILIPEŞTII DE TÎRG,140,0,46,77,0,47,3,21,143,0,45,81,2,50,3,14,Școala Generală Mărginenii de Jos (Școala Veche),Nr. 812,Mărginenii de Jos,44.956,25.758
298,31,PRAHOVA,ARICEŞTII RAHTIVANI,114,23,61,16,0,12,28,42,121,22,63,16,0,14,24,34,Grădinița cu Program Normal Nedelea nr. 47a,,Nedelea,44.9735,25.813
299,31,PRAHOVA,ARICEŞTII RAHTIVANI,144,21,105,21,2,11,27,49,134,21,111,25,2,17,23,41,"Școala Gimnazială Sat Nedelea, Comuna Ariceștii Rahtivani nr. 491",,Nedelea,44.9738,25.8137
344,31,PRAHOVA,BRAZI,252,32,126,42,2,34,13,52,256,30,122,41,1,41,14,50,Sala de Sport a Școlii Gimnaziale „Profesor Oprea Mihai” Sat Negoiești,Str. Bucegi nr. 52,Negoiești,44.8754,25.9816
498,31,PRAHOVA,PLOPU,127,3,177,9,0,28,7,17,128,3,176,8,0,28,8,17,Școala cu Clasele I-IV Nisipoasa,,Nisipoasa,45.0201,26.162
216,31,PRAHOVA,ORAŞ BREAZA,193,28,73,18,0,17,6,20,190,29,76,19,0,21,6,16,Școala Gimnazială Nistorești,Drumul D.N.1 nr. 24B,Nistorești,45.2009,25.6658
438,31,PRAHOVA,GORNET,47,0,7,1,0,4,2,2,47,0,7,1,0,4,1,1,Școala Primară Nucet,,Nucet,45.1521,26.0975
516,31,PRAHOVA,POSEŞTI,379,20,32,25,0,20,8,28,379,18,31,25,0,19,11,28,Cladirea Fostei Primarii Rancezi din Satul Nucsoara de Jos,Nr. 93,Nucșoara de Jos,45.2813,26.1124
531,31,PRAHOVA,PUCHENII MARI,174,21,245,13,0,12,15,38,172,25,238,15,0,16,16,38,Grădinița cu Program Normal Odaile,Nr. 20,Odăile,44.8241,26.0558
394,31,PRAHOVA,DRAJNA,109,9,119,7,0,12,5,12,108,6,124,10,0,9,6,11,Școala Gimnazială Ogretin,Str. Stroe Buzescu nr. 99,Ogretin,45.2644,26.0898
488,31,PRAHOVA,OLARI,200,1,15,6,0,20,5,14,209,3,19,6,1,21,5,12,"Școala Gimnazială Olari, Sat Olari",Nr. 28,Olari,44.7916,26.2015
487,31,PRAHOVA,OLARI,226,4,26,7,0,6,4,15,230,4,23,8,0,6,3,11,"Școala Primară Olarii-Vechi, Sat Olarii-Vechi",Nr. 183 B,Olarii Vechi,44.785,26.2179
513,31,PRAHOVA,POIENARII BURCHII,161,16,36,31,0,17,8,29,158,23,40,28,0,18,13,29,Anexa Primarie Sat Ologeni,,Ologeni,44.7341,25.9474
578,31,PRAHOVA,TEIŞANI,197,23,218,11,2,20,16,28,204,22,216,12,0,20,11,24,"Școala Gimnazială „Moise Vasilescu”, Sat Olteni nr. 147",Nr. 147,Olteni,45.2258,26.0124
293,31,PRAHOVA,ALUNIŞ,269,7,26,8,1,14,7,16,261,7,30,10,0,16,7,17,Școala Gimnazială Sat Ostrovu,Nr. 23,Ostrovu,45.2035,25.9021
535,31,PRAHOVA,RÎFOV,235,14,47,8,1,25,6,17,238,15,48,11,1,25,6,17,Școala Primară Palanca,Nr. sat Palanca de la nr.1 -379,Palanca,44.8154,26.1985
605,31,PRAHOVA,VALEA CĂLUGĂREASCĂ,125,7,39,8,0,35,13,32,122,5,44,6,0,36,14,30,Școala Primară Pantazi,Nr. 294,Pantazi,44.935,26.1376
386,31,PRAHOVA,COLCEAG,125,2,31,9,0,16,13,19,123,2,31,9,0,13,16,20,Școala Gimnazială Parepa-Rusani-Colceag-Structura,Nr. 1-453,Parepa-Rușani,44.9025,26.355
443,31,PRAHOVA,GURA VADULUI,113,1,37,0,1,24,8,12,115,2,35,0,1,24,9,14,Grădinița de Copiii Perșunari nr. 372,,Perșunari,45.054,26.4448
351,31,PRAHOVA,BREBU,105,9,164,4,0,0,3,20,109,10,160,5,0,8,4,12,"Școala Gimnazială Matei Basarab, Școală Gimnazială Pietriceaua, Sat Pietriceaua nr. 1",,Pietriceaua,45.221,25.8078
508,31,PRAHOVA,POIANA CÂMPINA,59,8,92,21,0,11,15,21,60,6,97,21,0,13,13,18,Școala Generală Pietrișu,Nr. 118B,Pietrișu,45.1175,25.7244
527,31,PRAHOVA,PUCHENII MARI,104,15,110,14,1,18,7,19,104,16,104,20,1,18,10,23,Școala Gimnazială Pietrosani,Nr. 70,Pietroșani,44.8388,26.1021
528,31,PRAHOVA,PUCHENII MARI,96,18,97,6,0,14,6,15,98,19,97,7,0,11,8,15,Grădinița cu Program Normalpietrosani,Nr. 782,Pietroșani,44.8392,26.1021
586,31,PRAHOVA,TINOSU,89,6,45,7,0,3,2,8,93,7,45,7,0,2,3,5,"Școala Primară Sat Pisculești, Localitatea Pisculești",Nr. 51,Pisculești,44.8301,26.0165
566,31,PRAHOVA,ŞOTRILE,126,1,45,10,0,2,2,36,151,1,48,10,1,3,4,10,Școala Sat Plaiu Campinei nr. 35,,Plaiu Câmpinei,45.1828,25.741
357,31,PRAHOVA,BUCOV,173,38,132,14,2,57,19,41,172,39,137,15,2,52,26,41,Camin Cultural Pleasa,Nr. 432B,Pleașa,45.0053,26.0697
358,31,PRAHOVA,BUCOV,158,38,140,5,0,56,14,40,155,39,148,7,0,56,16,38,Camin Cultural Pleasa,Nr. 432B,Pleașa,45.0053,26.0697
359,31,PRAHOVA,BUCOV,221,4,73,19,1,12,9,25,225,5,77,21,1,11,12,23,Club Pleasa,Nr. 937,Pleașa,44.9879,26.0444
1,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,163,148,100,52,0,82,46,88,162,144,103,55,2,81,44,83,Palatul Culturii,Bulevardul Republicii nr. 4,Ploiești,44.9419,26.022
2,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,133,70,79,43,0,68,39,78,135,68,91,39,1,66,41,69,Palatul Culturii,Bulevardul Republicii nr. 4,Ploiești,44.9419,26.022
3,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,140,132,81,51,1,64,33,67,140,126,94,49,1,65,35,61,Palatul Culturii,Bulevardul Republicii nr. 4,Ploiești,44.9419,26.022
4,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,163,110,92,66,2,68,24,71,155,113,96,65,2,71,32,72,Colegiul Național „Alexandru Ioan Cuza”,Str. Trei Ierarhi nr. 10,Ploiești,44.9408,26.0167
5,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,206,160,116,50,1,80,49,92,204,162,117,46,1,80,61,99,Școala Gimnazială „Elena Doamna”,Str. Elena Doamna nr. 25,Ploiești,44.9424,26.0154
6,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,202,139,126,51,1,80,43,90,205,132,142,53,1,77,44,75,Școala Gimnazială „Elena Doamna”,Str. Elena Doamna nr. 25,Ploiești,44.9424,26.0154
7,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,185,88,133,61,1,96,30,66,192,88,145,58,1,87,25,55,Școala Gimnazială „Candiano Popescu”,Str. Nucilor nr. 39,Ploiești,44.9507,26.0217
8,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,168,35,88,30,0,61,16,45,166,37,90,29,1,60,23,45,Școala Gimnazială „Candiano Popescu”,Str. Nucilor nr. 39,Ploiești,44.9507,26.0217
9,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,197,84,128,35,2,68,25,62,203,73,130,38,2,74,30,58,Colegiul Național „Ion Luca Caragiale”,Str. Gheorghe Doja nr. 98,Ploiești,44.9452,26.0256
10,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,196,89,82,58,0,59,44,93,201,92,89,57,2,65,39,71,Colegiul Național „Ion Luca Caragiale”,Str. Gheorghe Doja nr. 98,Ploiești,44.9452,26.0256
11,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,190,51,105,26,3,49,25,57,194,52,106,28,3,38,31,57,Direcția Județeană Pentru Sport și Tineret Prahova,Str. Pielari nr. 5,Ploiești,44.9417,26.0362
12,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,230,89,109,24,2,85,25,69,228,84,110,29,2,90,32,69,Direcția Județeană Pentru Sport și Tineret Prahova,Str. Pielari nr. 5,Ploiești,44.9417,26.0362
13,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,157,69,100,54,2,70,17,58,157,75,101,55,4,71,15,48,Liceul Tehnologic Ucecom „Spiru Haret” (Fost Grupul Scolar de Arte și Meserii „Spiru Haret”),Str. Doctor Toma Ionescu (Str. Dr. Toma Ionescu) nr. 27,Ploiești,44.943,26.0382
14,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,171,72,97,34,1,68,32,51,174,72,98,34,1,64,35,51,Anexa Școlii Gimnaziale „Sfânta Vineri”,Str. Stadionului nr. 9,Ploiești,44.9417,26.032
15,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,122,76,79,28,0,38,20,43,116,73,88,29,0,44,20,34,Muzeul Județean de Istorie și Arheologie Prahova,Str. Toma Caragiu (Str. Teatrului) nr. 10,Ploiești,44.9398,26.027
16,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,71,83,52,41,1,38,12,37,67,83,58,40,0,35,17,40,Colegiul Național „Mihai Viteazul”,Bulevardul Independenței (Bulevardul Gheorghe Gheorghiu Dej) nr. 8,Ploiești,44.9367,26.0256
17,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,109,70,108,51,3,65,33,71,104,75,118,53,3,66,29,58,Clubul Sportiv Școlar,Str. Ștefan cel Mare nr. 5,Ploiești,44.9388,26.0279
18,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,143,66,75,45,1,84,28,61,144,70,81,46,1,78,28,50,S.C. „Electrica” S.A.,Str. Mărășești (Str. Ștefan Gheorghiu) nr. 44,Ploiești,44.9376,26.0188
19,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,129,76,72,40,1,51,26,54,130,77,66,44,2,55,28,50,Grădinița cu Program Prelungit nr. 28 (Grădinița nr. 28),Str. Mărășești (Str. Ștefan Gheorghiu) nr. 56,Ploiești,44.9368,26.0178
20,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,206,138,135,62,3,64,28,70,198,139,144,66,3,66,32,59,Ocolul Silvic,Str. Eroilor nr. 58,Ploiești,44.9256,26.0117
21,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,199,84,98,49,1,94,26,61,208,94,93,48,1,92,27,50,Ocolul Silvic,Str. Eroilor nr. 58,Ploiești,44.9256,26.0117
22,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,181,119,87,84,1,69,28,60,184,118,101,82,0,63,31,57,Școala Gimnazială „Nicolae Titulescu”,Str. Popa Farcaș nr. 23,Ploiești,44.9367,26.0103
23,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,214,153,97,61,0,88,34,83,214,155,108,60,0,78,49,80,Școala Gimnazială „Nicolae Titulescu”,Str. Popa Farcaș nr. 23,Ploiești,44.9367,26.0103
24,31,PRAHOVA,MUNICIPIUL PLOIEŞTI,217,132,119,51,0,75,35,87,220,126,121,61,1,80,29,68,Anexa Liceului Tehnologic de Transporturi (Anexa Grup Scolar Industrial Transporturi (Fost Liceul Auto) ),Str. Traian nr. 28,Ploiești,44.9407,26.0096
